DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-26,28-258,MIL,HOME,PHI,W (+1),0,19:04,5,8,.625,0,0,,0,4,.000,2,4,6,2,0,1,0,3,10,8.3,-10,Bobby Portis
2023-10-29,28-261,MIL,HOME,ATL,L (-17),0,21:01,5,10,.500,0,2,.000,2,2,1.000,1,3,4,2,0,0,3,2,12,6.2,-5,Bobby Portis
2023-10-30,28-262,MIL,HOME,MIA,W (+8),0,18:37,7,10,.700,0,2,.000,2,2,1.000,2,6,8,2,2,1,0,3,16,17.9,+18,Bobby Portis
2023-11-01,28-264,MIL,AWAY,TOR,L (-19),0,18:42,2,6,.333,0,1,.000,6,9,.667,1,5,6,1,2,0,1,1,10,8.9,-7,Bobby Portis
2023-11-03,28-266,MIL,HOME,NYK,W (+5),0,16:33,2,10,.200,0,2,.000,0,0,,0,2,2,0,2,0,0,1,4,0.0,-2,Bobby Portis
2023-11-06,28-269,MIL,AWAY,BRK,W (+4),0,25:47,3,8,.375,1,2,.500,4,4,1.000,0,6,6,2,2,0,1,2,11,10.0,+14,Bobby Portis
2023-11-08,28-271,MIL,HOME,DET,W (+2),0,22:56,7,14,.500,1,4,.250,3,3,1.000,2,3,5,2,0,0,2,1,18,12.3,-5,Bobby Portis
2023-11-09,28-272,MIL,AWAY,IND,L (-2),0,24:12,5,11,.455,0,2,.000,1,1,1.000,0,8,8,2,1,1,3,2,11,7.0,+6,Bobby Portis
2023-11-11,28-274,MIL,AWAY,ORL,L (-15),0,27:37,4,11,.364,2,5,.400,3,4,.750,1,6,7,1,2,0,2,4,13,8.1,-6,Bobby Portis
2023-11-13,28-276,MIL,HOME,CHI,W (+9),0,25:28,7,10,.700,3,6,.500,2,2,1.000,2,8,10,2,0,1,0,3,19,19.5,+24,Bobby Portis
2023-11-15,28-278,MIL,AWAY,TOR,W (+16),0,30:43,7,11,.636,2,3,.667,2,2,1.000,1,6,7,0,0,2,0,5,18,15.0,+15,Bobby Portis
2023-11-17,28-280,MIL,AWAY,CHO,W (+31),0,29:41,6,12,.500,1,3,.333,0,0,,0,7,7,1,1,0,3,1,13,7.4,+4,Bobby Portis
2023-11-18,28-281,MIL,HOME,DAL,W (+7),0,21:53,5,10,.500,1,2,.500,0,0,,1,6,7,2,0,0,0,0,11,9.9,+7,Bobby Portis
2023-11-20,28-283,MIL,AWAY,WAS,W (+13),0,23:20,8,13,.615,1,3,.333,0,0,,1,7,8,1,1,0,1,2,17,13.8,+13,Bobby Portis
2023-11-22,28-285,MIL,AWAY,BOS,L (-3),0,20:48,2,6,.333,0,0,,0,0,,1,6,7,0,0,0,0,2,4,2.3,-4,Bobby Portis
2023-11-24,28-287,MIL,HOME,WAS,W (+3),0,24:41,1,5,.200,0,1,.000,0,0,,2,4,6,1,0,1,0,3,2,1.7,+3,Bobby Portis
2023-11-26,28-289,MIL,HOME,POR,W (+6),0,30:41,5,12,.417,2,5,.400,0,0,,6,2,8,1,2,3,2,3,12,12.0,+3,Bobby Portis
2023-11-28,28-291,MIL,AWAY,MIA,W (+7),0,22:45,3,8,.375,0,2,.000,0,0,,0,2,2,0,0,0,0,2,6,1.4,-12,Bobby Portis
2023-11-30,28-293,MIL,AWAY,CHI,L (-7),0,31:13,2,8,.250,0,2,.000,0,0,,1,8,9,2,2,0,0,3,4,4.5,-14,Bobby Portis
2023-12-02,28-295,MIL,HOME,ATL,W (+11),0,22:41,7,13,.538,1,4,.250,0,0,,2,9,11,0,0,0,0,3,15,11.6,+9,Bobby Portis
2023-12-05,28-298,MIL,HOME,NYK,W (+24),0,23:42,5,9,.556,1,3,.333,2,2,1.000,2,2,4,1,0,2,1,4,13,10.2,-7,Bobby Portis
2023-12-07,28-300,MIL,HOME,IND,L (-9),0,17:47,2,5,.400,0,1,.000,0,0,,4,2,6,1,0,1,1,2,4,4.3,-6,Bobby Portis
2023-12-11,28-304,MIL,HOME,CHI,W (+4),0,24:51,7,11,.636,1,3,.333,2,2,1.000,2,5,7,0,0,0,1,3,17,12.8,-4,Bobby Portis
2023-12-13,28-306,MIL,HOME,IND,W (+14),0,22:58,8,13,.615,3,4,.750,0,0,,1,1,2,2,0,0,0,2,19,14.7,+16,Bobby Portis
2023-12-16,28-309,MIL,HOME,DET,W (+32),0,26:39,11,18,.611,4,7,.571,5,5,1.000,3,9,12,1,1,0,4,3,31,24.1,+24,Bobby Portis
2023-12-17,28-310,MIL,HOME,HOU,W (+9),0,24:56,5,7,.714,1,2,.500,0,0,,4,2,6,0,0,0,0,3,11,10.3,+7,Bobby Portis
2023-12-19,28-312,MIL,HOME,SAS,W (+13),0,26:19,10,16,.625,3,6,.500,0,0,,1,9,10,2,2,0,0,3,23,21.4,+4,Bobby Portis
2023-12-21,28-314,MIL,HOME,ORL,W (+4),0,21:24,3,8,.375,0,2,.000,0,0,,5,3,8,1,1,1,0,1,6,8.0,-18,Bobby Portis
2023-12-23,28-316,MIL,AWAY,NYK,W (+19),0,27:02,9,14,.643,3,4,.750,2,2,1.000,2,9,11,1,2,0,2,4,23,20.0,+17,Bobby Portis
2023-12-25,28-318,MIL,AWAY,NYK,L (-7),0,30:37,5,11,.455,0,4,.000,2,2,1.000,5,4,9,0,0,0,3,4,12,6.4,-3,Bobby Portis
2023-12-27,28-320,MIL,AWAY,BRK,W (+22),0,30:51,6,9,.667,2,3,.667,0,0,,0,6,6,4,2,1,1,1,14,16.0,+20,Bobby Portis
2023-12-29,28-322,MIL,AWAY,CLE,W (+8),0,23:26,2,6,.333,1,2,.500,4,6,.667,1,4,5,1,1,0,0,3,9,7.2,-5,Bobby Portis
2024-01-01,28-325,MIL,HOME,IND,L (-9),0,17:53,4,12,.333,0,4,.000,0,0,,1,4,5,0,0,1,0,4,8,2.2,-21,Bobby Portis
2024-01-03,28-327,MIL,AWAY,IND,L (-12),0,20:19,4,10,.400,0,2,.000,1,2,.500,3,3,6,1,0,1,0,1,9,7.2,-1,Bobby Portis
2024-01-04,28-328,MIL,AWAY,SAS,W (+4),0,20:44,2,6,.333,0,2,.000,1,2,.500,1,3,4,0,0,1,2,3,5,0.3,-8,Bobby Portis
2024-01-06,28-330,MIL,AWAY,HOU,L (-4),0,16:52,2,5,.400,1,2,.500,1,2,.500,0,6,6,0,1,1,2,5,6,2.4,-13,Bobby Portis
2024-01-08,28-332,MIL,HOME,UTA,L (-16),0,16:01,4,11,.364,0,2,.000,0,0,,1,2,3,0,0,0,0,4,8,1.6,-8,Bobby Portis
2024-01-11,28-335,MIL,HOME,BOS,W (+33),0,21:47,11,18,.611,5,6,.833,1,2,.500,1,11,12,0,1,0,0,1,28,24.0,+15,Bobby Portis
2024-01-13,28-337,MIL,HOME,GSW,W (+11),0,21:03,4,11,.364,2,4,.500,0,0,,0,8,8,0,0,0,1,5,10,3.3,+7,Bobby Portis
2024-01-14,28-338,MIL,HOME,SAC,W (+1),0,25:33,9,11,.818,2,2,1.000,2,2,1.000,2,8,10,1,0,0,2,1,22,20.0,+10,Bobby Portis
2024-01-17,28-341,MIL,AWAY,CLE,L (-40),0,21:11,6,11,.545,1,4,.250,3,4,.750,2,4,6,3,1,0,1,0,16,15.0,-8,Bobby Portis
2024-01-20,28-344,MIL,AWAY,DET,W (+6),0,16:42,2,4,.500,0,0,,0,0,,0,3,3,0,0,0,0,0,4,2.9,-12,Bobby Portis
2024-01-22,28-346,MIL,AWAY,DET,W (+9),0,25:15,2,5,.400,0,3,.000,3,4,.750,1,3,4,0,0,1,0,3,7,5.0,-13,Bobby Portis
2024-01-24,28-348,MIL,HOME,CLE,W (+10),0,25:19,2,6,.333,0,1,.000,4,4,1.000,0,6,6,0,0,0,1,1,8,5.0,-4,Bobby Portis
2024-01-26,28-350,MIL,HOME,CLE,L (-12),0,21:40,4,8,.500,3,3,1.000,1,2,.500,1,7,8,0,1,0,1,3,12,9.2,-3,Bobby Portis
2024-01-27,28-351,MIL,HOME,NOP,W (+24),0,22:09,9,15,.600,2,5,.400,0,0,,1,6,7,2,1,0,1,6,20,14.6,+2,Bobby Portis
2024-01-29,28-353,MIL,AWAY,DEN,L (-6),0,24:45,2,13,.154,2,6,.333,3,4,.750,2,10,12,2,0,0,0,3,9,4.9,-14,Bobby Portis
2024-01-31,28-355,MIL,AWAY,POR,L (-3),0,22:04,5,7,.714,1,2,.500,0,0,,2,4,6,0,0,0,1,0,11,9.7,-11,Bobby Portis
2024-02-03,28-358,MIL,AWAY,DAL,W (+12),0,31:11,4,10,.400,0,3,.000,4,5,.800,3,7,10,2,1,0,0,3,12,11.6,-3,Bobby Portis
2024-02-04,28-359,MIL,AWAY,UTA,L (-15),1,36:21,11,20,.550,4,7,.571,1,1,1.000,1,6,7,0,3,0,1,2,27,21.1,-18,Bobby Portis
2024-02-06,28-361,MIL,AWAY,PHO,L (-8),0,31:11,2,9,.222,1,4,.250,0,0,,3,6,9,2,4,1,1,1,5,8.1,+3,Bobby Portis
2024-02-08,28-363,MIL,HOME,MIN,L (-24),0,29:12,5,12,.417,0,2,.000,2,2,1.000,4,5,9,3,1,0,3,3,12,8.8,-21,Bobby Portis
2024-02-09,28-364,MIL,HOME,CHO,W (+36),0,20:59,7,14,.500,3,4,.750,1,1,1.000,2,5,7,1,1,0,1,3,18,13.4,+13,Bobby Portis
2024-02-12,29-002,MIL,HOME,DEN,W (+17),0,25:21,6,14,.429,1,3,.333,0,0,,1,7,8,3,0,0,3,2,13,6.7,+8,Bobby Portis
2024-02-13,29-003,MIL,HOME,MIA,L (-26),0,25:30,6,12,.500,2,5,.400,2,2,1.000,1,3,4,2,0,0,0,2,16,12.2,-25,Bobby Portis
2024-02-15,29-005,MIL,AWAY,MEM,L (-3),0,24:46,7,12,.583,1,1,1.000,0,0,,3,4,7,2,0,0,2,1,15,11.7,0,Bobby Portis
2024-02-23,29-013,MIL,AWAY,MIN,W (+5),0,21:41,7,13,.538,0,2,.000,0,0,,1,4,5,1,0,0,0,1,14,9.9,-4,Bobby Portis
2024-02-25,29-015,MIL,AWAY,PHI,W (+21),0,18:36,7,11,.636,3,4,.750,0,0,,1,4,5,1,1,2,2,2,17,14.3,-3,Bobby Portis
2024-02-27,29-017,MIL,HOME,CHO,W (+38),0,20:24,9,16,.563,2,4,.500,1,1,1.000,3,5,8,3,0,0,1,2,21,17.3,+34,Bobby Portis
2024-02-29,29-019,MIL,AWAY,CHO,W (+12),0,27:59,5,11,.455,0,3,.000,4,5,.800,1,9,10,4,3,0,1,0,14,16.1,+8,Bobby Portis
2024-03-01,29-020,MIL,AWAY,CHI,W (+16),0,26:10,4,13,.308,1,5,.200,2,4,.500,3,6,9,1,2,1,0,1,11,9.6,+3,Bobby Portis
2024-03-04,29-023,MIL,HOME,LAC,W (+7),0,29:57,12,18,.667,2,3,.667,2,2,1.000,1,15,16,2,0,0,1,4,28,24.2,+14,Bobby Portis
2024-03-06,29-025,MIL,AWAY,GSW,L (-35),0,23:47,8,13,.615,2,4,.500,2,2,1.000,0,6,6,1,0,0,5,5,20,9.6,-24,Bobby Portis
2024-03-08,29-027,MIL,AWAY,LAL,L (-1),0,25:43,6,13,.462,0,4,.000,2,2,1.000,1,7,8,0,0,0,0,2,14,9.3,-11,Bobby Portis
2024-03-10,29-029,MIL,AWAY,LAC,W (+7),0,25:53,5,14,.357,1,2,.500,0,0,,3,5,8,1,0,0,0,1,11,7.1,-3,Bobby Portis
2024-03-12,29-031,MIL,AWAY,SAC,L (-35),0,20:41,4,7,.571,0,0,,3,4,.750,0,7,7,1,0,0,0,3,11,8.9,-11,Bobby Portis
2024-03-14,29-033,MIL,HOME,PHI,W (+9),0,21:36,4,6,.667,0,1,.000,0,0,,0,3,3,1,1,0,4,0,8,4.0,-1,Bobby Portis
2024-03-17,29-036,MIL,HOME,PHO,W (+11),0,29:48,13,20,.650,5,5,1.000,0,0,,3,7,10,2,3,0,1,0,31,29.8,+15,Bobby Portis
2024-03-20,29-039,MIL,AWAY,BOS,L (-3),0,33:05,11,20,.550,2,3,.667,0,1,.000,5,10,15,0,0,1,2,3,24,18.0,-5,Bobby Portis
2024-03-21,29-040,MIL,HOME,BRK,W (+7),0,29:46,2,10,.200,0,2,.000,2,2,1.000,2,7,9,2,2,1,0,3,6,6.2,+15,Bobby Portis
2024-03-24,29-043,MIL,HOME,OKC,W (+25),0,27:37,7,13,.538,0,2,.000,1,2,.500,1,5,6,2,3,0,3,3,15,10.7,+17,Bobby Portis
2024-03-26,29-045,MIL,HOME,LAL,L (-4),0,30:20,7,15,.467,2,3,.667,2,2,1.000,3,10,13,0,1,1,1,3,18,14.9,+5,Bobby Portis
2024-03-28,29-047,MIL,AWAY,NOP,L (-7),0,15:55,2,6,.333,1,2,.500,0,0,,1,6,7,0,0,0,3,5,5,-0.9,-18,Bobby Portis
2024-03-30,29-049,MIL,AWAY,ATL,W (+9),0,21:19,6,10,.600,0,2,.000,1,2,.500,0,4,4,2,2,0,0,1,13,12.2,+2,Bobby Portis
2024-04-02,29-052,MIL,AWAY,WAS,L (-4),0,25:29,6,14,.429,0,3,.000,0,0,,5,7,12,3,0,1,1,1,12,11.6,+3,Bobby Portis
2024-04-03,29-053,MIL,HOME,MEM,L (-10),0,27:47,8,16,.500,3,5,.600,0,0,,1,6,7,3,1,2,0,2,19,17.2,-11,Bobby Portis
2024-04-05,29-055,MIL,HOME,TOR,L (-6),0,27:51,8,18,.444,1,4,.250,2,2,1.000,6,4,10,1,0,1,1,1,19,15.0,+10,Bobby Portis
2024-04-07,29-057,MIL,HOME,NYK,L (-13),0,29:15,10,15,.667,4,6,.667,0,0,,1,4,5,2,0,0,0,0,24,20.8,-11,Bobby Portis
2024-04-09,29-059,MIL,HOME,BOS,W (+13),0,21:58,7,13,.538,1,2,.500,0,0,,3,7,10,2,1,0,2,1,15,12.9,+2,Bobby Portis
2024-04-10,29-060,MIL,HOME,ORL,W (+18),1,30:21,14,18,.778,2,2,1.000,0,0,,2,7,9,3,5,0,4,3,30,28.4,+22,Bobby Portis
2024-04-12,29-062,MIL,AWAY,OKC,L (-18),1,21:17,2,7,.286,0,0,,0,0,,3,5,8,3,0,1,2,1,4,3.9,-16,Bobby Portis
2024-04-14,29-064,MIL,AWAY,ORL,L (-25),1,31:11,6,9,.667,3,4,.750,2,2,1.000,0,10,10,1,2,2,3,5,17,15.2,-9,Bobby Portis
