DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,27-344,MIN,AWAY,TOR,L (-3),1,35:58,8,25,.320,2,10,.200,1,1,1.000,2,8,10,3,0,4,4,2,19,8.6,-1,Karl-Anthony Towns
2023-10-28,27-347,MIN,HOME,MIA,W (+16),1,31:00,5,12,.417,1,4,.250,1,2,.500,0,10,10,2,1,0,1,3,12,8.4,+6,Karl-Anthony Towns
2023-10-30,27-349,MIN,AWAY,ATL,L (-14),1,36:11,7,17,.412,1,3,.333,1,1,1.000,2,8,10,3,1,0,0,2,16,13.0,-8,Karl-Anthony Towns
2023-11-01,27-351,MIN,HOME,DEN,W (+21),1,30:50,7,19,.368,1,4,.250,6,6,1.000,2,6,8,4,2,0,1,2,21,16.7,+22,Karl-Anthony Towns
2023-11-04,27-354,MIN,HOME,UTA,W (+28),1,32:03,7,14,.500,2,6,.333,9,10,.900,0,7,7,1,2,0,2,4,25,18.8,+24,Karl-Anthony Towns
2023-11-06,27-356,MIN,HOME,BOS,W (+5),1,27:46,3,10,.300,1,7,.143,0,0,,0,10,10,3,0,0,7,6,7,-3.1,-5,Karl-Anthony Towns
2023-11-08,27-358,MIN,HOME,NOP,W (+21),1,27:44,9,12,.750,4,5,.800,1,2,.500,0,3,3,0,0,1,3,6,23,14.0,+12,Karl-Anthony Towns
2023-11-10,27-360,MIN,AWAY,SAS,W (+7),1,34:17,11,21,.524,3,7,.429,4,4,1.000,1,11,12,2,0,0,3,1,29,20.7,+1,Karl-Anthony Towns
2023-11-12,27-362,MIN,AWAY,GSW,W (+6),1,37:21,8,14,.571,2,3,.667,3,3,1.000,2,12,14,3,2,1,1,1,21,22.8,+11,Karl-Anthony Towns
2023-11-14,27-364,MIN,AWAY,GSW,W (+3),1,41:41,12,26,.462,5,12,.417,4,4,1.000,1,10,11,2,2,0,5,1,33,21.3,+8,Karl-Anthony Towns
2023-11-15,28-000,MIN,AWAY,PHO,L (-18),1,31:07,10,17,.588,0,4,.000,5,5,1.000,1,6,7,2,0,0,1,3,25,18.8,-14,Karl-Anthony Towns
2023-11-18,28-003,MIN,AWAY,NOP,W (+1),1,33:14,10,11,.909,2,2,1.000,7,8,.875,2,4,6,9,0,2,0,5,29,33.2,+9,Karl-Anthony Towns
2023-11-20,28-005,MIN,HOME,NYK,W (+17),1,35:45,6,10,.600,2,3,.667,6,7,.857,0,5,5,4,3,2,3,6,20,18.3,+14,Karl-Anthony Towns
2023-11-22,28-007,MIN,HOME,PHI,W (+13),1,36:09,9,19,.474,1,2,.500,4,5,.800,0,11,11,3,2,2,4,5,23,15.7,+18,Karl-Anthony Towns
2023-11-24,28-009,MIN,HOME,SAC,L (-13),1,38:17,9,15,.600,4,5,.800,5,5,1.000,1,10,11,4,0,0,4,3,27,21.4,-8,Karl-Anthony Towns
2023-11-26,28-011,MIN,AWAY,MEM,W (+22),1,25:56,7,11,.636,1,3,.333,3,3,1.000,0,8,8,2,1,1,4,5,18,12.6,+7,Karl-Anthony Towns
2023-11-28,28-013,MIN,HOME,OKC,W (+3),1,31:50,2,8,.250,1,3,.333,8,8,1.000,0,10,10,3,0,0,6,4,13,5.7,+12,Karl-Anthony Towns
2023-11-30,28-015,MIN,HOME,UTA,W (+11),1,36:31,12,22,.545,4,7,.571,4,5,.800,4,7,11,4,2,1,4,3,32,26.2,+9,Karl-Anthony Towns
2023-12-02,28-017,MIN,AWAY,CHO,W (+6),1,32:01,12,23,.522,4,8,.500,0,0,,3,4,7,5,0,0,3,3,28,19.3,+12,Karl-Anthony Towns
2023-12-06,28-021,MIN,HOME,SAS,W (+8),1,32:04,5,6,.833,2,3,.667,2,3,.667,1,9,10,2,0,1,6,2,14,10.1,-14,Karl-Anthony Towns
2023-12-08,28-023,MIN,AWAY,MEM,W (+24),1,29:25,7,14,.500,2,4,.500,8,9,.889,2,5,7,5,1,0,1,4,24,21.4,+17,Karl-Anthony Towns
2023-12-11,28-026,MIN,AWAY,NOP,L (-14),1,32:37,5,11,.455,1,3,.333,6,7,.857,3,9,12,1,0,0,1,6,17,13.0,-12,Karl-Anthony Towns
2023-12-14,28-029,MIN,AWAY,DAL,W (+18),1,31:08,8,14,.571,1,3,.333,4,5,.800,5,12,17,2,0,0,3,1,21,19.1,+11,Karl-Anthony Towns
2023-12-16,28-031,MIN,HOME,IND,W (+18),1,34:57,15,25,.600,2,3,.667,8,8,1.000,5,7,12,4,3,2,3,2,40,37.5,+18,Karl-Anthony Towns
2023-12-18,28-033,MIN,AWAY,MIA,W (+4),1,31:38,7,14,.500,1,4,.250,3,3,1.000,4,4,8,2,1,0,1,3,18,15.2,-3,Karl-Anthony Towns
2023-12-20,28-035,MIN,AWAY,PHI,L (-14),1,37:38,9,14,.643,1,2,.500,4,5,.800,3,10,13,2,0,0,4,4,23,17.3,+8,Karl-Anthony Towns
2023-12-21,28-036,MIN,HOME,LAL,W (+7),1,33:29,7,17,.412,2,6,.333,5,6,.833,0,6,6,4,1,0,0,3,21,15.9,+12,Karl-Anthony Towns
2023-12-23,28-038,MIN,AWAY,SAC,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Karl-Anthony Towns
2023-12-26,28-041,MIN,AWAY,OKC,L (-23),1,29:14,5,10,.500,0,2,.000,6,6,1.000,2,4,6,1,0,0,5,2,16,8.5,-11,Karl-Anthony Towns
2023-12-28,28-043,MIN,HOME,DAL,W (+8),1,27:10,3,12,.250,2,6,.333,2,4,.500,2,6,8,3,0,0,5,5,10,0.3,+14,Karl-Anthony Towns
2023-12-30,28-045,MIN,HOME,LAL,W (+2),1,28:51,3,7,.429,1,4,.250,2,2,1.000,2,7,9,2,0,0,5,5,9,3.2,-23,Karl-Anthony Towns
2024-01-01,28-047,MIN,AWAY,NYK,L (-6),1,31:52,10,18,.556,3,5,.600,6,6,1.000,1,5,6,3,0,0,3,5,29,19.7,+5,Karl-Anthony Towns
