DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-17,20-210,CHO,HOME,MIL,L (-1),0,14:30,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,1,2,1,-1.2,+6,Miles Bridges
2018-10-19,20-212,CHO,AWAY,ORL,W (+32),0,14:24,6,8,.750,3,3,1.000,0,0,,2,6,8,2,0,1,1,1,15,15.7,+3,Miles Bridges
2018-10-20,20-213,CHO,AWAY,MIA,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Miles Bridges
2018-10-22,20-215,CHO,AWAY,TOR,L (-21),0,18:35,3,4,.750,0,1,.000,0,0,,0,3,3,2,1,0,1,2,6,5.9,-5,Miles Bridges
2018-10-24,20-217,CHO,AWAY,CHI,L (-2),0,12:55,2,4,.500,0,2,.000,1,1,1.000,0,2,2,0,0,1,0,1,5,3.9,+4,Miles Bridges
2018-10-26,20-219,CHO,HOME,CHI,W (+29),0,25:35,7,10,.700,1,3,.333,0,0,,2,3,5,2,2,0,1,0,15,15.5,+7,Miles Bridges
2018-10-27,20-220,CHO,AWAY,PHI,L (-2),0,30:20,5,9,.556,3,6,.500,1,2,.500,0,2,2,0,1,0,1,1,14,9.5,-4,Miles Bridges
2018-10-30,20-223,CHO,HOME,MIA,W (+12),0,16:20,0,2,.000,0,0,,0,2,.000,0,3,3,1,1,0,0,2,0,-0.4,+5,Miles Bridges
2018-11-01,20-225,CHO,HOME,OKC,L (-4),0,19:21,2,6,.333,0,3,.000,0,0,,0,5,5,2,1,1,1,2,4,3.4,-3,Miles Bridges
2018-11-03,20-227,CHO,HOME,CLE,W (+32),0,22:52,5,7,.714,2,4,.500,0,0,,1,2,3,0,1,0,1,3,12,9.2,+26,Miles Bridges
2018-11-06,20-230,CHO,HOME,ATL,W (+11),0,19:52,4,9,.444,0,2,.000,1,1,1.000,0,3,3,1,0,0,0,1,9,5.5,-3,Miles Bridges
2018-11-09,20-233,CHO,AWAY,PHI,L (-1),0,28:25,2,6,.333,1,2,.500,0,0,,2,7,9,1,0,2,0,3,5,6.0,+6,Miles Bridges
2018-11-11,20-235,CHO,AWAY,DET,W (+10),0,23:45,3,4,.750,0,1,.000,2,2,1.000,1,7,8,2,0,1,1,1,8,9.9,+1,Miles Bridges
2018-11-13,20-237,CHO,AWAY,CLE,L (-24),0,15:40,1,4,.250,1,3,.333,2,2,1.000,1,1,2,0,0,0,0,1,5,3.2,-10,Miles Bridges
2018-11-17,20-241,CHO,HOME,PHI,L (-3),0,26:15,4,6,.667,1,1,1.000,0,0,,0,4,4,1,1,1,2,4,9,6.4,+3,Miles Bridges
2018-11-19,20-243,CHO,HOME,BOS,W (+5),0,22:57,3,6,.500,1,3,.333,0,0,,0,5,5,0,1,1,0,0,7,7.2,0,Miles Bridges
2018-11-21,20-245,CHO,HOME,IND,W (+18),0,24:50,2,2,1.000,2,2,1.000,2,2,1.000,0,5,5,0,0,2,0,3,8,9.1,-5,Miles Bridges
2018-11-23,20-247,CHO,AWAY,OKC,L (-5),0,19:52,2,6,.333,0,0,,0,0,,2,5,7,0,1,0,0,1,4,4.1,+5,Miles Bridges
2018-11-25,20-249,CHO,AWAY,ATL,L (-1),0,19:01,1,6,.167,0,3,.000,2,2,1.000,0,1,1,2,1,2,0,1,4,3.9,-4,Miles Bridges
2018-11-26,20-250,CHO,HOME,MIL,W (+3),0,11:19,1,5,.200,0,3,.000,3,4,.750,0,1,1,0,0,2,0,1,5,2.8,-11,Miles Bridges
2018-11-28,20-252,CHO,HOME,ATL,W (+14),0,20:49,4,8,.500,0,3,.000,1,2,.500,1,2,3,2,3,0,1,1,9,8.9,+10,Miles Bridges
2018-11-30,20-254,CHO,HOME,UTA,L (-8),0,15:54,5,9,.556,2,4,.500,0,0,,2,2,4,2,1,0,0,1,12,11.7,+7,Miles Bridges
