DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,30-134,UTA,HOME,DEN,W (+21),1,29:33,3,9,.333,1,4,.250,3,4,.750,1,4,5,5,0,0,6,0,10,3.9,-4,Jordan Clarkson
2022-10-21,30-136,UTA,AWAY,MIN,W (+6),1,34:53,10,17,.588,7,12,.583,2,2,1.000,2,3,5,6,0,1,2,1,29,25.9,+8,Jordan Clarkson
2022-10-23,30-138,UTA,AWAY,NOP,W (+1),1,36:44,7,19,.368,3,10,.300,1,2,.500,0,1,1,6,0,1,3,0,18,9.3,+4,Jordan Clarkson
2022-10-24,30-139,UTA,AWAY,HOU,L (-6),1,28:11,7,14,.500,2,6,.333,1,1,1.000,2,2,4,4,0,1,3,3,17,11.3,+1,Jordan Clarkson
2022-10-26,30-141,UTA,HOME,HOU,W (+8),1,28:55,6,14,.429,5,10,.500,3,4,.750,3,3,6,5,2,1,0,4,20,19.8,+8,Jordan Clarkson
2022-10-28,30-143,UTA,AWAY,DEN,L (-16),1,22:24,1,10,.100,0,7,.000,4,5,.800,0,5,5,3,1,2,1,3,6,2.8,-3,Jordan Clarkson
2022-10-29,30-144,UTA,HOME,MEM,W (+1),1,32:45,9,17,.529,3,7,.429,0,1,.000,3,0,3,6,0,0,3,0,21,15.6,+7,Jordan Clarkson
2022-10-31,30-146,UTA,HOME,MEM,W (+16),1,33:20,3,14,.214,2,8,.250,3,5,.600,1,6,7,7,0,0,1,4,11,6.4,+14,Jordan Clarkson
2022-11-02,30-148,UTA,AWAY,DAL,L (-3),1,33:20,9,20,.450,4,9,.444,0,0,,2,3,5,8,1,0,4,3,22,15.3,-3,Jordan Clarkson
2022-11-04,30-150,UTA,AWAY,LAL,W (+14),1,29:18,9,19,.474,2,7,.286,0,0,,0,7,7,3,0,0,0,5,20,12.5,+11,Jordan Clarkson
2022-11-06,30-152,UTA,AWAY,LAC,W (+8),1,30:09,8,15,.533,6,9,.667,1,1,1.000,2,1,3,5,0,1,5,0,23,16.6,+6,Jordan Clarkson
2022-11-07,30-153,UTA,HOME,LAL,W (+23),1,28:39,8,12,.667,5,6,.833,1,1,1.000,2,2,4,4,1,0,3,3,22,18.4,+16,Jordan Clarkson
2022-11-09,30-155,UTA,AWAY,ATL,W (+6),1,34:51,7,18,.389,2,7,.286,7,7,1.000,1,3,4,5,0,0,2,1,23,15.9,+16,Jordan Clarkson
2022-11-12,30-158,UTA,AWAY,WAS,L (-9),1,25:09,8,18,.444,2,8,.250,0,0,,0,0,0,1,0,0,2,2,18,6.5,-9,Jordan Clarkson
2022-11-13,30-159,UTA,AWAY,PHI,L (-7),1,27:04,4,15,.267,2,7,.286,2,2,1.000,4,1,5,3,0,1,0,0,12,9.0,-9,Jordan Clarkson
2022-11-15,30-161,UTA,HOME,NYK,L (-7),1,33:32,5,16,.313,3,11,.273,2,2,1.000,0,2,2,5,0,0,5,1,15,4.5,+6,Jordan Clarkson
2022-11-18,30-164,UTA,HOME,PHO,W (+1),1,30:50,8,16,.500,2,6,.333,2,2,1.000,1,1,2,3,0,0,1,1,20,13.7,+15,Jordan Clarkson
2022-11-19,30-165,UTA,AWAY,POR,W (+5),1,35:38,10,23,.435,2,7,.286,6,6,1.000,0,2,2,4,1,0,6,2,28,13.5,+6,Jordan Clarkson
2022-11-21,30-167,UTA,AWAY,LAC,L (-7),1,39:09,8,18,.444,4,11,.364,6,7,.857,1,3,4,4,1,1,1,0,26,21.3,+7,Jordan Clarkson
2022-11-23,30-169,UTA,HOME,DET,L (-9),1,37:27,9,17,.529,3,8,.375,3,3,1.000,0,3,3,2,1,0,3,1,24,15.6,-12,Jordan Clarkson
2022-11-25,30-171,UTA,AWAY,GSW,L (-11),1,34:46,9,18,.500,0,7,.000,3,4,.750,0,4,4,10,0,0,3,1,21,16.4,-12,Jordan Clarkson
2022-11-26,30-172,UTA,AWAY,PHO,L (-1),1,33:30,8,18,.444,2,4,.500,4,4,1.000,3,2,5,5,0,0,2,2,22,16.0,+9,Jordan Clarkson
2022-11-28,30-174,UTA,HOME,CHI,L (-7),1,36:57,3,15,.200,1,8,.125,1,2,.500,0,6,6,9,0,0,3,3,8,2.2,-10,Jordan Clarkson
2022-11-30,30-176,UTA,HOME,LAC,W (+13),1,39:47,10,18,.556,5,9,.556,8,11,.727,0,4,4,5,0,0,3,5,33,22.9,+19,Jordan Clarkson
2022-12-02,30-178,UTA,HOME,IND,W (+20),1,28:57,6,12,.500,1,3,.333,6,8,.750,0,1,1,3,1,0,5,3,19,9.4,+22,Jordan Clarkson
2022-12-03,30-179,UTA,HOME,POR,L (-5),1,35:35,10,26,.385,1,9,.111,3,3,1.000,4,1,5,3,0,0,2,6,24,10.6,-4,Jordan Clarkson
2022-12-07,30-183,UTA,HOME,GSW,W (+1),1,37:24,9,20,.450,2,6,.333,2,2,1.000,0,4,4,9,0,0,4,1,22,14.7,+2,Jordan Clarkson
2022-12-09,30-185,UTA,HOME,MIN,L (-10),1,35:57,8,20,.400,0,7,.000,5,7,.714,0,2,2,3,1,0,5,2,21,7.3,-13,Jordan Clarkson
2022-12-10,30-186,UTA,AWAY,DEN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jordan Clarkson
2022-12-13,30-189,UTA,HOME,NOP,W (+21),1,28:30,4,13,.308,1,7,.143,2,2,1.000,0,1,1,3,0,1,4,2,11,1.8,+14,Jordan Clarkson
2022-12-15,30-191,UTA,HOME,NOP,W (+3),1,38:32,15,26,.577,7,14,.500,2,3,.667,3,5,8,2,2,0,4,1,39,29.0,+2,Jordan Clarkson
2022-12-17,30-193,UTA,AWAY,MIL,L (-26),1,25:41,5,10,.500,3,7,.429,0,0,,0,1,1,3,1,0,3,0,13,8.4,-13,Jordan Clarkson
2022-12-19,30-195,UTA,AWAY,CLE,L (-23),1,32:10,8,21,.381,3,6,.500,4,4,1.000,1,1,2,0,1,0,3,2,23,9.7,-17,Jordan Clarkson
2022-12-20,30-196,UTA,AWAY,DET,W (+15),1,29:59,7,15,.467,3,7,.429,4,6,.667,2,2,4,6,1,0,2,2,21,16.9,+2,Jordan Clarkson
2022-12-22,30-198,UTA,HOME,WAS,W (+8),1,29:47,7,17,.412,4,7,.571,5,5,1.000,0,6,6,3,1,0,2,0,23,16.8,+6,Jordan Clarkson
2022-12-26,30-202,UTA,AWAY,SAS,L (-4),1,34:04,8,19,.421,2,6,.333,7,8,.875,3,4,7,4,0,0,3,1,25,17.2,-8,Jordan Clarkson
2022-12-28,30-204,UTA,AWAY,GSW,L (-5),1,34:18,8,14,.571,3,8,.375,3,5,.600,0,3,3,2,0,0,3,2,22,13.1,-5,Jordan Clarkson
2022-12-30,30-206,UTA,AWAY,SAC,L (-1),1,34:59,8,12,.667,0,2,.000,9,10,.900,0,4,4,9,2,0,2,4,25,25.3,-5,Jordan Clarkson
2022-12-31,30-207,UTA,HOME,MIA,L (-3),1,34:42,7,14,.500,3,9,.333,5,10,.500,1,4,5,3,0,0,4,2,22,12.2,+8,Jordan Clarkson
2023-01-03,30-210,UTA,HOME,SAC,L (-2),1,34:30,9,17,.529,5,10,.500,1,1,1.000,2,1,3,2,0,0,3,4,24,14.2,-15,Jordan Clarkson
2023-01-05,30-212,UTA,AWAY,HOU,W (+17),1,32:09,7,16,.438,3,7,.429,2,2,1.000,2,2,4,5,2,0,2,2,19,15.3,+22,Jordan Clarkson
2023-01-07,30-214,UTA,AWAY,CHI,L (-8),1,31:22,7,14,.500,1,7,.143,3,3,1.000,0,2,2,8,1,0,2,2,18,15.4,-2,Jordan Clarkson
2023-01-08,30-215,UTA,AWAY,MEM,L (-5),1,27:39,6,12,.500,2,5,.400,3,3,1.000,0,2,2,3,2,0,3,2,17,11.9,-12,Jordan Clarkson
2023-01-10,30-217,UTA,HOME,CLE,W (+2),1,34:20,11,19,.579,5,11,.455,5,7,.714,2,4,6,4,0,0,4,1,32,23.3,+5,Jordan Clarkson
2023-01-13,30-220,UTA,HOME,ORL,W (+4),1,35:13,8,21,.381,1,8,.125,6,7,.857,2,10,12,1,1,0,7,2,23,9.4,+9,Jordan Clarkson
2023-01-14,30-221,UTA,HOME,PHI,L (-1),1,36:13,16,29,.552,3,12,.250,3,3,1.000,2,7,9,5,0,0,1,4,38,28.5,-2,Jordan Clarkson
2023-01-16,30-223,UTA,AWAY,MIN,W (+1),1,33:18,6,16,.375,4,10,.400,5,6,.833,0,1,1,1,0,1,3,0,21,10.5,+3,Jordan Clarkson
2023-01-18,30-225,UTA,HOME,LAC,W (+23),1,31:03,5,11,.455,2,5,.400,4,5,.800,0,2,2,4,0,0,1,1,16,11.9,+13,Jordan Clarkson
2023-01-20,30-227,UTA,HOME,BRK,L (-11),1,33:26,11,22,.500,2,7,.286,5,5,1.000,2,2,4,5,1,0,4,4,29,18.9,-20,Jordan Clarkson
2023-01-23,30-230,UTA,HOME,CHO,W (+18),1,28:52,8,16,.500,2,7,.286,0,0,,0,0,0,2,0,0,3,2,18,7.6,+4,Jordan Clarkson
2023-01-25,30-232,UTA,AWAY,POR,L (-10),1,30:29,7,18,.389,3,7,.429,1,1,1.000,1,0,1,3,1,0,4,2,18,7.2,-19,Jordan Clarkson
2023-01-28,30-235,UTA,HOME,DAL,W (+8),1,30:58,4,13,.308,1,4,.250,5,6,.833,3,4,7,3,3,0,5,1,14,9.1,+11,Jordan Clarkson
2023-02-01,30-239,UTA,HOME,TOR,W (+3),1,32:11,8,17,.471,5,12,.417,2,2,1.000,0,2,2,5,0,0,2,1,23,16.0,-3,Jordan Clarkson
2023-02-03,30-241,UTA,HOME,ATL,L (-7),1,31:10,10,21,.476,3,10,.300,1,3,.333,1,4,5,3,0,0,1,2,24,14.7,0,Jordan Clarkson
2023-02-06,30-244,UTA,HOME,DAL,L (-13),1,32:09,7,19,.368,0,5,.000,12,15,.800,2,2,4,2,0,0,4,3,26,12.5,-6,Jordan Clarkson
2023-02-08,30-246,UTA,HOME,MIN,L (-25),1,24:11,3,13,.231,1,5,.200,1,1,1.000,2,4,6,6,1,1,1,1,8,7.2,-9,Jordan Clarkson
2023-02-10,30-248,UTA,AWAY,TOR,W (+6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Jordan Clarkson
2023-02-11,30-249,UTA,AWAY,NYK,L (-6),1,39:37,10,23,.435,1,8,.125,3,3,1.000,2,4,6,3,0,0,3,3,24,12.4,-4,Jordan Clarkson
2023-02-13,30-251,UTA,AWAY,IND,W (+6),1,34:15,9,17,.529,6,8,.750,5,7,.714,1,0,1,3,0,0,7,2,29,14.9,-7,Jordan Clarkson
2023-02-15,30-253,UTA,AWAY,MEM,L (-6),1,35:22,8,21,.381,2,9,.222,2,2,1.000,1,8,9,6,0,1,6,1,20,10.1,-20,Jordan Clarkson
2023-02-23,30-261,UTA,HOME,OKC,W (+1),1,35:50,9,19,.474,2,8,.250,4,5,.800,1,3,4,6,0,0,4,5,24,13.7,0,Jordan Clarkson
2023-02-25,30-263,UTA,HOME,SAS,W (+16),1,32:46,4,13,.308,0,3,.000,1,1,1.000,2,1,3,7,1,0,5,0,9,4.1,+8,Jordan Clarkson
