DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-24,29-062,PHO,AWAY,GSW,W (+4),1,27:52,5,8,.625,1,2,.500,3,3,1.000,3,11,14,3,0,1,1,5,14,15.6,+2,Jusuf Nurkic
2023-10-26,29-064,PHO,AWAY,LAL,L (-5),1,28:02,1,5,.200,0,2,.000,2,2,1.000,3,6,9,3,3,0,4,5,4,3.9,-5,Jusuf Nurkic
2023-10-28,29-066,PHO,HOME,UTA,W (+22),1,22:48,3,8,.375,0,2,.000,4,6,.667,2,5,7,6,2,1,2,3,10,11.4,+15,Jusuf Nurkic
2023-10-31,29-069,PHO,HOME,SAS,L (-1),1,30:02,4,10,.400,2,5,.400,2,2,1.000,0,12,12,4,1,2,0,4,12,13.8,-8,Jusuf Nurkic
2023-11-02,29-071,PHO,HOME,SAS,L (-11),1,18:34,2,5,.400,1,3,.333,2,2,1.000,1,2,3,2,1,0,2,3,7,4.8,-5,Jusuf Nurkic
2023-11-04,29-073,PHO,AWAY,PHI,L (-12),1,22:47,4,14,.286,1,6,.167,2,4,.500,3,6,9,5,1,1,0,2,11,10.3,-3,Jusuf Nurkic
2023-11-05,29-074,PHO,AWAY,DET,W (+14),1,27:41,1,4,.250,0,1,.000,4,6,.667,3,1,4,7,2,3,2,2,6,11.4,+13,Jusuf Nurkic
2023-11-08,29-077,PHO,AWAY,CHI,W (+1),1,38:03,8,16,.500,0,2,.000,4,6,.667,8,9,17,8,2,0,6,4,20,19.5,+12,Jusuf Nurkic
2023-11-10,29-079,PHO,HOME,LAL,L (-3),1,32:40,4,8,.500,2,3,.667,4,7,.571,3,6,9,7,1,0,2,3,14,15.4,+5,Jusuf Nurkic
2023-11-12,29-081,PHO,HOME,OKC,L (-12),1,25:31,1,6,.167,0,3,.000,1,2,.500,3,5,8,1,1,2,2,3,3,2.3,-15,Jusuf Nurkic
2023-11-15,29-084,PHO,HOME,MIN,W (+18),1,24:02,1,3,.333,1,1,1.000,0,0,,1,4,5,4,0,0,0,3,3,4.8,+10,Jusuf Nurkic
2023-11-17,29-086,PHO,AWAY,UTA,W (+3),1,23:02,4,7,.571,0,1,.000,7,7,1.000,2,5,7,4,1,0,4,4,15,12.8,-2,Jusuf Nurkic
2023-11-19,29-088,PHO,AWAY,UTA,W (+3),1,34:51,7,11,.636,0,0,,4,4,1.000,4,8,12,2,1,2,2,5,18,18.1,+9,Jusuf Nurkic
2023-11-21,29-090,PHO,HOME,POR,W (+13),1,29:13,7,11,.636,2,4,.500,2,2,1.000,6,6,12,0,1,4,3,4,18,18.3,+17,Jusuf Nurkic
