DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,22-330,BOS,HOME,MIL,W (+1),0,13:00,1,4,.250,1,2,.500,0,0,,0,1,1,0,1,0,0,1,3,1.5,-2,Payton Pritchard
2020-12-25,22-332,BOS,HOME,BRK,L (-28),0,25:06,3,5,.600,1,2,.500,0,0,,0,2,2,1,2,0,3,3,7,3.8,-9,Payton Pritchard
2020-12-27,22-334,BOS,AWAY,IND,L (-1),0,23:00,5,5,1.000,3,3,1.000,0,0,,0,0,0,2,2,0,2,0,13,12.9,+9,Payton Pritchard
2020-12-29,22-336,BOS,AWAY,IND,W (+5),0,27:10,4,8,.500,0,2,.000,2,3,.667,0,5,5,5,1,0,3,1,10,8.2,+3,Payton Pritchard
2020-12-30,22-337,BOS,HOME,MEM,W (+19),0,21:14,4,6,.667,0,0,,0,0,,0,2,2,3,2,0,1,3,8,7.9,+10,Payton Pritchard
2021-01-01,22-339,BOS,AWAY,DET,L (-3),0,16:00,0,3,.000,0,3,.000,0,0,,0,0,0,2,2,2,2,0,0,0.7,+1,Payton Pritchard
2021-01-03,22-341,BOS,AWAY,DET,W (+2),0,27:35,2,6,.333,1,3,.333,0,0,,0,4,4,4,1,1,2,5,5,3.3,+7,Payton Pritchard
2021-01-04,22-342,BOS,AWAY,TOR,W (+12),0,32:22,8,13,.615,2,4,.500,5,5,1.000,0,2,2,8,0,0,3,2,23,19.5,+18,Payton Pritchard
2021-01-06,22-344,BOS,AWAY,MIA,W (+2),0,20:23,3,10,.300,0,4,.000,0,0,,4,2,6,4,0,0,0,3,6,5.2,+6,Payton Pritchard
2021-01-08,22-346,BOS,HOME,WAS,W (+9),0,23:13,3,4,.750,3,3,1.000,2,2,1.000,1,1,2,2,2,0,3,2,11,10.0,+2,Payton Pritchard
2021-01-15,22-353,BOS,HOME,ORL,W (+27),0,25:16,6,13,.462,4,8,.500,0,0,,0,4,4,3,0,1,0,2,16,12.5,+24,Payton Pritchard
2021-01-17,22-355,BOS,HOME,NYK,L (-30),0,17:23,1,3,.333,1,3,.333,0,0,,1,4,5,0,0,1,2,1,3,1.5,-4,Payton Pritchard
2021-01-20,22-358,BOS,AWAY,PHI,L (-8),0,19:19,1,3,.333,1,2,.500,0,0,,0,0,0,2,0,0,1,2,3,0.9,-12,Payton Pritchard
2021-01-22,22-360,BOS,AWAY,PHI,L (-12),0,2:16,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,Payton Pritchard
2021-01-24,22-362,BOS,HOME,CLE,W (+38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Payton Pritchard
2021-01-25,22-363,BOS,AWAY,CHI,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Payton Pritchard
2021-01-27,22-365,BOS,AWAY,SAS,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Payton Pritchard
2021-01-30,23-002,BOS,HOME,LAL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Payton Pritchard
2021-02-02,23-005,BOS,AWAY,GSW,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Payton Pritchard
2021-02-03,23-006,BOS,AWAY,SAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Payton Pritchard
2021-02-05,23-008,BOS,AWAY,LAC,W (+4),0,19:18,3,4,.750,2,3,.667,0,0,,1,1,2,2,0,0,0,1,8,8.4,+1,Payton Pritchard
2021-02-07,23-010,BOS,AWAY,PHO,L (-9),0,22:54,4,9,.444,4,9,.444,0,0,,0,5,5,1,0,0,0,2,12,8.7,+1,Payton Pritchard
2021-02-09,23-012,BOS,AWAY,UTA,L (-14),0,15:24,1,4,.250,1,4,.250,0,0,,0,0,0,1,0,0,0,3,3,0.1,0,Payton Pritchard
2021-02-11,23-014,BOS,HOME,TOR,W (+14),0,29:06,6,10,.600,6,8,.750,2,2,1.000,2,3,5,1,0,0,2,2,20,15.6,-11,Payton Pritchard
2021-02-12,23-015,BOS,HOME,DET,L (-6),1,28:43,1,5,.200,0,3,.000,0,0,,0,3,3,1,0,0,1,3,2,-1.7,+8,Payton Pritchard
2021-02-14,23-017,BOS,AWAY,WAS,L (-13),0,17:27,2,7,.286,0,3,.000,0,0,,1,2,3,2,0,0,0,1,4,2.2,-11,Payton Pritchard
2021-02-16,23-019,BOS,HOME,DEN,W (+13),0,22:49,3,5,.600,1,3,.333,1,1,1.000,0,1,1,7,0,0,1,2,8,9.1,+19,Payton Pritchard
2021-02-17,23-020,BOS,HOME,ATL,L (-8),0,22:51,5,11,.455,1,5,.200,0,0,,1,1,2,2,0,0,2,5,11,3.7,+1,Payton Pritchard
2021-02-19,23-022,BOS,HOME,ATL,W (+12),0,17:20,0,7,.000,0,5,.000,0,0,,0,1,1,0,0,0,1,1,0,-6.0,-18,Payton Pritchard
2021-02-21,23-024,BOS,AWAY,NOP,L (-5),0,16:53,2,3,.667,0,1,.000,0,0,,0,0,0,3,1,0,1,1,4,4.4,-6,Payton Pritchard
2021-02-23,23-026,BOS,AWAY,DAL,L (-3),0,19:08,2,7,.286,1,4,.250,2,2,1.000,1,0,1,3,0,0,1,2,7,3.9,-11,Payton Pritchard
2021-02-24,23-027,BOS,AWAY,ATL,L (-15),0,17:00,1,5,.200,0,1,.000,1,1,1.000,0,1,1,0,1,0,0,1,3,0.8,-12,Payton Pritchard
2021-02-26,23-029,BOS,HOME,IND,W (+6),0,30:19,4,6,.667,1,1,1.000,0,0,,3,1,4,1,0,0,0,2,9,8.7,+13,Payton Pritchard
2021-02-28,23-031,BOS,HOME,WAS,W (+1),0,20:39,3,9,.333,1,2,.500,0,0,,0,5,5,2,0,0,1,2,7,3.0,-9,Payton Pritchard
2021-03-02,23-033,BOS,HOME,LAC,W (+5),0,23:19,5,8,.625,4,7,.571,0,0,,0,2,2,3,1,0,1,2,14,12.3,+5,Payton Pritchard
2021-03-04,23-035,BOS,HOME,TOR,W (+7),0,24:24,3,4,.750,2,3,.667,2,2,1.000,1,1,2,4,2,0,1,4,10,11.6,0,Payton Pritchard
2021-03-11,23-042,BOS,AWAY,BRK,L (-12),0,13:27,1,5,.200,1,3,.333,0,0,,0,0,0,2,0,0,0,0,3,1.3,-5,Payton Pritchard
2021-03-14,23-045,BOS,AWAY,HOU,W (+27),0,13:30,3,6,.500,3,5,.600,0,0,,0,0,0,3,0,0,1,3,9,5.9,+1,Payton Pritchard
2021-03-16,23-047,BOS,HOME,UTA,L (-8),0,11:57,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-5,Payton Pritchard
2021-03-17,23-048,BOS,AWAY,CLE,L (-7),0,18:47,3,4,.750,0,1,.000,1,2,.500,1,0,1,1,1,0,0,1,7,7.0,+3,Payton Pritchard
2021-03-19,23-050,BOS,HOME,SAC,L (-11),0,19:45,2,6,.333,2,3,.667,0,0,,2,2,4,0,1,0,0,1,6,5.2,+2,Payton Pritchard
2021-03-21,23-052,BOS,HOME,ORL,W (+16),0,10:52,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,1,2,5,1.2,-11,Payton Pritchard
2021-03-22,23-053,BOS,AWAY,MEM,L (-6),0,16:44,2,6,.333,2,4,.500,0,0,,1,1,2,3,0,1,0,1,6,6.0,-12,Payton Pritchard
2021-03-24,23-055,BOS,AWAY,MIL,L (-2),0,4:07,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,2,3,0.5,-2,Payton Pritchard
2021-03-26,23-057,BOS,AWAY,MIL,W (+8),0,19:43,2,6,.333,2,5,.400,1,2,.500,0,3,3,1,1,0,1,1,7,4.4,-6,Payton Pritchard
2021-03-27,23-058,BOS,AWAY,OKC,W (+17),0,23:12,6,10,.600,0,1,.000,0,0,,1,6,7,2,1,0,0,3,12,11.1,0,Payton Pritchard
2021-03-29,23-060,BOS,HOME,NOP,L (-6),0,15:16,4,6,.667,3,4,.750,0,0,,2,3,5,0,1,1,1,2,11,10.6,-4,Payton Pritchard
2021-03-31,23-062,BOS,HOME,DAL,L (-5),0,15:54,2,4,.500,2,4,.500,2,2,1.000,0,2,2,0,0,0,0,2,8,5.8,+4,Payton Pritchard
2021-04-02,23-064,BOS,HOME,HOU,W (+16),0,15:14,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,0,2,0,-0.5,-2,Payton Pritchard
2021-04-04,23-066,BOS,HOME,CHO,W (+30),0,17:02,2,8,.250,1,4,.250,0,0,,0,3,3,2,1,0,0,2,5,2.7,+14,Payton Pritchard
2021-04-06,23-068,BOS,HOME,PHI,L (-10),0,8:36,2,3,.667,2,3,.667,0,0,,1,0,1,0,1,0,1,1,6,5.0,+1,Payton Pritchard
2021-04-07,23-069,BOS,HOME,NYK,W (+2),0,16:27,1,4,.250,0,3,.000,0,0,,0,2,2,3,0,0,1,0,2,1.3,-9,Payton Pritchard
2021-04-09,23-071,BOS,HOME,MIN,W (+9),0,12:22,3,5,.600,1,2,.500,0,0,,0,0,0,1,1,0,0,0,7,6.4,+13,Payton Pritchard
2021-04-11,23-073,BOS,AWAY,DEN,W (+18),0,9:41,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,+6,Payton Pritchard
2021-04-13,23-075,BOS,AWAY,POR,W (+1),0,11:54,1,7,.143,0,3,.000,0,0,,0,2,2,1,0,0,1,1,2,-2.6,-1,Payton Pritchard
