DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,26-156,UTA,HOME,SAC,L (-16),1,31:36,6,15,.400,2,6,.333,5,6,.833,2,8,10,1,2,0,1,1,19,15.6,-7,Lauri Markkanen
2023-10-27,26-158,UTA,HOME,LAC,W (+2),1,34:57,12,23,.522,5,13,.385,6,6,1.000,5,7,12,3,0,0,3,2,35,27.6,+11,Lauri Markkanen
2023-10-28,26-159,UTA,AWAY,PHO,L (-22),1,28:06,7,13,.538,5,7,.714,0,0,,0,3,3,0,1,2,1,1,19,14.6,-21,Lauri Markkanen
2023-10-30,26-161,UTA,AWAY,DEN,L (-8),1,37:42,10,24,.417,5,13,.385,2,2,1.000,5,9,14,5,0,1,2,2,27,21.8,+3,Lauri Markkanen
2023-11-01,26-163,UTA,HOME,MEM,W (+24),1,27:35,6,11,.545,4,6,.667,3,3,1.000,1,10,11,1,1,0,0,5,19,17.1,+10,Lauri Markkanen
2023-11-02,26-164,UTA,HOME,ORL,L (-2),1,33:09,9,17,.529,4,10,.400,0,2,.000,1,6,7,1,2,0,3,4,22,13.5,+2,Lauri Markkanen
2023-11-04,26-166,UTA,AWAY,MIN,L (-28),1,34:43,7,20,.350,4,11,.364,4,5,.800,4,4,8,1,0,1,2,4,22,12.2,-16,Lauri Markkanen
2023-11-06,26-168,UTA,AWAY,CHI,L (-17),1,34:26,8,15,.533,5,12,.417,8,8,1.000,1,4,5,3,0,1,1,2,29,24.6,-12,Lauri Markkanen
2023-11-08,26-170,UTA,AWAY,IND,L (-16),1,35:18,8,16,.500,3,5,.600,5,6,.833,5,4,9,0,1,1,1,1,24,20.6,-12,Lauri Markkanen
2023-11-10,26-172,UTA,AWAY,MEM,W (+6),1,37:18,8,13,.615,4,9,.444,6,6,1.000,0,7,7,1,2,2,3,3,26,22.1,-1,Lauri Markkanen
2023-11-14,26-176,UTA,HOME,POR,W (+16),1,31:06,8,18,.444,2,9,.222,3,4,.750,1,8,9,0,1,1,0,1,21,15.6,+9,Lauri Markkanen
2023-11-17,26-179,UTA,HOME,PHO,L (-3),1,40:03,5,12,.417,1,4,.250,10,12,.833,0,2,2,0,1,2,0,1,21,16.4,+1,Lauri Markkanen
2023-11-19,26-181,UTA,HOME,PHO,L (-3),1,49:41,15,27,.556,2,10,.200,6,9,.667,7,10,17,0,2,2,1,3,38,33.0,+2,Lauri Markkanen
2023-11-21,26-183,UTA,AWAY,LAL,L (-32),1,22:33,4,10,.400,2,7,.286,0,0,,1,7,8,0,1,0,0,2,10,7.6,-9,Lauri Markkanen
2023-11-22,26-184,UTA,AWAY,POR,L (-16),1,33:39,9,18,.500,1,6,.167,5,6,.833,3,5,8,0,3,0,2,2,24,18.4,-1,Lauri Markkanen
2023-11-25,26-187,UTA,HOME,NOP,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2023-11-27,26-189,UTA,HOME,NOP,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2023-11-29,26-191,UTA,AWAY,MEM,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2023-11-30,26-192,UTA,AWAY,MIN,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2023-12-02,26-194,UTA,HOME,POR,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2023-12-06,26-198,UTA,AWAY,DAL,L (-50),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2023-12-08,26-200,UTA,HOME,LAC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2023-12-11,26-203,UTA,AWAY,OKC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2023-12-13,26-205,UTA,HOME,NYK,W (+4),1,24:37,7,13,.538,4,8,.500,5,7,.714,0,7,7,0,0,0,0,2,23,17.2,-14,Lauri Markkanen
2023-12-14,26-206,UTA,AWAY,POR,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2023-12-16,26-208,UTA,AWAY,SAC,L (-21),1,27:57,7,13,.538,2,5,.400,2,2,1.000,1,5,6,3,0,0,2,2,18,13.2,-2,Lauri Markkanen
2023-12-18,26-210,UTA,HOME,BRK,W (+17),1,28:57,6,14,.429,1,5,.200,7,7,1.000,1,9,10,4,0,1,2,1,20,17.1,+15,Lauri Markkanen
2023-12-20,26-212,UTA,AWAY,CLE,L (-8),1,35:41,8,18,.444,3,9,.333,7,8,.875,2,8,10,1,0,0,0,3,26,19.5,-7,Lauri Markkanen
2023-12-21,26-213,UTA,AWAY,DET,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Lauri Markkanen
2023-12-23,26-215,UTA,AWAY,TOR,W (+7),1,38:42,12,21,.571,4,10,.400,2,2,1.000,2,7,9,5,3,0,1,2,30,28.3,+9,Lauri Markkanen
