DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,31-030,NOP,AWAY,BRK,W (+22),1,31:03,7,16,.438,3,9,.333,4,5,.800,1,3,4,6,3,0,1,2,21,19.2,+23,CJ McCollum
2022-10-21,31-032,NOP,AWAY,CHO,W (+12),1,31:33,9,17,.529,2,6,.333,1,1,1.000,2,4,6,2,1,0,3,3,21,13.5,+15,CJ McCollum
2022-10-23,31-034,NOP,HOME,UTA,L (-1),1,40:43,12,25,.480,2,8,.250,2,2,1.000,0,4,4,12,1,0,2,2,28,23.1,+9,CJ McCollum
2022-10-25,31-036,NOP,HOME,DAL,W (+2),1,35:31,6,20,.300,1,5,.200,1,1,1.000,0,0,0,11,1,1,3,1,14,8.4,+10,CJ McCollum
2022-10-28,31-039,NOP,AWAY,PHO,L (-13),1,34:31,6,19,.316,0,5,.000,5,6,.833,0,2,2,9,1,0,1,2,17,11.8,0,CJ McCollum
2022-10-30,31-041,NOP,AWAY,LAC,W (+21),1,31:41,9,19,.474,4,8,.500,0,0,,0,5,5,3,1,0,0,2,22,16.1,+13,CJ McCollum
2022-11-02,31-044,NOP,AWAY,LAL,L (-3),1,40:49,10,27,.370,1,6,.167,1,1,1.000,1,8,9,8,1,2,1,2,22,16.4,-3,CJ McCollum
2022-11-04,31-046,NOP,HOME,GSW,W (+9),1,34:26,7,17,.412,3,6,.500,3,4,.750,2,6,8,5,2,0,3,1,20,15.8,-5,CJ McCollum
2022-11-05,31-047,NOP,AWAY,ATL,L (-3),1,41:19,12,23,.522,4,9,.444,1,1,1.000,2,8,10,0,1,1,2,4,29,19.6,0,CJ McCollum
2022-11-07,31-049,NOP,AWAY,IND,L (-7),1,35:49,3,11,.273,2,5,.400,1,2,.500,2,3,5,7,1,0,3,3,9,6.1,-11,CJ McCollum
2022-11-09,31-051,NOP,AWAY,CHI,W (+4),1,34:29,3,13,.231,0,5,.000,1,3,.333,1,3,4,5,1,2,2,0,7,3.8,-5,CJ McCollum
2022-11-10,31-052,NOP,HOME,POR,L (-11),1,37:56,6,17,.353,1,7,.143,0,0,,1,6,7,7,2,2,5,2,13,8.5,-1,CJ McCollum
2022-11-12,31-054,NOP,HOME,HOU,W (+13),1,37:25,3,14,.214,1,7,.143,2,2,1.000,1,6,7,7,2,0,2,1,9,7.4,+20,CJ McCollum
2022-11-15,31-057,NOP,HOME,MEM,W (+11),1,36:54,11,23,.478,7,13,.538,1,2,.500,1,2,3,9,0,1,2,2,30,23.4,+7,CJ McCollum
2022-11-16,31-058,NOP,HOME,CHI,W (+14),1,37:08,8,16,.500,3,8,.375,4,4,1.000,1,3,4,8,0,1,3,0,23,19.9,+10,CJ McCollum
2022-11-18,31-060,NOP,HOME,BOS,L (-8),1,34:27,7,18,.389,4,8,.500,0,0,,0,5,5,3,3,0,1,4,18,12.2,-1,CJ McCollum
2022-11-21,31-063,NOP,HOME,GSW,W (+45),1,21:30,6,10,.600,3,5,.600,0,0,,3,0,3,2,0,0,2,0,15,11.9,+21,CJ McCollum
2022-11-23,31-065,NOP,AWAY,SAS,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,CJ McCollum
2022-11-25,31-067,NOP,AWAY,MEM,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,CJ McCollum
2022-11-28,31-070,NOP,HOME,OKC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,CJ McCollum
2022-11-30,31-072,NOP,HOME,TOR,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,CJ McCollum
2022-12-02,31-074,NOP,AWAY,SAS,W (+18),1,31:57,2,11,.182,1,5,.200,0,0,,0,4,4,4,0,0,1,1,5,0.7,+14,CJ McCollum
2022-12-04,31-076,NOP,HOME,DEN,W (+15),1,33:49,3,11,.273,0,2,.000,1,1,1.000,0,3,3,6,0,0,1,1,7,4.2,0,CJ McCollum
2022-12-07,31-079,NOP,HOME,DET,W (+6),1,26:56,3,11,.273,0,1,.000,2,2,1.000,0,3,3,4,0,2,4,4,8,1.0,-3,CJ McCollum
2022-12-09,31-081,NOP,HOME,PHO,W (+11),1,33:05,7,16,.438,1,6,.167,3,3,1.000,1,6,7,5,1,0,1,1,18,15.2,+8,CJ McCollum
2022-12-11,31-083,NOP,HOME,PHO,W (+5),1,44:42,13,24,.542,3,10,.300,0,0,,2,2,4,7,2,0,2,1,29,23.9,+4,CJ McCollum
2022-12-13,31-085,NOP,AWAY,UTA,L (-21),1,30:17,6,17,.353,1,2,.500,1,3,.333,2,4,6,0,2,0,3,1,14,4.9,-22,CJ McCollum
2022-12-15,31-087,NOP,AWAY,UTA,L (-3),1,41:33,11,25,.440,3,8,.375,3,3,1.000,0,6,6,4,0,2,4,5,28,14.9,-3,CJ McCollum
2022-12-17,31-089,NOP,AWAY,PHO,L (-4),1,36:08,11,19,.579,4,7,.571,1,1,1.000,0,2,2,8,0,1,3,2,27,21.2,+1,CJ McCollum
2022-12-19,31-091,NOP,HOME,MIL,L (-9),1,41:06,11,24,.458,6,10,.600,3,4,.750,2,6,8,9,0,0,3,1,31,24.3,-3,CJ McCollum
