DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-12-22,30-177,PHO,AWAY,SAC,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bradley Beal
2023-12-25,30-180,PHO,HOME,DAL,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bradley Beal
2023-12-27,30-182,PHO,AWAY,HOU,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bradley Beal
2023-12-29,30-184,PHO,HOME,CHO,W (+14),1,29:59,3,8,.375,0,2,.000,0,0,,0,3,3,7,0,1,2,2,6,5.3,-1,Bradley Beal
2023-12-31,30-186,PHO,HOME,ORL,W (+5),1,34:52,10,13,.769,1,2,.500,4,4,1.000,0,1,1,2,1,1,1,1,25,21.9,-1,Bradley Beal
2024-01-01,30-187,PHO,HOME,POR,W (+21),1,34:14,8,16,.500,1,3,.333,4,4,1.000,0,4,4,1,1,1,4,2,21,11.8,+22,Bradley Beal
2024-01-03,30-189,PHO,HOME,LAC,L (-9),1,40:59,7,20,.350,0,6,.000,7,7,1.000,2,3,5,4,1,1,3,5,21,11.6,-7,Bradley Beal
2024-01-05,30-191,PHO,HOME,MIA,W (+16),1,36:58,11,18,.611,2,6,.333,1,1,1.000,1,7,8,9,0,0,2,2,25,23.1,+27,Bradley Beal
2024-01-07,30-193,PHO,HOME,MEM,L (-6),1,37:09,5,12,.417,0,1,.000,2,4,.500,3,3,6,5,0,0,1,3,12,9.1,-8,Bradley Beal
2024-01-08,30-194,PHO,AWAY,LAC,L (-27),1,34:48,7,15,.467,0,2,.000,1,2,.500,0,3,3,2,2,0,2,4,15,7.6,-7,Bradley Beal
2024-01-11,30-197,PHO,AWAY,LAL,W (+18),1,32:06,14,21,.667,8,10,.800,1,1,1.000,2,4,6,4,1,0,3,3,37,30.1,+25,Bradley Beal
2024-01-14,30-200,PHO,AWAY,POR,W (+11),1,37:26,9,13,.692,4,6,.667,1,3,.333,0,4,4,5,2,0,4,4,23,17.8,+4,Bradley Beal
2024-01-16,30-202,PHO,HOME,SAC,W (+2),1,38:12,6,14,.429,0,4,.000,1,2,.500,1,2,3,5,2,0,1,2,13,10.2,-12,Bradley Beal
2024-01-19,30-205,PHO,AWAY,NOP,W (+14),1,30:30,6,12,.500,1,4,.250,0,0,,1,6,7,5,0,0,0,4,13,11.4,+19,Bradley Beal
2024-01-21,30-207,PHO,HOME,IND,W (+7),1,38:07,11,16,.688,0,1,.000,3,3,1.000,1,3,4,3,1,0,2,4,25,19.3,+11,Bradley Beal
2024-01-22,30-208,PHO,HOME,CHI,W (+2),1,37:33,7,17,.412,2,4,.500,2,2,1.000,0,4,4,5,0,0,1,0,18,12.6,+6,Bradley Beal
2024-01-24,30-210,PHO,AWAY,DAL,W (+23),1,36:10,8,15,.533,3,7,.429,1,2,.500,2,5,7,7,1,1,2,4,20,18.2,+9,Bradley Beal
