DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,21-216,CHO,HOME,CHI,W (+1),1,31:42,4,7,.571,0,2,.000,0,0,,0,5,5,3,0,3,3,0,8,7.4,+2,Miles Bridges
2019-10-25,21-218,CHO,HOME,MIN,L (-22),1,27:16,5,8,.625,3,6,.500,4,6,.667,0,2,2,1,0,0,2,2,17,11.1,-15,Miles Bridges
2019-10-27,21-220,CHO,AWAY,LAL,L (-19),1,37:15,8,17,.471,2,4,.500,5,5,1.000,2,4,6,3,0,0,3,3,23,14.8,-5,Miles Bridges
2019-10-28,21-221,CHO,AWAY,LAC,L (-15),1,35:56,3,11,.273,2,7,.286,0,0,,3,2,5,3,1,0,1,2,8,5.5,-16,Miles Bridges
2019-10-30,21-223,CHO,AWAY,SAC,W (+7),1,33:58,7,11,.636,3,5,.600,0,0,,1,3,4,2,1,1,5,2,17,11.0,-1,Miles Bridges
2019-11-02,21-226,CHO,AWAY,GSW,W (+6),1,29:28,1,10,.100,0,4,.000,0,0,,3,5,8,1,0,0,1,3,2,-2.5,-4,Miles Bridges
2019-11-05,21-229,CHO,HOME,IND,W (+2),1,43:16,8,10,.800,2,3,.667,0,3,.000,0,3,3,1,0,0,2,4,18,11.0,+14,Miles Bridges
2019-11-07,21-231,CHO,HOME,BOS,L (-21),1,33:21,8,14,.571,2,5,.400,0,0,,2,8,10,1,0,2,4,1,18,12.9,-22,Miles Bridges
2019-11-09,21-233,CHO,HOME,NOP,L (-5),1,25:02,5,11,.455,2,6,.333,0,0,,3,5,8,1,0,2,1,3,12,9.8,-11,Miles Bridges
2019-11-10,21-234,CHO,AWAY,PHI,L (-8),1,38:12,3,10,.300,1,5,.200,0,1,.000,0,5,5,4,0,0,2,2,7,2.3,+5,Miles Bridges
2019-11-13,21-237,CHO,HOME,MEM,L (-2),1,33:18,5,11,.455,2,2,1.000,2,2,1.000,2,2,4,7,1,1,0,1,14,16.5,+6,Miles Bridges
2019-11-15,21-239,CHO,HOME,DET,W (+3),1,24:39,3,6,.500,1,2,.500,0,0,,0,2,2,1,0,1,3,2,7,2.2,-18,Miles Bridges
2019-11-16,21-240,CHO,AWAY,NYK,W (+1),1,14:47,0,8,.000,0,5,.000,0,0,,0,4,4,1,0,0,1,3,0,-5.9,-17,Miles Bridges
2019-11-18,21-242,CHO,AWAY,TOR,L (-36),1,27:43,5,10,.500,2,5,.400,1,1,1.000,2,3,5,2,1,1,1,0,13,12.4,-29,Miles Bridges
2019-11-20,21-244,CHO,AWAY,BRK,L (-10),1,33:16,5,13,.385,2,5,.400,0,0,,1,4,5,0,2,1,0,1,12,9.1,-16,Miles Bridges
2019-11-22,21-246,CHO,AWAY,WAS,L (-7),1,34:51,12,21,.571,3,7,.429,4,4,1.000,3,5,8,0,3,0,2,1,31,25.3,-11,Miles Bridges
2019-11-23,21-247,CHO,HOME,CHI,L (-1),1,35:10,5,11,.455,1,3,.333,0,0,,0,8,8,1,0,2,0,1,11,9.4,+2,Miles Bridges
2019-11-25,21-249,CHO,AWAY,MIA,L (-17),1,30:39,3,6,.500,1,3,.333,2,2,1.000,1,1,2,2,1,0,0,5,9,7.4,-26,Miles Bridges
2019-11-27,21-251,CHO,HOME,DET,W (+1),1,30:22,7,14,.500,1,6,.167,0,0,,0,6,6,3,1,0,1,1,15,11.5,+3,Miles Bridges
2019-11-29,21-253,CHO,AWAY,DET,W (+3),1,27:36,6,13,.462,2,6,.333,2,2,1.000,3,4,7,3,0,2,0,2,16,15.3,-13,Miles Bridges
2019-11-30,21-254,CHO,AWAY,MIL,L (-41),1,34:21,5,16,.313,1,4,.250,4,4,1.000,3,5,8,2,0,0,1,2,15,9.0,-38,Miles Bridges
2019-12-02,21-256,CHO,HOME,PHO,L (-5),1,24:37,3,10,.300,1,2,.500,0,2,.000,3,5,8,1,0,0,3,6,7,-0.7,-23,Miles Bridges
2019-12-04,21-258,CHO,HOME,GSW,W (+15),1,18:35,4,6,.667,2,3,.667,0,0,,1,1,2,1,0,2,1,1,10,9.1,-3,Miles Bridges
2019-12-06,21-260,CHO,HOME,BRK,L (-7),1,21:43,2,7,.286,2,4,.500,3,3,1.000,1,2,3,0,0,0,2,1,9,3.8,-15,Miles Bridges
2019-12-08,21-262,CHO,HOME,ATL,L (-15),1,37:41,7,14,.500,3,3,1.000,3,3,1.000,1,5,6,0,1,0,2,1,20,13.8,-15,Miles Bridges
2019-12-10,21-264,CHO,HOME,WAS,W (+7),1,38:02,6,14,.429,3,6,.500,1,2,.500,0,2,2,3,0,2,1,3,16,10.1,-2,Miles Bridges
2019-12-11,21-265,CHO,AWAY,BRK,W (+5),1,35:38,4,16,.250,3,7,.429,3,6,.500,0,4,4,2,1,1,2,3,14,4.3,-3,Miles Bridges
2019-12-13,21-267,CHO,AWAY,CHI,W (+10),1,35:46,4,10,.400,1,6,.167,4,4,1.000,2,7,9,1,1,1,3,3,13,9.3,+15,Miles Bridges
2019-12-15,21-269,CHO,AWAY,IND,L (-22),1,34:59,4,12,.333,1,6,.167,1,1,1.000,0,4,4,1,0,0,1,3,10,2.9,-19,Miles Bridges
2019-12-17,21-271,CHO,HOME,SAC,W (+8),1,21:19,2,3,.667,0,1,.000,0,0,,0,1,1,0,1,2,2,2,4,2.6,+7,Miles Bridges
2019-12-18,21-272,CHO,AWAY,CLE,L (-2),1,20:45,3,7,.429,0,2,.000,0,0,,0,3,3,1,0,0,1,3,6,1.7,-21,Miles Bridges
2019-12-21,21-275,CHO,HOME,UTA,L (-7),1,26:30,3,5,.600,0,2,.000,2,2,1.000,0,6,6,2,4,0,2,2,8,10.1,-11,Miles Bridges
2019-12-22,21-276,CHO,AWAY,BOS,L (-26),1,31:38,6,13,.462,2,5,.400,1,1,1.000,0,6,6,3,1,1,0,2,15,13.1,-21,Miles Bridges
2019-12-27,21-281,CHO,HOME,OKC,L (-2),1,28:48,5,11,.455,1,4,.250,0,1,.000,2,4,6,2,0,1,0,4,11,8.0,-2,Miles Bridges
2019-12-29,21-283,CHO,AWAY,MEM,L (-13),1,26:09,4,10,.400,0,3,.000,0,0,,2,5,7,1,0,0,3,1,8,2.8,-6,Miles Bridges
2019-12-31,21-285,CHO,HOME,BOS,L (-17),1,32:14,5,9,.556,1,1,1.000,3,3,1.000,0,10,10,4,1,1,2,1,14,14.8,-2,Miles Bridges
2020-01-02,21-287,CHO,AWAY,CLE,W (+3),1,22:56,2,10,.200,0,5,.000,2,2,1.000,2,3,5,1,0,0,0,1,6,2.4,-8,Miles Bridges
2020-01-04,21-289,CHO,AWAY,DAL,W (+3),1,35:09,4,11,.364,1,3,.333,2,2,1.000,3,8,11,3,1,1,1,3,11,11.0,-1,Miles Bridges
2020-01-06,21-291,CHO,HOME,IND,L (-11),1,35:10,6,7,.857,2,3,.667,4,4,1.000,2,5,7,4,1,0,3,4,18,17.6,-6,Miles Bridges
2020-01-08,21-293,CHO,HOME,TOR,L (-2),1,35:13,10,15,.667,6,9,.667,0,0,,2,7,9,1,1,1,1,2,26,23.6,-7,Miles Bridges
2020-01-10,21-295,CHO,AWAY,UTA,L (-17),1,29:02,4,8,.500,1,4,.250,2,4,.500,1,3,4,2,1,2,5,2,11,5.8,-2,Miles Bridges
2020-01-12,21-297,CHO,AWAY,PHO,L (-8),1,32:40,7,13,.538,0,4,.000,0,0,,1,4,5,5,2,1,2,3,14,12.6,+8,Miles Bridges
2020-01-13,21-298,CHO,AWAY,POR,L (-3),1,18:23,0,7,.000,0,2,.000,2,2,1.000,1,1,2,1,0,0,1,2,2,-3.0,-5,Miles Bridges
2020-01-15,21-300,CHO,AWAY,DEN,L (-14),1,31:07,6,16,.375,1,5,.200,1,1,1.000,3,5,8,0,0,1,3,4,14,4.9,-5,Miles Bridges
2020-01-20,21-305,CHO,HOME,ORL,L (-23),1,27:00,1,9,.111,0,3,.000,2,2,1.000,0,2,2,1,0,1,1,0,4,-0.9,-16,Miles Bridges
2020-01-24,21-309,CHO,HOME,MIL,L (-13),0,19:25,1,5,.200,1,2,.500,0,0,,0,2,2,0,0,0,1,1,3,-0.9,0,Miles Bridges
2020-01-28,21-313,CHO,HOME,NYK,W (+5),1,25:57,6,10,.600,2,5,.400,1,1,1.000,2,2,4,0,0,1,0,0,15,13.1,+4,Miles Bridges
