DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,26-032,UTA,HOME,SAC,L (-16),1,30:56,6,11,.545,1,3,.333,2,2,1.000,3,8,11,2,1,0,0,3,15,15.4,-9,John Collins
2023-10-27,26-034,UTA,HOME,LAC,W (+2),1,34:15,4,11,.364,1,5,.200,4,4,1.000,5,7,12,0,0,1,0,4,13,11.6,-4,John Collins
2023-10-28,26-035,UTA,AWAY,PHO,L (-22),1,28:02,5,9,.556,1,3,.333,0,0,,5,5,10,3,0,0,1,3,11,11.6,-28,John Collins
2023-10-30,26-037,UTA,AWAY,DEN,L (-8),1,34:01,7,16,.438,1,3,.333,0,3,.000,3,6,9,1,1,0,0,3,15,9.8,-5,John Collins
2023-11-01,26-039,UTA,HOME,MEM,W (+24),1,27:29,5,12,.417,2,5,.400,4,6,.667,2,2,4,2,2,0,1,2,16,12.4,+21,John Collins
2023-11-02,26-040,UTA,HOME,ORL,L (-2),1,33:14,7,10,.700,3,4,.750,3,4,.750,3,7,10,0,0,1,2,5,20,16.3,0,John Collins
2023-11-04,26-042,UTA,AWAY,MIN,L (-28),1,28:33,5,10,.500,1,5,.200,3,4,.750,2,4,6,0,1,1,2,5,14,8.9,-21,John Collins
2023-11-06,26-044,UTA,AWAY,CHI,L (-17),1,28:40,6,9,.667,1,2,.500,1,1,1.000,1,5,6,0,1,0,2,5,14,9.3,-13,John Collins
2023-11-08,26-046,UTA,AWAY,IND,L (-16),1,27:28,6,9,.667,1,2,.500,1,1,1.000,1,8,9,1,0,0,2,3,14,10.7,-7,John Collins
2023-11-10,26-048,UTA,AWAY,MEM,W (+6),1,37:53,5,6,.833,3,3,1.000,5,7,.714,0,3,3,0,0,4,3,2,18,14.9,+8,John Collins
2023-11-14,26-052,UTA,HOME,POR,W (+16),1,32:13,6,16,.375,2,5,.400,0,0,,4,6,10,2,1,3,1,3,14,12.1,+6,John Collins
2023-11-17,26-055,UTA,HOME,PHO,L (-3),1,34:58,5,10,.500,1,2,.500,4,6,.667,4,10,14,1,0,2,0,6,15,14.7,-7,John Collins
2023-11-19,26-057,UTA,HOME,PHO,L (-3),1,43:24,5,14,.357,3,5,.600,2,2,1.000,4,8,12,0,2,1,1,2,15,13.3,-4,John Collins
2023-11-21,26-059,UTA,AWAY,LAL,L (-32),1,24:59,6,12,.500,2,5,.400,1,2,.500,2,2,4,1,1,1,1,3,15,10.8,-29,John Collins
2023-11-22,26-060,UTA,AWAY,POR,L (-16),1,32:14,6,12,.500,0,1,.000,0,0,,6,5,11,1,0,0,0,0,12,12.4,-8,John Collins
2023-11-25,26-063,UTA,HOME,NOP,W (+5),1,23:29,5,11,.455,0,2,.000,2,2,1.000,2,7,9,0,0,0,3,1,12,6.4,-6,John Collins
2023-11-27,26-065,UTA,HOME,NOP,W (+2),1,29:22,4,10,.400,2,6,.333,2,3,.667,1,2,3,0,0,0,1,1,12,6.1,-2,John Collins
2023-11-29,26-067,UTA,AWAY,MEM,L (-14),1,29:18,7,14,.500,3,5,.600,0,2,.000,1,3,4,1,1,0,1,2,17,10.7,-8,John Collins
2023-11-30,26-068,UTA,AWAY,MIN,L (-11),1,28:21,3,12,.250,1,4,.250,2,2,1.000,3,9,12,0,0,0,4,4,9,1.0,-17,John Collins
2023-12-02,26-070,UTA,HOME,POR,W (+5),1,35:16,6,14,.429,1,4,.250,4,4,1.000,2,7,9,3,1,3,2,2,17,15.5,+4,John Collins
2023-12-06,26-074,UTA,AWAY,DAL,L (-50),1,23:26,5,11,.455,0,2,.000,0,0,,2,6,8,0,0,0,2,2,10,4.7,-40,John Collins
2023-12-08,26-076,UTA,HOME,LAC,L (-14),1,35:29,7,12,.583,1,5,.200,5,5,1.000,3,10,13,2,2,4,2,1,20,23.3,-18,John Collins
2023-12-11,26-079,UTA,AWAY,OKC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,John Collins
2023-12-13,26-081,UTA,HOME,NYK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,John Collins
