DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-22,22-245,BRK,HOME,GSW,W (+26),0,19:37,2,3,.667,0,0,,4,5,.800,3,4,7,2,1,2,2,0,8,11.4,+12,Jarrett Allen
2020-12-25,22-248,BRK,AWAY,BOS,W (+28),0,21:27,2,3,.667,0,0,,5,6,.833,5,6,11,1,0,4,1,1,9,14.7,+18,Jarrett Allen
2020-12-27,22-250,BRK,AWAY,CHO,L (-2),0,25:21,1,2,.500,0,0,,6,8,.750,4,10,14,1,0,1,2,1,8,11.0,-3,Jarrett Allen
2020-12-28,22-251,BRK,HOME,MEM,L (-5),0,22:23,3,6,.500,0,0,,2,3,.667,5,10,15,1,0,0,2,1,8,9.4,+2,Jarrett Allen
2020-12-30,22-253,BRK,HOME,ATL,W (+4),0,24:26,6,7,.857,0,0,,3,5,.600,5,8,13,1,0,0,2,3,15,15.1,+8,Jarrett Allen
2021-01-01,22-255,BRK,HOME,ATL,L (-18),0,22:03,2,3,.667,0,0,,1,1,1.000,2,2,4,0,0,1,0,2,5,5.6,-7,Jarrett Allen
2021-01-03,22-257,BRK,HOME,WAS,L (-1),0,24:43,3,6,.500,0,0,,8,9,.889,2,9,11,0,1,4,3,3,14,14.3,-5,Jarrett Allen
2021-01-05,22-259,BRK,HOME,UTA,W (+34),1,31:57,8,9,.889,0,0,,3,7,.429,5,13,18,1,3,2,0,1,19,26.4,+20,Jarrett Allen
2021-01-07,22-261,BRK,HOME,PHI,W (+13),1,28:25,5,6,.833,0,0,,5,6,.833,3,8,11,3,0,1,3,3,15,15.5,+16,Jarrett Allen
2021-01-08,22-262,BRK,AWAY,MEM,L (-5),1,30:17,3,7,.429,0,0,,6,7,.857,3,3,6,6,1,1,2,2,12,14.0,+3,Jarrett Allen
2021-01-10,22-264,BRK,HOME,OKC,L (-13),1,33:05,6,7,.857,0,0,,3,3,1.000,1,9,10,1,0,1,3,3,15,13.1,-5,Jarrett Allen
2021-01-12,22-266,BRK,HOME,DEN,W (+6),1,35:49,3,6,.500,0,0,,0,1,.000,0,5,5,3,1,2,2,1,6,6.2,+18,Jarrett Allen
2021-01-13,22-267,BRK,AWAY,NYK,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jarrett Allen
2021-01-15,22-269,CLE,HOME,NYK,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jarrett Allen
2021-01-20,22-274,CLE,HOME,BRK,W (+12),0,31:10,6,10,.600,0,0,,0,0,,3,8,11,2,1,4,1,0,12,16.1,+10,Jarrett Allen
2021-01-22,22-276,CLE,HOME,BRK,W (+12),0,19:18,7,9,.778,0,0,,5,6,.833,2,4,6,0,0,0,2,1,19,15.3,0,Jarrett Allen
2021-01-24,22-278,CLE,AWAY,BOS,L (-38),0,25:48,5,7,.714,0,0,,2,2,1.000,3,4,7,2,0,1,0,2,12,13.7,-9,Jarrett Allen
2021-01-25,22-279,CLE,HOME,LAL,L (-7),0,28:52,2,3,.667,0,0,,2,2,1.000,3,2,5,0,0,2,2,3,6,5.6,-9,Jarrett Allen
2021-01-27,22-281,CLE,HOME,DET,W (+15),0,19:59,5,7,.714,0,0,,0,0,,0,1,1,0,1,2,1,2,10,8.0,+9,Jarrett Allen
2021-01-29,22-283,CLE,AWAY,NYK,L (-21),0,25:41,5,8,.625,0,0,,5,6,.833,5,4,9,3,1,1,1,2,15,17.7,-22,Jarrett Allen
2021-01-31,22-285,CLE,AWAY,MIN,L (-5),0,15:18,4,5,.800,0,0,,2,2,1.000,1,4,5,0,0,1,1,1,10,9.3,-6,Jarrett Allen
2021-02-01,22-286,CLE,HOME,MIN,W (+2),1,34:46,7,9,.778,0,0,,9,14,.643,4,14,18,1,0,5,1,1,23,27.3,+8,Jarrett Allen
2021-02-03,22-288,CLE,HOME,LAC,L (-22),0,25:45,3,8,.375,0,0,,1,1,1.000,3,6,9,5,1,2,0,2,7,11.6,+11,Jarrett Allen
2021-02-05,22-290,CLE,HOME,MIL,L (-18),0,21:30,3,3,1.000,1,1,1.000,6,6,1.000,1,3,4,3,0,2,2,2,13,14.4,-9,Jarrett Allen
2021-02-06,22-291,CLE,HOME,MIL,L (-25),0,24:42,1,4,.250,0,1,.000,0,0,,2,5,7,0,0,1,0,2,2,2.4,-26,Jarrett Allen
2021-02-08,22-293,CLE,AWAY,PHO,L (-6),1,34:01,5,7,.714,0,0,,4,5,.800,2,3,5,1,0,1,0,2,14,13.6,0,Jarrett Allen
2021-02-10,22-295,CLE,AWAY,DEN,L (-38),1,25:45,7,11,.636,0,1,.000,4,5,.800,4,6,10,2,0,1,2,0,18,17.4,-25,Jarrett Allen
2021-02-12,22-297,CLE,AWAY,POR,L (-19),0,24:21,7,12,.583,0,1,.000,8,15,.533,5,1,6,2,1,2,3,0,22,18.2,-9,Jarrett Allen
2021-02-14,22-299,CLE,AWAY,LAC,L (-17),1,28:12,6,10,.600,0,0,,3,3,1.000,1,9,10,3,0,0,4,2,15,11.1,-11,Jarrett Allen
2021-02-15,22-300,CLE,AWAY,GSW,L (-31),1,29:09,5,12,.417,0,0,,3,4,.750,5,9,14,1,1,2,1,1,13,14.1,-22,Jarrett Allen
2021-02-19,22-304,CLE,HOME,DEN,L (-17),1,33:42,8,9,.889,0,0,,4,8,.500,4,6,10,4,1,1,1,1,20,23.0,-5,Jarrett Allen
2021-02-21,22-306,CLE,HOME,OKC,L (-16),1,41:51,11,11,1.000,0,0,,4,7,.571,9,8,17,2,0,3,3,2,26,29.9,-2,Jarrett Allen
2021-02-23,22-308,CLE,HOME,ATL,W (+1),1,33:34,5,11,.455,1,1,1.000,2,2,1.000,2,12,14,2,1,4,0,2,13,16.7,-5,Jarrett Allen
