DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,24-040,MEM,HOME,NOP,L (-7),1,35:43,2,9,.222,0,5,.000,4,4,1.000,1,4,5,3,0,5,3,5,8,5.0,-1,Jaren Jackson Jr.
2023-10-27,24-042,MEM,HOME,DEN,L (-4),1,28:27,9,13,.692,2,2,1.000,1,2,.500,2,7,9,2,0,3,0,5,21,20.1,-1,Jaren Jackson Jr.
2023-10-28,24-043,MEM,AWAY,WAS,L (-7),1,31:08,4,12,.333,2,4,.500,6,6,1.000,0,5,5,2,1,1,1,4,16,11.2,+5,Jaren Jackson Jr.
2023-10-30,24-045,MEM,HOME,DAL,L (-15),1,33:55,10,20,.500,3,6,.500,7,9,.778,2,7,9,4,0,2,1,3,30,24.7,-25,Jaren Jackson Jr.
2023-11-01,24-047,MEM,AWAY,UTA,L (-24),1,26:12,5,17,.294,1,8,.125,8,8,1.000,3,5,8,2,0,1,2,3,19,11.6,-25,Jaren Jackson Jr.
2023-11-03,24-049,MEM,AWAY,POR,L (-2),1,37:42,11,17,.647,5,8,.625,3,6,.500,2,8,10,3,1,3,4,1,30,25.9,+3,Jaren Jackson Jr.
2023-11-05,24-051,MEM,AWAY,POR,W (+12),1,36:52,11,18,.611,1,4,.250,4,6,.667,3,4,7,2,1,1,2,1,27,22.0,+11,Jaren Jackson Jr.
2023-11-08,24-054,MEM,HOME,MIA,L (-6),1,33:02,9,18,.500,2,8,.250,8,10,.800,2,2,4,2,0,1,1,5,28,19.3,-5,Jaren Jackson Jr.
2023-11-10,24-056,MEM,HOME,UTA,L (-6),1,23:21,7,13,.538,0,2,.000,0,0,,2,2,4,2,0,0,2,2,14,8.3,-11,Jaren Jackson Jr.
2023-11-12,24-058,MEM,AWAY,LAC,W (+4),1,29:19,3,15,.200,0,3,.000,6,6,1.000,0,4,4,1,1,1,3,4,12,1.7,-3,Jaren Jackson Jr.
