DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,30-039,MIA,HOME,MEM,W (+19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jimmy Butler
2019-10-26,30-042,MIA,AWAY,MIL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jimmy Butler
2019-10-27,30-043,MIA,AWAY,MIN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jimmy Butler
2019-10-29,30-045,MIA,HOME,ATL,W (+15),1,30:40,5,11,.455,1,2,.500,10,15,.667,4,1,5,2,3,0,4,1,21,16.4,+15,Jimmy Butler
2019-10-31,30-047,MIA,AWAY,ATL,W (+9),1,35:11,2,10,.200,0,2,.000,1,2,.500,1,8,9,11,6,3,4,1,5,12.9,+21,Jimmy Butler
2019-11-03,30-050,MIA,HOME,HOU,W (+29),1,27:27,7,15,.467,2,6,.333,2,3,.667,2,5,7,9,4,1,1,2,18,22.0,+29,Jimmy Butler
2019-11-05,30-052,MIA,AWAY,DEN,L (-20),1,29:18,3,12,.250,0,3,.000,10,12,.833,4,3,7,4,2,0,3,0,16,13.5,-23,Jimmy Butler
2019-11-07,30-054,MIA,AWAY,PHO,W (+16),1,33:59,11,16,.688,2,2,1.000,10,10,1.000,1,4,5,4,0,0,1,4,34,29.3,-3,Jimmy Butler
2019-11-08,30-055,MIA,AWAY,LAL,L (-15),1,38:06,7,16,.438,0,4,.000,8,8,1.000,2,4,6,3,2,0,0,0,22,20.3,-13,Jimmy Butler
2019-11-12,30-059,MIA,HOME,DET,W (+9),1,38:57,6,13,.462,0,2,.000,8,11,.727,0,3,3,13,2,0,0,0,20,24.1,+9,Jimmy Butler
2019-11-14,30-061,MIA,AWAY,CLE,W (+11),1,38:49,7,11,.636,0,2,.000,0,0,,1,1,2,6,3,2,4,2,14,13.9,+17,Jimmy Butler
2019-11-16,30-063,MIA,HOME,NOP,W (+15),1,37:41,4,11,.364,1,2,.500,7,7,1.000,2,6,8,13,3,0,6,0,16,19.2,+22,Jimmy Butler
2019-11-20,30-067,MIA,HOME,CLE,W (+24),1,32:26,3,16,.188,2,4,.500,13,13,1.000,1,4,5,5,2,4,3,2,21,17.4,+28,Jimmy Butler
2019-11-22,30-069,MIA,AWAY,CHI,W (+8),1,34:25,7,10,.700,1,2,.500,12,13,.923,1,4,5,7,4,0,3,2,27,29.4,+15,Jimmy Butler
2019-11-23,30-070,MIA,AWAY,PHI,L (-27),1,30:04,4,13,.308,0,2,.000,3,4,.750,4,1,5,3,2,0,1,1,11,8.9,-31,Jimmy Butler
2019-11-25,30-072,MIA,HOME,CHO,W (+17),1,31:05,6,11,.545,0,2,.000,9,9,1.000,2,1,3,7,1,1,3,1,21,20.6,+29,Jimmy Butler
2019-11-27,30-074,MIA,AWAY,HOU,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jimmy Butler
2019-11-29,30-076,MIA,HOME,GSW,W (+17),1,27:46,3,11,.273,0,2,.000,10,12,.833,2,4,6,6,2,0,1,2,16,15.7,+15,Jimmy Butler
2019-12-01,30-078,MIA,AWAY,BRK,W (+3),1,35:15,5,17,.294,1,5,.200,9,10,.900,3,4,7,2,1,1,2,1,20,13.7,+5,Jimmy Butler
2019-12-03,30-080,MIA,AWAY,TOR,W (+11),1,41:08,7,16,.438,2,4,.500,6,7,.857,3,10,13,12,1,0,3,0,22,24.7,+12,Jimmy Butler
