DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,26-286,DET,AWAY,MIN,L (-10),1,31:25,4,11,.364,1,5,.200,0,0,,0,1,1,3,1,1,0,0,9,7.0,-14,Jerami Grant
2020-12-26,26-289,DET,HOME,CLE,L (-9),1,42:31,9,14,.643,4,8,.500,6,8,.750,1,9,10,2,0,3,1,4,28,25.3,+2,Jerami Grant
2020-12-28,26-291,DET,AWAY,ATL,L (-8),1,37:38,9,20,.450,3,8,.375,6,6,1.000,1,5,6,1,0,1,0,4,27,18.6,-4,Jerami Grant
2020-12-29,26-292,DET,HOME,GSW,L (-10),1,37:02,9,21,.429,3,9,.333,6,7,.857,3,4,7,1,3,2,4,5,27,17.9,-18,Jerami Grant
2021-01-01,26-295,DET,HOME,BOS,W (+3),1,37:26,9,24,.375,2,9,.222,4,5,.800,1,4,5,0,1,0,2,2,24,10.5,+6,Jerami Grant
2021-01-03,26-297,DET,HOME,BOS,L (-2),1,34:14,8,16,.500,2,6,.333,4,4,1.000,1,5,6,2,1,0,2,2,22,15.8,+1,Jerami Grant
2021-01-04,26-298,DET,AWAY,MIL,L (-10),1,34:12,10,25,.400,4,10,.400,0,0,,0,4,4,3,1,3,2,2,24,14.1,-7,Jerami Grant
2021-01-06,26-300,DET,AWAY,MIL,L (-15),1,35:21,9,20,.450,2,6,.333,11,11,1.000,4,6,10,1,0,0,0,2,31,25.1,-14,Jerami Grant
2021-01-08,26-302,DET,HOME,PHO,W (+5),1,42:16,10,15,.667,3,5,.600,8,11,.727,1,9,10,2,1,1,3,5,31,24.8,+21,Jerami Grant
2021-01-10,26-304,DET,HOME,UTA,L (-10),1,36:18,9,19,.474,3,6,.500,7,8,.875,0,4,4,4,1,1,1,0,28,22.6,-4,Jerami Grant
2021-01-13,26-307,DET,HOME,MIL,L (-9),1,35:22,7,19,.368,3,6,.500,5,6,.833,0,4,4,1,2,1,3,4,22,11.1,+1,Jerami Grant
2021-01-16,26-310,DET,AWAY,MIA,W (+20),1,35:05,10,19,.526,3,6,.500,1,2,.500,2,7,9,6,2,4,0,1,24,26.4,+22,Jerami Grant
2021-01-18,26-312,DET,AWAY,MIA,L (-6),1,33:37,10,19,.526,2,6,.333,5,5,1.000,1,3,4,6,0,1,2,4,27,20.6,-2,Jerami Grant
2021-01-20,26-314,DET,AWAY,ATL,L (-8),1,41:11,12,22,.545,2,5,.400,6,7,.857,1,5,6,5,0,0,1,5,32,23.7,-10,Jerami Grant
2021-01-22,26-316,DET,HOME,HOU,L (-1),1,34:30,4,15,.267,3,6,.500,10,13,.769,1,7,8,3,0,2,3,1,21,13.8,+14,Jerami Grant
2021-01-23,26-317,DET,HOME,PHI,L (-4),1,35:20,3,19,.158,2,9,.222,3,4,.750,2,7,9,3,2,1,2,5,11,2.8,-8,Jerami Grant
