DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,28-330,NYK,HOME,BOS,L (-4),1,34:01,5,22,.227,3,8,.375,1,5,.200,4,7,11,7,2,0,0,3,14,9.6,-13,Julius Randle
2023-10-27,28-332,NYK,AWAY,ATL,W (+6),1,34:15,4,10,.400,3,7,.429,6,8,.750,2,10,12,9,0,0,3,3,17,17.3,+7,Julius Randle
2023-10-28,28-333,NYK,AWAY,NOP,L (-9),1,33:42,4,15,.267,0,5,.000,2,2,1.000,0,12,12,4,0,0,8,4,10,-2.1,-11,Julius Randle
2023-10-31,28-336,NYK,AWAY,CLE,W (+18),1,31:23,5,14,.357,2,5,.400,7,10,.700,3,7,10,2,1,0,1,1,19,15.2,+18,Julius Randle
2023-11-01,28-337,NYK,HOME,CLE,L (-6),1,35:15,3,15,.200,0,6,.000,0,0,,0,6,6,4,1,0,3,2,6,-1.5,-4,Julius Randle
2023-11-03,28-339,NYK,AWAY,MIL,L (-5),1,38:59,5,20,.250,1,9,.111,5,9,.556,4,8,12,5,2,0,1,4,16,10.5,-5,Julius Randle
2023-11-06,28-342,NYK,HOME,LAC,W (+14),1,36:37,9,21,.429,3,8,.375,6,6,1.000,2,8,10,3,0,0,6,3,27,14.6,+2,Julius Randle
2023-11-08,28-344,NYK,HOME,SAS,W (+21),1,31:11,8,19,.421,2,6,.333,5,8,.625,4,12,16,5,1,0,2,1,23,20.2,+31,Julius Randle
2023-11-12,28-348,NYK,HOME,CHO,W (+22),1,27:09,8,16,.500,1,4,.250,6,8,.750,1,4,5,5,3,0,3,1,23,19.2,+8,Julius Randle
2023-11-13,28-349,NYK,AWAY,BOS,L (-16),1,37:42,7,19,.368,2,8,.250,9,11,.818,3,6,9,5,0,0,3,4,25,16.5,-10,Julius Randle
2023-11-15,28-351,NYK,AWAY,ATL,W (+2),1,38:50,12,24,.500,3,5,.600,2,2,1.000,2,8,10,8,1,0,1,4,29,24.8,+12,Julius Randle
2023-11-17,28-353,NYK,AWAY,WAS,W (+21),1,35:08,9,18,.500,1,5,.200,3,6,.500,1,6,7,8,1,2,6,3,22,15.1,+15,Julius Randle
2023-11-18,28-354,NYK,AWAY,CHO,W (+14),1,37:40,8,17,.471,2,5,.400,3,7,.429,0,6,6,8,0,0,4,4,21,12.5,+9,Julius Randle
2023-11-20,28-356,NYK,AWAY,MIN,L (-17),1,33:33,6,16,.375,1,6,.167,8,12,.667,3,11,14,1,0,0,2,2,21,13.9,-13,Julius Randle
2023-11-24,28-360,NYK,HOME,MIA,W (+2),1,35:03,5,12,.417,1,4,.250,2,2,1.000,0,8,8,7,0,0,6,0,13,7.9,-8,Julius Randle
