DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,24-247,CHI,AWAY,DET,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Derrick Jones Jr.
2021-10-22,24-249,CHI,HOME,NOP,W (+16),0,2:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Derrick Jones Jr.
2021-10-23,24-250,CHI,HOME,DET,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Derrick Jones Jr.
2021-10-25,24-252,CHI,AWAY,TOR,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Derrick Jones Jr.
2021-10-28,24-255,CHI,HOME,NYK,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Derrick Jones Jr.
2021-10-30,24-257,CHI,HOME,UTA,W (+8),0,18:57,2,3,.667,0,1,.000,0,0,,1,2,3,0,1,3,0,0,4,7.1,+18,Derrick Jones Jr.
2021-11-01,24-259,CHI,AWAY,BOS,W (+14),0,21:09,3,5,.600,1,2,.500,2,2,1.000,1,3,4,0,1,2,0,1,9,10.3,+23,Derrick Jones Jr.
2021-11-03,24-261,CHI,AWAY,PHI,L (-5),0,16:38,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,2,2,0,1,4,6.3,+4,Derrick Jones Jr.
2021-11-06,24-264,CHI,HOME,PHI,L (-9),0,17:36,3,4,.750,0,1,.000,6,6,1.000,3,1,4,0,0,1,0,1,12,13.1,+4,Derrick Jones Jr.
2021-11-08,24-266,CHI,HOME,BRK,W (+23),0,17:01,2,5,.400,1,3,.333,2,2,1.000,0,3,3,0,0,0,0,3,7,4.0,+8,Derrick Jones Jr.
2021-11-10,24-268,CHI,HOME,DAL,W (+10),0,19:46,2,5,.400,0,3,.000,2,2,1.000,2,5,7,2,0,0,0,3,6,6.4,-3,Derrick Jones Jr.
2021-11-12,24-270,CHI,AWAY,GSW,L (-26),0,20:30,3,3,1.000,1,1,1.000,2,2,1.000,2,4,6,1,1,0,1,1,9,11.0,-8,Derrick Jones Jr.
2021-11-14,24-272,CHI,AWAY,LAC,W (+10),0,18:00,1,2,.500,0,0,,0,0,,0,1,1,1,1,1,2,2,2,0.9,-6,Derrick Jones Jr.
2021-11-15,24-273,CHI,AWAY,LAL,W (+18),0,16:17,6,7,.857,0,0,,1,3,.333,0,3,3,2,1,1,1,5,13,10.7,+9,Derrick Jones Jr.
2021-11-17,24-275,CHI,AWAY,POR,L (-5),0,20:18,3,7,.429,0,0,,0,0,,2,1,3,1,1,1,2,5,6,2.4,+7,Derrick Jones Jr.
2021-11-19,24-277,CHI,AWAY,DEN,W (+6),0,23:32,7,10,.700,0,1,.000,2,2,1.000,3,5,8,0,0,1,1,4,16,13.5,+9,Derrick Jones Jr.
2021-11-21,24-279,CHI,HOME,NYK,W (+6),0,21:31,3,6,.500,1,1,1.000,1,2,.500,4,3,7,0,0,0,0,3,8,7.1,+2,Derrick Jones Jr.
2021-11-22,24-280,CHI,HOME,IND,L (-32),0,18:41,2,3,.667,0,0,,4,6,.667,2,3,5,0,1,0,0,1,8,8.8,-13,Derrick Jones Jr.
2021-11-24,24-282,CHI,AWAY,HOU,L (-5),0,11:01,0,2,.000,0,0,,0,0,,1,1,2,1,0,1,0,1,0,0.6,-6,Derrick Jones Jr.
2021-11-26,24-284,CHI,AWAY,ORL,W (+35),0,10:04,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,6,2,-0.4,+9,Derrick Jones Jr.
2021-11-27,24-285,CHI,HOME,MIA,L (-3),0,16:14,3,3,1.000,0,0,,1,1,1.000,0,1,1,1,0,1,0,2,7,7.0,-5,Derrick Jones Jr.
2021-11-29,24-287,CHI,HOME,CHO,W (+14),0,14:32,2,4,.500,0,1,.000,0,0,,2,0,2,1,0,0,1,2,4,2.3,-8,Derrick Jones Jr.
2021-12-02,24-290,CHI,AWAY,NYK,W (+4),0,13:49,3,3,1.000,0,0,,0,0,,0,1,1,0,2,2,1,2,6,7.0,-3,Derrick Jones Jr.
2021-12-04,24-292,CHI,AWAY,BRK,W (+4),0,32:34,2,4,.500,2,3,.667,2,2,1.000,1,2,3,1,0,4,1,3,8,8.6,+2,Derrick Jones Jr.
2021-12-06,24-294,CHI,HOME,DEN,W (+12),1,27:49,5,12,.417,1,5,.200,1,2,.500,4,5,9,1,0,1,1,4,12,8.3,-6,Derrick Jones Jr.
2021-12-08,24-296,CHI,AWAY,CLE,L (-23),1,28:03,4,7,.571,1,2,.500,2,2,1.000,1,1,2,0,1,0,1,2,11,7.9,-10,Derrick Jones Jr.
2021-12-11,24-299,CHI,AWAY,MIA,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Derrick Jones Jr.
2021-12-19,24-307,CHI,HOME,LAL,W (+5),0,5:32,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-3,Derrick Jones Jr.
