DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,23-100,OKC,AWAY,UTA,L (-21),1,32:40,7,17,.412,1,7,.143,3,5,.600,1,3,4,2,0,0,1,2,18,9.3,-21,Shai Gilgeous-Alexander
2021-10-22,23-102,OKC,AWAY,HOU,L (-33),1,26:28,6,15,.400,1,6,.167,0,0,,0,4,4,2,0,0,5,1,13,2.1,-27,Shai Gilgeous-Alexander
2021-10-24,23-104,OKC,HOME,PHI,L (-12),1,38:39,9,19,.474,1,6,.167,10,12,.833,0,6,6,8,1,1,2,2,29,24.8,+1,Shai Gilgeous-Alexander
2021-10-26,23-106,OKC,HOME,GSW,L (-8),1,35:43,11,19,.579,4,5,.800,4,5,.800,0,1,1,4,1,0,1,5,30,21.8,-3,Shai Gilgeous-Alexander
2021-10-27,23-107,OKC,HOME,LAL,W (+8),1,37:41,7,19,.368,5,11,.455,8,10,.800,2,7,9,5,0,0,2,2,27,19.9,+2,Shai Gilgeous-Alexander
2021-10-30,23-110,OKC,AWAY,GSW,L (-21),1,28:41,6,15,.400,2,7,.286,1,2,.500,0,5,5,2,1,0,1,0,15,9.4,-23,Shai Gilgeous-Alexander
2021-11-01,23-112,OKC,AWAY,LAC,L (-5),1,39:52,11,23,.478,3,5,.600,3,3,1.000,2,5,7,2,2,1,2,4,28,19.7,-1,Shai Gilgeous-Alexander
2021-11-04,23-115,OKC,AWAY,LAL,W (+3),1,39:08,9,17,.529,4,7,.571,6,6,1.000,1,2,3,6,1,1,2,0,28,24.9,+14,Shai Gilgeous-Alexander
2021-11-07,23-118,OKC,HOME,SAS,W (+5),1,35:52,5,16,.313,1,6,.167,3,3,1.000,0,8,8,9,1,1,3,0,14,12.2,+16,Shai Gilgeous-Alexander
2021-11-10,23-121,OKC,AWAY,NOP,W (+8),1,36:23,7,19,.368,2,7,.286,8,11,.727,0,7,7,5,1,2,5,2,24,14.5,+5,Shai Gilgeous-Alexander
2021-11-12,23-123,OKC,HOME,SAC,W (+2),1,34:59,9,24,.375,2,8,.250,2,2,1.000,0,2,2,3,2,0,4,5,22,7.5,-8,Shai Gilgeous-Alexander
2021-11-14,23-125,OKC,HOME,BRK,L (-24),1,30:25,8,14,.571,3,6,.500,4,4,1.000,0,6,6,2,1,0,3,1,23,17.2,-20,Shai Gilgeous-Alexander
2021-11-15,23-126,OKC,HOME,MIA,L (-13),1,34:57,2,11,.182,1,5,.200,5,6,.833,1,2,3,5,1,0,3,3,10,4.3,-5,Shai Gilgeous-Alexander
2021-11-17,23-128,OKC,HOME,HOU,W (+12),1,36:35,6,18,.333,1,8,.125,2,2,1.000,2,5,7,9,4,1,3,2,15,14.9,+17,Shai Gilgeous-Alexander
2021-11-19,23-130,OKC,AWAY,MIL,L (-7),1,35:58,5,20,.250,2,12,.167,5,7,.714,1,5,6,3,1,0,2,3,17,6.3,-14,Shai Gilgeous-Alexander
2021-11-20,23-131,OKC,AWAY,BOS,L (-6),1,34:05,4,13,.308,3,7,.429,3,5,.600,0,3,3,3,0,0,3,4,14,4.1,+2,Shai Gilgeous-Alexander
2021-11-22,23-133,OKC,AWAY,ATL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2021-11-24,23-135,OKC,HOME,UTA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2021-11-26,23-137,OKC,HOME,WAS,L (-2),1,34:24,7,16,.438,0,4,.000,1,2,.500,0,8,8,9,1,1,1,1,15,15.2,-6,Shai Gilgeous-Alexander
2021-11-29,23-140,OKC,AWAY,HOU,L (-13),1,33:00,9,20,.450,2,5,.400,2,6,.333,0,3,3,4,2,2,2,0,22,15.1,-12,Shai Gilgeous-Alexander
2021-12-01,23-142,OKC,HOME,HOU,L (-4),1,37:39,12,26,.462,1,8,.125,14,16,.875,1,3,4,2,0,1,1,2,39,26.7,-15,Shai Gilgeous-Alexander
2021-12-02,23-143,OKC,AWAY,MEM,L (-73),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2021-12-06,23-147,OKC,AWAY,DET,W (+11),1,37:21,9,20,.450,0,2,.000,12,15,.800,0,2,2,13,0,2,3,3,30,25.3,+6,Shai Gilgeous-Alexander
2021-12-08,23-149,OKC,AWAY,TOR,W (+1),1,36:38,6,17,.353,2,6,.333,12,12,1.000,0,2,2,9,1,0,2,1,26,22.0,-3,Shai Gilgeous-Alexander
2021-12-10,23-151,OKC,HOME,LAL,L (-21),1,30:21,5,12,.417,1,3,.333,0,1,.000,1,1,2,4,0,1,2,1,11,6.3,-16,Shai Gilgeous-Alexander
2021-12-12,23-153,OKC,HOME,DAL,L (-19),1,32:48,6,15,.400,1,5,.200,5,6,.833,1,3,4,5,0,2,1,2,18,14.2,-8,Shai Gilgeous-Alexander
2021-12-15,23-156,OKC,HOME,NOP,L (-3),1,36:42,10,25,.400,4,8,.500,9,9,1.000,0,5,5,1,1,1,3,3,33,19.2,-4,Shai Gilgeous-Alexander
2021-12-18,23-159,OKC,HOME,LAC,W (+1),1,35:49,8,16,.500,2,5,.400,0,0,,1,2,3,6,1,0,2,5,18,12.5,+3,Shai Gilgeous-Alexander
2021-12-20,23-161,OKC,AWAY,MEM,W (+3),1,36:58,8,19,.421,0,5,.000,7,8,.875,1,4,5,4,3,0,1,0,23,19.2,-2,Shai Gilgeous-Alexander
2021-12-22,23-163,OKC,HOME,DEN,W (+14),1,36:55,10,24,.417,0,7,.000,7,7,1.000,1,10,11,12,1,1,1,4,27,25.4,+19,Shai Gilgeous-Alexander
2021-12-23,23-164,OKC,AWAY,PHO,L (-12),1,38:50,10,20,.500,2,6,.333,7,7,1.000,1,4,5,7,0,1,5,1,29,21.1,-12,Shai Gilgeous-Alexander
2021-12-26,23-167,OKC,HOME,NOP,W (+5),1,34:58,11,20,.550,1,5,.200,8,13,.615,2,2,4,5,1,3,1,4,31,25.4,+5,Shai Gilgeous-Alexander
2021-12-28,23-169,OKC,AWAY,SAC,L (-6),1,35:16,9,24,.375,1,5,.200,14,17,.824,0,5,5,5,0,0,1,4,33,21.0,+1,Shai Gilgeous-Alexander
2021-12-29,23-170,OKC,AWAY,PHO,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2021-12-31,23-172,OKC,HOME,NYK,W (+15),1,34:46,9,24,.375,2,7,.286,3,4,.750,0,4,4,4,2,1,4,3,23,10.9,+1,Shai Gilgeous-Alexander
2022-01-02,23-174,OKC,HOME,DAL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2022-01-05,23-177,OKC,AWAY,MIN,L (-8),1,37:30,5,15,.333,2,6,.333,7,7,1.000,0,2,2,5,0,0,4,4,19,9.0,-18,Shai Gilgeous-Alexander
2022-01-07,23-179,OKC,HOME,MIN,L (-30),1,28:23,4,11,.364,0,3,.000,4,5,.800,0,3,3,6,2,1,4,1,12,8.9,-13,Shai Gilgeous-Alexander
2022-01-09,23-181,OKC,HOME,DEN,L (-4),1,31:29,2,14,.143,0,3,.000,4,4,1.000,2,3,5,4,1,2,1,3,8,4.3,-15,Shai Gilgeous-Alexander
2022-01-11,23-183,OKC,AWAY,WAS,L (-4),1,35:00,13,22,.591,1,2,.500,5,6,.833,0,3,3,8,1,0,2,4,32,25.3,-5,Shai Gilgeous-Alexander
2022-01-13,23-185,OKC,AWAY,BRK,W (+21),1,35:03,11,18,.611,2,5,.400,9,10,.900,2,8,10,9,1,2,5,0,33,31.9,+30,Shai Gilgeous-Alexander
2022-01-15,23-187,OKC,HOME,CLE,L (-5),1,34:09,7,19,.368,0,2,.000,7,9,.778,1,3,4,7,1,2,3,4,21,14.0,-2,Shai Gilgeous-Alexander
2022-01-17,23-189,OKC,AWAY,DAL,L (-2),1,37:20,11,18,.611,1,4,.250,11,12,.917,0,6,6,5,2,0,2,3,34,29.5,-3,Shai Gilgeous-Alexander
2022-01-19,23-191,OKC,AWAY,SAS,L (-22),1,29:53,5,21,.238,0,4,.000,3,4,.750,2,1,3,7,2,0,3,2,13,4.7,-25,Shai Gilgeous-Alexander
2022-01-21,23-193,OKC,AWAY,CHO,L (-23),1,33:14,10,23,.435,1,3,.333,8,9,.889,2,3,5,6,1,1,1,3,29,22.5,-10,Shai Gilgeous-Alexander
2022-01-22,23-194,OKC,AWAY,CLE,L (-7),1,38:32,12,23,.522,3,7,.429,2,5,.400,2,7,9,6,3,1,3,5,29,22.9,-1,Shai Gilgeous-Alexander
2022-01-24,23-196,OKC,HOME,CHI,L (-1),1,38:31,9,17,.529,2,5,.400,11,14,.786,0,3,3,10,3,1,3,1,31,29.7,+2,Shai Gilgeous-Alexander
2022-01-28,23-200,OKC,HOME,IND,L (-3),1,17:22,4,10,.400,0,3,.000,2,6,.333,0,2,2,3,2,1,0,0,10,8.4,+10,Shai Gilgeous-Alexander
2022-01-31,23-203,OKC,HOME,POR,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2022-02-02,23-205,OKC,AWAY,DAL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2022-02-04,23-207,OKC,AWAY,POR,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2022-02-05,23-208,OKC,AWAY,SAC,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2022-02-07,23-210,OKC,HOME,GSW,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2022-02-09,23-212,OKC,HOME,TOR,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2022-02-11,23-214,OKC,AWAY,PHI,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2022-02-12,23-215,OKC,AWAY,CHI,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2022-02-14,23-217,OKC,AWAY,NYK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2022-02-16,23-219,OKC,HOME,SAS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2022-02-24,23-227,OKC,HOME,PHO,L (-20),1,34:40,13,22,.591,1,5,.200,5,6,.833,1,1,2,5,0,0,6,4,32,18.3,-16,Shai Gilgeous-Alexander
2022-02-25,23-228,OKC,AWAY,IND,W (+4),1,38:06,13,24,.542,1,5,.200,9,12,.750,1,7,8,5,2,3,7,2,36,25.8,-5,Shai Gilgeous-Alexander
2022-02-28,23-231,OKC,HOME,SAC,L (-21),1,32:52,12,16,.750,3,3,1.000,10,14,.714,1,6,7,10,3,0,5,5,37,34.5,-17,Shai Gilgeous-Alexander
2022-03-02,23-233,OKC,AWAY,DEN,W (+12),1,36:44,10,23,.435,3,5,.600,6,8,.750,0,7,7,5,2,1,7,2,29,16.6,+22,Shai Gilgeous-Alexander
2022-03-04,23-235,OKC,HOME,MIN,L (-37),1,29:50,14,21,.667,1,3,.333,4,5,.800,1,4,5,7,1,0,5,3,33,25.1,-13,Shai Gilgeous-Alexander
2022-03-06,23-237,OKC,HOME,UTA,L (-13),1,38:19,11,23,.478,0,4,.000,11,12,.917,0,7,7,8,4,1,0,4,33,31.7,-2,Shai Gilgeous-Alexander
2022-03-08,23-239,OKC,HOME,MIL,L (-27),1,35:09,11,18,.611,3,3,1.000,8,12,.667,0,8,8,14,3,1,5,3,33,32.9,+4,Shai Gilgeous-Alexander
2022-03-09,23-240,OKC,AWAY,MIN,L (-30),1,31:17,2,15,.133,0,4,.000,4,4,1.000,0,3,3,8,1,0,4,1,8,1.4,-23,Shai Gilgeous-Alexander
2022-03-13,23-244,OKC,HOME,MEM,L (-7),1,37:53,9,20,.450,1,5,.200,12,12,1.000,0,6,6,7,2,3,1,5,31,28.4,-15,Shai Gilgeous-Alexander
2022-03-14,23-245,OKC,HOME,CHO,L (-18),1,36:09,12,20,.600,3,7,.429,5,5,1.000,2,6,8,5,0,0,3,5,32,24.5,-3,Shai Gilgeous-Alexander
2022-03-16,23-247,OKC,AWAY,SAS,L (-2),1,34:41,14,22,.636,1,4,.250,5,8,.625,1,5,6,8,3,1,3,1,34,31.1,-8,Shai Gilgeous-Alexander
2022-03-18,23-249,OKC,AWAY,MIA,L (-12),1,32:45,9,17,.529,1,4,.250,7,9,.778,0,7,7,4,1,2,3,2,26,20.4,-17,Shai Gilgeous-Alexander
2022-03-20,23-251,OKC,AWAY,ORL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2022-03-21,23-252,OKC,HOME,BOS,L (-9),1,36:34,13,23,.565,4,4,1.000,1,1,1.000,0,1,1,9,0,0,2,5,31,22.7,-12,Shai Gilgeous-Alexander
2022-03-23,23-254,OKC,HOME,ORL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
2022-03-26,23-257,OKC,AWAY,DEN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Shai Gilgeous-Alexander
