DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,28-199,UTA,AWAY,POR,W (+20),0,22:09,6,12,.500,3,6,.500,0,0,,1,6,7,1,0,1,1,0,15,11.9,+16,Jordan Clarkson
2020-12-26,28-202,UTA,HOME,MIN,L (-5),0,23:05,8,17,.471,2,6,.333,5,6,.833,1,2,3,0,0,0,0,0,23,15.2,+6,Jordan Clarkson
2020-12-28,28-204,UTA,AWAY,OKC,W (+1),0,25:42,5,10,.500,2,5,.400,4,4,1.000,2,2,4,2,1,0,3,1,16,12.0,+5,Jordan Clarkson
2020-12-31,28-207,UTA,HOME,PHO,L (-11),0,19:27,5,11,.455,2,5,.400,0,0,,2,3,5,2,2,0,1,3,12,9.8,-14,Jordan Clarkson
2021-01-01,28-208,UTA,HOME,LAC,W (+6),0,21:00,3,7,.429,2,5,.400,1,1,1.000,2,3,5,2,1,1,3,1,9,7.3,+5,Jordan Clarkson
2021-01-03,28-210,UTA,AWAY,SAS,W (+21),0,23:26,8,13,.615,2,6,.333,0,0,,0,3,3,3,2,0,4,1,18,12.7,+20,Jordan Clarkson
2021-01-05,28-212,UTA,AWAY,BRK,L (-34),0,19:56,5,13,.385,2,5,.400,0,0,,1,1,2,0,2,0,4,0,12,3.9,-14,Jordan Clarkson
2021-01-06,28-213,UTA,AWAY,NYK,L (-12),0,24:44,7,12,.583,3,5,.600,2,2,1.000,0,3,3,2,1,0,0,4,19,15.1,+2,Jordan Clarkson
2021-01-08,28-215,UTA,AWAY,MIL,W (+13),0,34:45,10,20,.500,5,12,.417,1,1,1.000,1,5,6,2,0,1,1,3,26,18.1,+16,Jordan Clarkson
2021-01-10,28-217,UTA,AWAY,DET,W (+10),0,25:06,7,15,.467,3,7,.429,1,1,1.000,2,2,4,0,0,0,2,1,18,9.9,0,Jordan Clarkson
2021-01-12,28-219,UTA,AWAY,CLE,W (+30),0,28:08,8,14,.571,5,9,.556,0,0,,1,7,8,4,2,0,4,1,21,17.6,+22,Jordan Clarkson
2021-01-15,28-222,UTA,HOME,ATL,W (+24),0,28:05,6,17,.353,4,12,.333,0,0,,1,6,7,4,0,0,2,2,16,9.0,+8,Jordan Clarkson
2021-01-17,28-224,UTA,AWAY,DEN,W (+4),0,29:41,9,13,.692,4,8,.500,1,1,1.000,0,3,3,1,2,1,1,1,23,20.4,-1,Jordan Clarkson
