DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,25-069,SAS,AWAY,MEM,W (+12),0,19:14,2,6,.333,0,0,,0,0,,4,3,7,1,1,1,0,1,4,6.3,+14,Jakob Poeltl
2020-12-26,25-072,SAS,HOME,TOR,W (+5),0,18:47,2,4,.500,0,0,,0,1,.000,4,3,7,5,0,0,2,0,4,6.8,+10,Jakob Poeltl
2020-12-27,25-073,SAS,AWAY,NOP,L (-3),0,23:19,4,6,.667,0,0,,0,0,,0,8,8,0,0,2,1,3,8,7.0,+15,Jakob Poeltl
2020-12-30,25-076,SAS,HOME,LAL,L (-14),1,24:01,4,5,.800,0,0,,0,2,.000,3,4,7,1,1,0,0,3,8,9.1,-1,Jakob Poeltl
2021-01-01,25-078,SAS,HOME,LAL,L (-6),1,20:21,0,1,.000,0,0,,0,4,.000,3,2,5,3,0,0,2,1,0,0.1,+2,Jakob Poeltl
2021-01-03,25-080,SAS,HOME,UTA,L (-21),1,24:25,5,8,.625,0,0,,1,1,1.000,4,3,7,4,0,0,0,3,11,12.7,-20,Jakob Poeltl
2021-01-05,25-082,SAS,AWAY,LAC,W (+3),0,19:17,1,1,1.000,0,0,,0,0,,1,5,6,3,2,0,2,0,2,6.0,+15,Jakob Poeltl
2021-01-07,25-084,SAS,AWAY,LAL,W (+9),0,15:43,1,3,.333,0,0,,1,1,1.000,3,3,6,2,0,0,1,3,3,3.5,+9,Jakob Poeltl
2021-01-09,25-086,SAS,AWAY,MIN,W (+3),0,16:25,0,3,.000,0,0,,1,2,.500,3,4,7,1,1,0,2,1,1,1.1,-3,Jakob Poeltl
2021-01-10,25-087,SAS,AWAY,MIN,L (-8),0,11:17,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,0,2,2,-0.3,-2,Jakob Poeltl
2021-01-12,25-089,SAS,AWAY,OKC,W (+10),0,16:26,2,3,.667,0,0,,0,0,,1,2,3,1,1,2,0,1,4,6.7,+10,Jakob Poeltl
2021-01-14,25-091,SAS,HOME,HOU,L (-4),0,15:26,1,3,.333,0,0,,0,2,.000,4,2,6,3,0,2,1,3,2,4.2,+3,Jakob Poeltl
2021-01-16,25-093,SAS,HOME,HOU,W (+12),0,29:42,6,7,.857,0,0,,1,1,1.000,7,4,11,3,1,3,2,4,13,18.2,+8,Jakob Poeltl
2021-01-18,25-095,SAS,AWAY,POR,W (+21),0,21:32,5,7,.714,0,0,,1,2,.500,6,1,7,1,0,3,2,4,11,11.4,+20,Jakob Poeltl
2021-01-20,25-097,SAS,AWAY,GSW,L (-22),0,24:42,5,9,.556,0,0,,0,1,.000,3,2,5,0,0,0,2,1,10,5.6,-4,Jakob Poeltl
2021-01-22,25-099,SAS,HOME,DAL,L (-5),0,17:36,1,3,.333,0,0,,0,2,.000,2,3,5,1,0,2,1,1,2,2.5,-7,Jakob Poeltl
2021-01-24,25-101,SAS,HOME,WAS,W (+20),0,21:27,2,4,.500,0,0,,0,0,,3,3,6,1,2,1,0,1,4,8.0,+16,Jakob Poeltl
2021-01-27,25-104,SAS,HOME,BOS,W (+4),0,19:29,2,2,1.000,0,0,,0,0,,3,6,9,4,1,2,3,5,4,7.5,-8,Jakob Poeltl
2021-01-29,25-106,SAS,HOME,DEN,W (+10),0,25:12,2,4,.500,0,0,,0,2,.000,3,3,6,1,1,0,0,2,4,5.1,+11,Jakob Poeltl
2021-01-30,25-107,SAS,HOME,MEM,L (-17),0,18:10,4,6,.667,0,0,,0,0,,4,2,6,4,0,3,1,1,8,12.3,+1,Jakob Poeltl
2021-02-01,25-109,SAS,HOME,MEM,L (-31),0,20:34,2,2,1.000,0,0,,2,5,.400,2,4,6,2,0,2,0,2,6,8.8,-10,Jakob Poeltl
2021-02-03,25-111,SAS,HOME,MIN,W (+3),1,33:39,9,10,.900,0,0,,1,3,.333,3,5,8,1,1,4,1,1,19,21.5,+1,Jakob Poeltl
2021-02-06,25-114,SAS,AWAY,HOU,W (+5),1,29:06,0,6,.000,0,0,,2,4,.500,2,9,11,1,0,1,1,2,2,0.7,+6,Jakob Poeltl
2021-02-08,25-116,SAS,HOME,GSW,W (+5),1,29:50,7,9,.778,0,0,,0,0,,3,8,11,0,0,4,1,4,14,15.2,+15,Jakob Poeltl
2021-02-09,25-117,SAS,HOME,GSW,L (-23),1,19:42,2,4,.500,0,0,,0,0,,1,4,5,0,0,2,1,3,4,3.1,-13,Jakob Poeltl
2021-02-12,25-120,SAS,AWAY,ATL,W (+11),1,28:16,7,7,1.000,0,0,,0,1,.000,2,10,12,1,3,3,2,0,14,19.7,+33,Jakob Poeltl
