DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,22-245,CHI,AWAY,MIA,W (+8),0,24:33,4,11,.364,2,7,.286,0,0,,0,2,2,0,1,0,1,3,10,3.3,0,Coby White
2022-10-21,22-247,CHI,AWAY,WAS,L (-2),0,31:03,3,6,.500,2,4,.500,2,4,.500,0,2,2,1,1,0,1,1,10,7.1,+17,Coby White
2022-10-22,22-248,CHI,HOME,CLE,L (-32),0,23:36,2,8,.250,0,5,.000,1,1,1.000,1,0,1,1,0,0,0,3,5,0.4,-30,Coby White
2022-10-24,22-250,CHI,HOME,BOS,W (+18),0,9:24,0,1,.000,0,1,.000,0,0,,0,0,0,4,0,0,0,1,0,1.7,+5,Coby White
2022-10-26,22-252,CHI,HOME,IND,W (+15),0,11:56,2,6,.333,2,6,.333,0,0,,0,3,3,0,1,0,0,1,6,4.1,+3,Coby White
2022-10-28,22-254,CHI,AWAY,SAS,L (-5),0,30:51,7,14,.500,3,7,.429,2,4,.500,0,4,4,4,1,0,1,5,19,13.2,+18,Coby White
2022-10-29,22-255,CHI,HOME,PHI,L (-5),0,21:34,3,9,.333,1,4,.250,0,0,,0,0,0,2,1,0,3,0,7,1.3,-2,Coby White
2022-11-01,22-258,CHI,AWAY,BRK,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Coby White
2022-11-02,22-259,CHI,HOME,CHO,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Coby White
2022-11-04,22-261,CHI,AWAY,BOS,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Coby White
2022-11-06,22-263,CHI,AWAY,TOR,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Coby White
2022-11-07,22-264,CHI,HOME,TOR,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Coby White
2022-11-09,22-266,CHI,HOME,NOP,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Coby White
