DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,31-216,DAL,AWAY,SAS,W (+7),1,36:15,10,24,.417,1,8,.125,1,1,1.000,0,2,2,6,1,0,2,3,22,11.8,+1,Kyrie Irving
2023-10-27,31-218,DAL,HOME,BRK,W (+5),1,33:57,6,17,.353,1,4,.250,4,4,1.000,1,6,7,6,0,0,0,2,17,13.4,-7,Kyrie Irving
2023-10-30,31-221,DAL,AWAY,MEM,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-11-01,31-223,DAL,HOME,CHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-11-03,31-225,DAL,AWAY,DEN,L (-11),1,34:52,9,15,.600,1,5,.200,3,4,.750,0,1,1,7,4,2,3,1,22,21.9,-12,Kyrie Irving
2023-11-05,31-227,DAL,HOME,CHO,W (+6),1,33:58,6,14,.429,2,6,.333,4,4,1.000,0,3,3,10,1,1,2,3,18,17.0,+8,Kyrie Irving
2023-11-06,31-228,DAL,AWAY,ORL,W (+15),1,36:55,8,20,.400,2,6,.333,3,5,.600,1,5,6,10,3,0,3,2,21,17.8,+18,Kyrie Irving
2023-11-08,31-230,DAL,HOME,TOR,L (-11),1,35:52,8,19,.421,3,7,.429,3,3,1.000,0,4,4,5,0,0,1,2,22,14.8,+4,Kyrie Irving
2023-11-10,31-232,DAL,HOME,LAC,W (+18),1,28:17,8,19,.421,5,9,.556,6,6,1.000,3,3,6,3,2,0,2,1,27,21.6,+12,Kyrie Irving
2023-11-12,31-234,DAL,AWAY,NOP,W (+12),1,29:01,13,20,.650,7,10,.700,2,2,1.000,1,5,6,7,0,1,1,1,35,32.6,+9,Kyrie Irving
2023-11-14,31-236,DAL,AWAY,NOP,L (-21),1,25:46,6,13,.462,3,7,.429,2,4,.500,1,1,2,6,0,0,1,1,17,13.3,-14,Kyrie Irving
2023-11-15,31-237,DAL,AWAY,WAS,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-11-18,31-240,DAL,AWAY,MIL,L (-7),1,33:42,16,29,.552,3,10,.300,4,4,1.000,1,3,4,6,1,0,2,4,39,28.3,+13,Kyrie Irving
2023-11-19,31-241,DAL,HOME,SAC,L (-16),1,33:00,8,17,.471,2,6,.333,5,5,1.000,0,2,2,1,0,0,1,2,23,13.8,-19,Kyrie Irving
2023-11-22,31-244,DAL,AWAY,LAL,W (+3),1,34:48,11,22,.500,4,8,.500,2,2,1.000,1,5,6,2,2,0,2,0,28,20.6,+14,Kyrie Irving
2023-11-25,31-247,DAL,AWAY,LAC,L (-19),1,32:11,11,22,.500,3,7,.429,1,1,1.000,0,6,6,3,1,0,1,3,26,17.7,+1,Kyrie Irving
2023-11-28,31-250,DAL,HOME,HOU,W (+6),1,35:44,8,22,.364,2,7,.286,9,9,1.000,1,1,2,5,1,1,0,1,27,20.6,-9,Kyrie Irving
2023-12-01,31-253,DAL,HOME,MEM,L (-14),1,35:56,3,15,.200,0,5,.000,4,5,.800,0,5,5,5,0,0,1,2,10,3.5,-6,Kyrie Irving
2023-12-02,31-254,DAL,HOME,OKC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-12-06,31-258,DAL,HOME,UTA,W (+50),1,27:11,11,16,.688,4,7,.571,0,0,,0,3,3,4,3,0,1,2,26,24.1,+26,Kyrie Irving
2023-12-08,31-260,DAL,AWAY,POR,W (+13),1,13:21,4,6,.667,0,0,,3,3,1.000,0,2,2,2,1,0,0,1,11,11.0,-10,Kyrie Irving
2023-12-11,31-263,DAL,AWAY,MEM,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-12-12,31-264,DAL,HOME,LAL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-12-14,31-266,DAL,HOME,MIN,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-12-16,31-268,DAL,AWAY,POR,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-12-18,31-270,DAL,AWAY,DEN,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-12-20,31-272,DAL,HOME,LAC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-12-22,31-274,DAL,AWAY,HOU,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-12-23,31-275,DAL,HOME,SAS,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-12-25,31-277,DAL,AWAY,PHO,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-12-27,31-279,DAL,HOME,CLE,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-12-28,31-280,DAL,AWAY,MIN,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2023-12-30,31-282,DAL,AWAY,GSW,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Kyrie Irving
2024-01-01,31-284,DAL,AWAY,UTA,L (-37),1,32:11,6,14,.429,2,3,.667,0,1,.000,1,8,9,4,0,1,1,3,14,10.6,-15,Kyrie Irving
2024-01-03,31-286,DAL,HOME,POR,W (+29),1,28:58,10,19,.526,4,8,.500,5,6,.833,1,8,9,5,2,0,1,0,29,26.9,+20,Kyrie Irving
2024-01-05,31-288,DAL,HOME,POR,W (+36),1,28:54,10,18,.556,3,7,.429,1,1,1.000,0,9,9,5,2,2,1,0,24,24.0,+27,Kyrie Irving
2024-01-07,31-290,DAL,HOME,MIN,W (+7),1,39:17,14,27,.519,6,8,.750,1,1,1.000,5,3,8,5,3,2,3,2,35,30.2,+6,Kyrie Irving
2024-01-09,31-292,DAL,HOME,MEM,L (-17),1,40:05,11,25,.440,2,7,.286,9,10,.900,4,4,8,4,4,1,3,3,33,26.8,-2,Kyrie Irving
2024-01-11,31-294,DAL,HOME,NYK,W (+4),1,39:31,15,26,.577,6,10,.600,8,9,.889,0,4,4,10,2,0,5,3,44,35.4,+9,Kyrie Irving
2024-01-13,31-296,DAL,HOME,NOP,L (-10),1,40:19,12,27,.444,5,14,.357,4,4,1.000,0,5,5,6,1,0,1,2,33,23.8,-8,Kyrie Irving
2024-01-15,31-298,DAL,HOME,NOP,W (+5),1,41:24,13,28,.464,3,9,.333,13,15,.867,0,7,7,7,0,1,3,1,42,31.1,+7,Kyrie Irving
2024-01-17,31-300,DAL,AWAY,LAL,L (-17),1,32:14,4,16,.250,1,5,.200,3,3,1.000,0,5,5,6,0,0,2,2,12,5.3,-14,Kyrie Irving
2024-01-22,31-305,DAL,HOME,BOS,L (-9),1,35:50,9,20,.450,3,7,.429,2,2,1.000,0,6,6,3,2,0,1,3,23,16.3,0,Kyrie Irving
2024-01-24,31-307,DAL,HOME,PHO,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2024-01-26,31-309,DAL,AWAY,ATL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2024-01-27,31-310,DAL,HOME,SAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2024-01-29,31-312,DAL,HOME,ORL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2024-01-31,31-314,DAL,AWAY,MIN,L (-34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2024-02-03,31-317,DAL,HOME,MIL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2024-02-05,31-319,DAL,AWAY,PHI,W (+16),1,34:37,10,17,.588,2,3,.667,1,1,1.000,1,4,5,8,2,1,1,4,23,22.7,+15,Kyrie Irving
2024-02-06,31-320,DAL,AWAY,BRK,W (+12),1,39:40,15,24,.625,6,10,.600,0,0,,0,2,2,5,2,0,3,1,36,27.9,+15,Kyrie Irving
2024-02-08,31-322,DAL,AWAY,NYK,W (+14),1,36:27,7,17,.412,2,6,.333,0,0,,0,5,5,6,0,0,2,3,16,9.4,+12,Kyrie Irving
2024-02-10,31-324,DAL,HOME,OKC,W (+35),1,33:09,11,19,.579,2,7,.286,1,2,.500,1,5,6,8,1,0,1,2,25,22.7,+32,Kyrie Irving
2024-02-12,31-326,DAL,HOME,WAS,W (+8),1,42:54,10,19,.526,2,7,.286,4,6,.667,1,6,7,4,0,2,2,3,26,19.4,+3,Kyrie Irving
2024-02-14,31-328,DAL,HOME,SAS,W (+23),1,32:55,15,22,.682,4,9,.444,0,0,,1,8,9,7,2,1,1,1,34,33.9,+17,Kyrie Irving
2024-02-22,31-336,DAL,HOME,PHO,W (+10),1,35:41,11,18,.611,5,8,.625,2,2,1.000,1,4,5,3,1,0,1,2,29,24.0,+20,Kyrie Irving
2024-02-25,31-339,DAL,AWAY,IND,L (-22),1,32:09,10,22,.455,3,7,.429,6,6,1.000,0,6,6,2,0,0,1,0,29,19.8,-16,Kyrie Irving
2024-02-27,31-341,DAL,AWAY,CLE,L (-2),1,38:49,12,24,.500,5,8,.625,1,1,1.000,1,5,6,3,1,1,3,1,30,20.6,-8,Kyrie Irving
2024-02-28,31-342,DAL,AWAY,TOR,W (+11),1,35:28,11,20,.550,2,6,.333,5,5,1.000,0,1,1,3,2,1,1,4,29,21.9,0,Kyrie Irving
2024-03-01,31-344,DAL,AWAY,BOS,L (-28),1,36:49,9,23,.391,1,7,.143,0,0,,2,2,4,2,0,0,1,1,19,8.5,-15,Kyrie Irving
2024-03-03,31-346,DAL,HOME,PHI,L (-4),1,38:17,10,20,.500,5,9,.556,3,3,1.000,0,5,5,4,1,0,4,0,28,19.3,-8,Kyrie Irving
2024-03-05,31-348,DAL,HOME,IND,L (-17),1,36:22,8,19,.421,3,9,.333,4,4,1.000,2,5,7,3,0,0,0,3,23,16.7,-20,Kyrie Irving
2024-03-07,31-350,DAL,HOME,MIA,W (+6),1,36:16,9,19,.474,3,9,.333,2,2,1.000,0,4,4,4,1,1,2,1,23,16.6,-7,Kyrie Irving
2024-03-09,31-352,DAL,AWAY,DET,W (+18),1,29:44,9,18,.500,3,6,.500,0,0,,1,2,3,5,1,0,4,1,21,13.4,+15,Kyrie Irving
2024-03-11,31-354,DAL,AWAY,CHI,W (+35),1,27:20,6,14,.429,2,6,.333,0,0,,0,3,3,1,1,1,1,2,14,8.1,+12,Kyrie Irving
2024-03-13,31-356,DAL,HOME,GSW,W (+10),1,34:57,8,16,.500,1,5,.200,6,6,1.000,0,8,8,10,1,1,1,3,23,23.9,+1,Kyrie Irving
2024-03-14,31-357,DAL,AWAY,OKC,L (-7),1,38:16,12,18,.667,4,7,.571,8,8,1.000,1,3,4,12,2,0,4,1,36,35.8,-10,Kyrie Irving
2024-03-17,31-360,DAL,HOME,DEN,W (+2),1,39:39,9,23,.391,4,11,.364,2,2,1.000,3,4,7,9,3,1,3,2,24,21.0,+6,Kyrie Irving
2024-03-19,31-362,DAL,AWAY,SAS,W (+6),1,38:25,13,21,.619,0,5,.000,2,2,1.000,1,6,7,3,2,0,1,3,28,22.9,-10,Kyrie Irving
2024-03-21,31-364,DAL,HOME,UTA,W (+16),1,34:37,7,19,.368,2,8,.250,0,0,,1,4,5,7,2,0,1,1,16,12.9,+37,Kyrie Irving
2024-03-25,32-002,DAL,AWAY,UTA,W (+10),1,35:53,10,21,.476,4,9,.444,3,3,1.000,0,3,3,5,0,0,2,2,27,17.9,+9,Kyrie Irving
2024-03-26,32-003,DAL,AWAY,SAC,W (+36),1,34:30,10,19,.526,4,9,.444,0,1,.000,0,3,3,8,2,0,1,4,24,20.2,+28,Kyrie Irving
2024-03-29,32-006,DAL,AWAY,SAC,W (+4),1,37:57,11,16,.688,3,5,.600,5,6,.833,0,3,3,2,0,0,2,1,30,22.7,+8,Kyrie Irving
