DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,25-231,PHO,HOME,DEN,L (-12),0,23:54,4,10,.400,3,5,.600,0,0,,1,1,2,1,1,0,1,1,11,6.9,-5,Cameron Johnson
2021-10-22,25-233,PHO,AWAY,LAL,W (+10),0,18:51,3,8,.375,2,5,.400,0,0,,0,2,2,3,1,0,0,2,8,6.5,+7,Cameron Johnson
2021-10-23,25-234,PHO,AWAY,POR,L (-29),0,14:33,2,4,.500,1,3,.333,0,0,,0,1,1,1,0,0,0,1,5,3.6,-15,Cameron Johnson
2021-10-27,25-238,PHO,HOME,SAC,L (-3),0,22:52,0,4,.000,0,4,.000,1,2,.500,0,1,1,0,0,1,0,1,1,-1.6,-9,Cameron Johnson
2021-10-30,25-241,PHO,HOME,CLE,W (+9),0,24:35,4,12,.333,2,6,.333,0,0,,1,5,6,0,2,1,0,1,10,7.7,-2,Cameron Johnson
2021-11-02,25-244,PHO,HOME,NOP,W (+12),0,21:18,2,8,.250,1,5,.200,1,1,1.000,1,3,4,0,0,0,0,2,6,2.0,0,Cameron Johnson
2021-11-04,25-246,PHO,HOME,HOU,W (+12),0,23:20,4,9,.444,2,3,.667,2,2,1.000,1,1,2,0,0,0,0,1,12,7.9,+8,Cameron Johnson
2021-11-06,25-248,PHO,HOME,ATL,W (+4),0,19:33,2,8,.250,0,5,.000,0,0,,0,2,2,0,2,0,0,1,4,1.4,-5,Cameron Johnson
2021-11-08,25-250,PHO,AWAY,SAC,W (+5),0,21:27,1,3,.333,0,1,.000,0,0,,0,2,2,4,1,1,1,2,2,3.6,-13,Cameron Johnson
2021-11-10,25-252,PHO,HOME,POR,W (+10),0,21:44,2,6,.333,2,4,.500,0,0,,0,2,2,1,2,1,0,0,6,6.6,+7,Cameron Johnson
2021-11-12,25-254,PHO,AWAY,MEM,W (+25),0,22:55,4,7,.571,3,6,.500,1,1,1.000,0,7,7,1,0,0,2,1,12,9.1,-6,Cameron Johnson
2021-11-14,25-256,PHO,AWAY,HOU,W (+26),0,27:06,2,7,.286,2,6,.333,4,4,1.000,0,6,6,1,2,0,0,0,10,10.4,+2,Cameron Johnson
2021-11-15,25-257,PHO,AWAY,MIN,W (+3),0,21:43,3,9,.333,1,6,.167,0,0,,0,4,4,1,1,0,2,2,7,2.0,+8,Cameron Johnson
2021-11-17,25-259,PHO,HOME,DAL,W (+7),0,21:28,2,3,.667,2,2,1.000,0,0,,1,5,6,2,0,0,1,3,6,6.1,+10,Cameron Johnson
2021-11-19,25-261,PHO,HOME,DAL,W (+8),0,22:17,5,8,.625,3,5,.600,0,2,.000,0,4,4,1,0,0,1,0,13,9.5,+8,Cameron Johnson
2021-11-21,25-263,PHO,HOME,DEN,W (+29),0,23:25,9,15,.600,4,10,.400,0,1,.000,0,1,1,2,1,0,0,3,22,16.2,+19,Cameron Johnson
2021-11-22,25-264,PHO,AWAY,SAS,W (+4),0,22:58,1,6,.167,1,3,.333,0,0,,1,2,3,2,1,0,1,0,3,1.9,+18,Cameron Johnson
2021-11-24,25-266,PHO,AWAY,CLE,W (+5),0,20:33,4,9,.444,3,5,.600,3,4,.750,0,4,4,1,0,0,2,1,14,8.4,-1,Cameron Johnson
2021-11-26,25-268,PHO,AWAY,NYK,W (+21),0,27:33,3,6,.500,2,4,.500,2,2,1.000,0,3,3,2,0,0,0,3,10,8.1,+14,Cameron Johnson
2021-11-27,25-269,PHO,AWAY,BRK,W (+6),0,19:03,3,6,.500,2,5,.400,0,0,,0,1,1,0,0,0,1,3,8,3.1,+11,Cameron Johnson
2021-11-30,25-272,PHO,HOME,GSW,W (+8),0,29:22,5,10,.500,3,7,.429,1,2,.500,0,4,4,2,1,1,1,0,14,11.9,-1,Cameron Johnson
2021-12-02,25-274,PHO,HOME,DET,W (+11),0,27:04,7,11,.636,4,6,.667,1,2,.500,2,4,6,2,0,1,0,1,19,18.0,+9,Cameron Johnson
2021-12-03,25-275,PHO,AWAY,GSW,L (-22),0,32:50,3,8,.375,2,5,.400,4,5,.800,0,4,4,2,1,0,2,2,12,8.0,-14,Cameron Johnson
2021-12-06,25-278,PHO,HOME,SAS,W (+4),0,28:36,5,14,.357,2,7,.286,1,1,1.000,0,3,3,3,2,1,2,4,13,7.3,+2,Cameron Johnson
2021-12-10,25-282,PHO,HOME,BOS,W (+21),0,30:46,5,9,.556,4,7,.571,2,2,1.000,0,6,6,0,1,0,1,1,16,13.1,+12,Cameron Johnson
2021-12-13,25-285,PHO,AWAY,LAC,L (-16),0,34:11,5,11,.455,3,7,.429,4,4,1.000,1,5,6,1,3,0,1,3,17,15.0,-6,Cameron Johnson
2021-12-14,25-286,PHO,AWAY,POR,W (+4),0,32:23,4,14,.286,4,11,.364,0,0,,0,8,8,1,0,0,0,1,12,6.5,+2,Cameron Johnson
2021-12-16,25-288,PHO,HOME,WAS,W (+20),0,26:09,4,6,.667,3,5,.600,2,2,1.000,1,4,5,1,0,0,2,4,13,9.4,+15,Cameron Johnson
2021-12-19,25-291,PHO,HOME,CHO,W (+31),0,21:24,5,12,.417,2,6,.333,0,0,,1,3,4,1,0,1,1,1,12,7.2,+12,Cameron Johnson
2021-12-21,25-293,PHO,AWAY,LAL,W (+18),0,25:50,5,11,.455,4,8,.500,0,0,,2,6,8,1,2,0,0,3,14,13.0,+8,Cameron Johnson
