DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,25-238,DEN,AWAY,UTA,L (-21),1,25:55,5,13,.385,1,4,.250,1,1,1.000,1,1,2,1,2,0,3,0,12,5.6,-19,Jamal Murray
2022-10-21,25-240,DEN,AWAY,GSW,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jamal Murray
2022-10-22,25-241,DEN,HOME,OKC,W (+5),1,27:30,6,12,.500,1,4,.250,3,4,.750,0,4,4,5,2,0,5,0,16,11.3,+10,Jamal Murray
2022-10-24,25-243,DEN,AWAY,POR,L (-25),1,26:37,3,12,.250,2,4,.500,0,2,.000,0,2,2,1,0,0,0,2,8,0.5,-15,Jamal Murray
2022-10-26,25-245,DEN,HOME,LAL,W (+11),1,27:43,6,15,.400,1,7,.143,0,0,,0,4,4,6,2,0,4,1,13,7.9,+17,Jamal Murray
2022-10-28,25-247,DEN,HOME,UTA,W (+16),1,20:33,5,9,.556,2,4,.500,1,2,.500,0,1,1,1,0,0,0,0,13,9.3,0,Jamal Murray
2022-10-30,25-249,DEN,AWAY,LAL,L (-11),1,31:31,9,21,.429,3,7,.429,0,0,,0,4,4,5,0,0,1,1,21,13.2,+13,Jamal Murray
2022-11-03,25-253,DEN,AWAY,OKC,W (+12),1,32:57,8,19,.421,4,6,.667,4,4,1.000,1,4,5,2,0,0,2,0,24,15.2,+2,Jamal Murray
2022-11-05,25-255,DEN,HOME,SAS,W (+25),1,23:02,6,10,.600,1,3,.333,0,0,,1,0,1,9,0,0,1,0,13,14.4,+17,Jamal Murray
2022-11-07,25-257,DEN,AWAY,SAS,W (+6),1,31:38,9,17,.529,0,3,.000,1,3,.333,1,4,5,6,1,0,4,1,19,12.6,+10,Jamal Murray
2022-11-09,25-259,DEN,AWAY,IND,W (+3),1,29:47,6,15,.400,1,2,.500,5,5,1.000,3,5,8,4,3,0,3,0,18,16.3,-3,Jamal Murray
2022-11-11,25-261,DEN,AWAY,BOS,L (-19),1,34:42,6,17,.353,1,5,.200,1,2,.500,0,4,4,10,0,0,0,2,14,11.5,-12,Jamal Murray
2022-11-13,25-263,DEN,AWAY,CHI,W (+23),1,32:10,9,18,.500,2,6,.333,3,3,1.000,1,1,2,2,2,0,2,2,23,15.6,+10,Jamal Murray
2022-11-16,25-266,DEN,HOME,NYK,L (-3),1,32:31,7,20,.350,3,7,.429,4,4,1.000,0,9,9,6,1,1,3,1,21,15.0,-1,Jamal Murray
2022-11-18,25-268,DEN,AWAY,DAL,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jamal Murray
2022-11-20,25-270,DEN,AWAY,DAL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jamal Murray
