DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2024-03-23,29-265,BOS,AWAY,CHI,W (+11),1,38:16,6,14,.429,3,11,.273,2,3,.667,0,3,3,6,1,0,1,1,17,13.9,+8,Derrick White
2024-03-25,29-267,BOS,AWAY,ATL,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Derrick White
2024-03-28,29-270,BOS,AWAY,ATL,L (-1),1,41:00,8,11,.727,5,6,.833,1,1,1.000,2,5,7,5,1,0,3,3,22,20.7,+3,Derrick White
2024-03-30,29-272,BOS,AWAY,NOP,W (+12),1,31:35,5,9,.556,3,7,.429,2,2,1.000,1,2,3,3,0,0,0,1,15,13.7,+9,Derrick White
2024-04-01,29-274,BOS,AWAY,CHO,W (+14),1,35:38,7,15,.467,4,10,.400,1,1,1.000,2,7,9,5,0,1,2,3,19,15.8,+13,Derrick White
2024-04-03,29-276,BOS,HOME,OKC,W (+35),1,31:11,2,5,.400,2,4,.500,2,2,1.000,0,1,1,6,1,1,0,4,8,9.9,+13,Derrick White
2024-04-05,29-278,BOS,HOME,SAC,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Derrick White
2024-04-07,29-280,BOS,HOME,POR,W (+17),1,30:58,5,13,.385,3,10,.300,2,2,1.000,0,1,1,9,1,0,2,1,15,13.1,+2,Derrick White
2024-04-09,29-282,BOS,AWAY,MIL,L (-13),1,31:19,3,10,.300,3,9,.333,0,0,,1,3,4,3,2,0,1,1,9,7.5,-11,Derrick White
2024-04-11,29-284,BOS,HOME,NYK,L (-9),1,28:38,1,5,.200,0,3,.000,0,0,,0,2,2,2,1,1,1,3,2,0.4,-29,Derrick White
2024-04-12,29-285,BOS,HOME,CHO,W (+33),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Derrick White
2024-04-14,29-287,BOS,HOME,WAS,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Derrick White
