DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,21-261,CHO,HOME,CHI,W (+1),0,16:41,3,4,.750,1,1,1.000,0,0,,0,1,1,3,0,0,2,3,7,4.6,-3,Malik Monk
2019-10-25,21-263,CHO,HOME,MIN,L (-22),0,19:36,0,3,.000,0,2,.000,0,0,,0,1,1,3,0,0,2,2,0,-2.5,-31,Malik Monk
2019-10-27,21-265,CHO,AWAY,LAL,L (-19),0,14:08,0,4,.000,0,2,.000,0,0,,0,0,0,1,1,0,1,0,0,-2.1,-22,Malik Monk
2019-10-28,21-266,CHO,AWAY,LAC,L (-15),0,20:49,7,12,.583,1,5,.200,0,0,,0,1,1,1,1,1,4,2,15,7.3,+4,Malik Monk
2019-10-30,21-268,CHO,AWAY,SAC,W (+7),0,20:26,7,12,.583,4,7,.571,0,0,,0,4,4,2,0,0,1,2,18,13.2,+15,Malik Monk
2019-11-02,21-271,CHO,AWAY,GSW,W (+6),0,20:07,4,7,.571,1,4,.250,0,0,,1,2,3,2,0,0,1,3,9,6.2,+2,Malik Monk
2019-11-05,21-274,CHO,HOME,IND,W (+2),0,14:33,2,8,.250,0,4,.000,0,1,.000,0,2,2,3,0,1,0,0,4,2.2,-12,Malik Monk
2019-11-07,21-276,CHO,HOME,BOS,L (-21),0,21:36,1,3,.333,0,2,.000,2,2,1.000,0,0,0,2,0,0,2,2,4,0.9,-1,Malik Monk
2019-11-09,21-278,CHO,HOME,NOP,L (-5),0,19:14,4,8,.500,1,3,.333,0,0,,0,2,2,1,0,0,2,3,9,3.1,+2,Malik Monk
2019-11-10,21-279,CHO,AWAY,PHI,L (-8),0,26:40,4,8,.500,2,5,.400,5,6,.833,0,8,8,3,1,0,3,0,15,13.1,+1,Malik Monk
2019-11-13,21-282,CHO,HOME,MEM,L (-2),0,29:14,8,13,.615,1,2,.500,3,4,.750,1,7,8,5,0,1,1,3,20,18.5,+5,Malik Monk
2019-11-15,21-284,CHO,HOME,DET,W (+3),0,21:57,8,12,.667,2,4,.500,1,2,.500,0,4,4,1,0,0,2,2,19,12.5,+23,Malik Monk
2019-11-16,21-285,CHO,AWAY,NYK,W (+1),0,26:06,5,13,.385,2,6,.333,0,0,,1,3,4,5,0,1,0,3,12,9.5,+2,Malik Monk
2019-11-18,21-287,CHO,AWAY,TOR,L (-36),0,22:30,2,9,.222,0,5,.000,3,4,.750,1,2,3,3,0,0,4,1,7,0.1,-15,Malik Monk
2019-11-20,21-289,CHO,AWAY,BRK,L (-10),0,27:51,5,13,.385,1,4,.250,2,2,1.000,1,2,3,1,2,0,1,1,13,8.5,+9,Malik Monk
2019-11-22,21-291,CHO,AWAY,WAS,L (-7),0,21:52,7,10,.700,3,5,.600,2,2,1.000,0,2,2,2,1,0,1,2,19,16.0,0,Malik Monk
2019-11-23,21-292,CHO,HOME,CHI,L (-1),0,18:39,3,6,.500,0,2,.000,0,0,,0,0,0,0,0,0,1,0,6,2.0,+3,Malik Monk
2019-11-25,21-294,CHO,AWAY,MIA,L (-17),0,20:26,4,12,.333,2,7,.286,3,3,1.000,0,2,2,2,1,0,0,3,13,8.0,+2,Malik Monk
2019-11-27,21-296,CHO,HOME,DET,W (+1),0,16:30,1,7,.143,0,4,.000,2,2,1.000,1,0,1,3,0,0,0,0,4,2.3,+1,Malik Monk
2019-11-29,21-298,CHO,AWAY,DET,W (+3),0,22:08,2,6,.333,1,3,.333,2,2,1.000,0,3,3,2,0,0,2,2,7,3.1,-3,Malik Monk
