DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-21,25-051,DAL,AWAY,ATL,L (-26),0,25:40,7,13,.538,3,5,.600,0,0,,0,3,3,3,0,0,0,2,17,12.9,-8,Jalen Brunson
2021-10-23,25-053,DAL,AWAY,TOR,W (+8),0,22:42,2,9,.222,1,2,.500,0,0,,2,4,6,4,1,0,1,3,5,3.7,+7,Jalen Brunson
2021-10-26,25-056,DAL,HOME,HOU,W (+10),0,28:20,4,8,.500,1,4,.250,2,2,1.000,1,3,4,11,1,0,2,3,11,14.1,+7,Jalen Brunson
2021-10-28,25-058,DAL,HOME,SAS,W (+5),0,30:06,8,15,.533,3,6,.500,0,2,.000,1,6,7,5,0,0,0,2,19,16.1,+21,Jalen Brunson
2021-10-29,25-059,DAL,AWAY,DEN,L (-31),0,19:25,2,8,.250,0,3,.000,0,0,,0,3,3,3,0,0,1,1,4,0.8,-7,Jalen Brunson
2021-10-31,25-061,DAL,HOME,SAC,W (+6),0,27:08,3,10,.300,0,0,,2,2,1.000,0,2,2,2,1,1,2,0,8,3.9,0,Jalen Brunson
2021-11-02,25-063,DAL,HOME,MIA,L (-15),1,30:36,10,13,.769,2,2,1.000,3,5,.600,1,6,7,3,0,0,3,1,25,20.3,-3,Jalen Brunson
2021-11-03,25-064,DAL,AWAY,SAS,W (+1),1,36:26,9,17,.529,1,4,.250,12,15,.800,1,9,10,3,2,0,2,2,31,26.2,+13,Jalen Brunson
2021-11-06,25-067,DAL,HOME,BOS,W (+3),0,34:36,6,12,.500,1,6,.167,0,0,,0,5,5,5,1,0,2,4,13,9.4,+1,Jalen Brunson
2021-11-08,25-069,DAL,HOME,NOP,W (+16),0,30:43,7,12,.583,0,2,.000,3,3,1.000,0,4,4,6,1,0,2,1,17,15.4,+26,Jalen Brunson
2021-11-10,25-071,DAL,AWAY,CHI,L (-10),0,29:29,4,8,.500,0,1,.000,4,5,.800,0,4,4,7,1,0,1,1,12,13.3,-5,Jalen Brunson
2021-11-12,25-073,DAL,AWAY,SAS,W (+14),0,27:22,6,13,.462,2,5,.400,3,3,1.000,0,0,0,3,0,0,0,2,17,11.6,+20,Jalen Brunson
2021-11-15,25-076,DAL,HOME,DEN,W (+10),0,35:41,8,12,.667,1,4,.250,0,0,,0,2,2,6,1,0,1,2,17,15.8,+10,Jalen Brunson
2021-11-17,25-078,DAL,AWAY,PHO,L (-7),1,36:46,8,18,.444,2,4,.500,0,0,,1,8,9,9,0,0,3,1,18,14.6,0,Jalen Brunson
2021-11-19,25-080,DAL,AWAY,PHO,L (-8),1,34:35,7,19,.368,1,4,.250,3,4,.750,0,4,4,10,1,0,2,2,18,13.5,-12,Jalen Brunson
2021-11-21,25-082,DAL,AWAY,LAC,L (-6),1,34:51,7,13,.538,1,4,.250,5,5,1.000,0,4,4,8,3,0,3,4,20,18.9,+3,Jalen Brunson
2021-11-23,25-084,DAL,AWAY,LAC,W (+8),0,11:21,2,3,.667,0,0,,0,0,,1,0,1,2,2,0,2,0,4,4.8,-2,Jalen Brunson
2021-11-27,25-088,DAL,HOME,WAS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Brunson
2021-11-29,25-090,DAL,HOME,CLE,L (-18),0,22:22,2,7,.286,0,2,.000,1,2,.500,0,1,1,0,0,0,0,2,5,0.0,-33,Jalen Brunson
2021-12-01,25-092,DAL,AWAY,NOP,W (+32),0,24:11,7,9,.778,3,4,.750,0,0,,0,0,0,3,0,0,1,1,17,14.2,+12,Jalen Brunson
2021-12-03,25-094,DAL,HOME,NOP,L (-16),0,32:19,7,11,.636,0,1,.000,2,2,1.000,1,2,3,3,1,0,1,3,16,13.3,-13,Jalen Brunson
2021-12-04,25-095,DAL,HOME,MEM,L (-7),1,37:09,7,21,.333,0,2,.000,1,2,.500,3,0,3,8,1,0,3,4,15,6.8,-6,Jalen Brunson
