DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-17,23-236,MIN,AWAY,SAS,L (-4),1,37:27,8,18,.444,2,6,.333,2,2,1.000,0,6,6,3,1,0,2,3,20,12.3,0,Andrew Wiggins
2018-10-19,23-238,MIN,HOME,CLE,W (+8),1,36:32,8,21,.381,1,5,.200,5,5,1.000,2,1,3,2,3,0,1,2,22,14.8,-1,Andrew Wiggins
2018-10-20,23-239,MIN,AWAY,DAL,L (-4),1,27:17,5,9,.556,2,4,.500,7,9,.778,0,3,3,2,1,0,3,6,19,11.8,+8,Andrew Wiggins
2018-10-22,23-241,MIN,HOME,IND,W (+10),1,8:05,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,+2,Andrew Wiggins
2018-10-24,23-243,MIN,AWAY,TOR,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andrew Wiggins
2018-10-26,23-245,MIN,HOME,MIL,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andrew Wiggins
2018-10-29,23-248,MIN,HOME,LAL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andrew Wiggins
2018-10-31,23-250,MIN,HOME,UTA,W (+3),1,37:41,8,17,.471,3,5,.600,0,1,.000,1,5,6,1,2,1,2,3,19,12.3,-9,Andrew Wiggins
2018-11-02,23-252,MIN,AWAY,GSW,L (-17),1,36:49,9,23,.391,4,9,.444,0,0,,0,4,4,0,2,1,1,2,22,11.6,-10,Andrew Wiggins
2018-11-04,23-254,MIN,AWAY,POR,L (-30),1,30:56,6,16,.375,2,4,.500,3,4,.750,0,1,1,1,3,0,1,2,17,10.0,-29,Andrew Wiggins
2018-11-05,23-255,MIN,AWAY,LAC,L (-11),1,34:26,4,16,.250,2,7,.286,3,4,.750,0,6,6,2,1,2,2,3,13,5.4,-8,Andrew Wiggins
2018-11-07,23-257,MIN,AWAY,LAL,L (-4),1,40:58,8,14,.571,3,7,.429,0,0,,1,3,4,5,3,1,1,3,19,19.0,+6,Andrew Wiggins
2018-11-09,23-259,MIN,AWAY,SAC,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Andrew Wiggins
2018-11-12,23-262,MIN,HOME,BRK,W (+7),1,37:30,5,12,.417,2,3,.667,1,2,.500,1,5,6,3,1,1,2,2,13,9.4,+7,Andrew Wiggins
2018-11-14,23-264,MIN,HOME,NOP,W (+7),1,38:03,8,22,.364,4,9,.444,3,5,.600,3,3,6,4,3,1,2,1,23,17.1,-5,Andrew Wiggins
2018-11-16,23-266,MIN,HOME,POR,W (+16),1,37:12,9,21,.429,3,8,.375,2,2,1.000,0,5,5,4,2,1,2,1,23,16.5,+17,Andrew Wiggins
2018-11-18,23-268,MIN,HOME,MEM,L (-13),1,33:02,6,18,.333,1,4,.250,1,2,.500,0,2,2,4,0,0,4,4,14,1.2,-15,Andrew Wiggins
2018-11-21,23-271,MIN,HOME,DEN,L (-2),1,30:22,6,15,.400,1,5,.200,0,0,,1,4,5,2,0,0,3,3,13,4.0,-6,Andrew Wiggins
2018-11-23,23-273,MIN,AWAY,BRK,W (+10),1,35:01,4,14,.286,1,4,.250,0,0,,1,1,2,2,1,0,0,2,9,3.4,+17,Andrew Wiggins
2018-11-24,23-274,MIN,HOME,CHI,W (+15),1,28:31,0,12,.000,0,4,.000,0,0,,0,1,1,1,0,0,1,0,0,-8.4,0,Andrew Wiggins
2018-11-26,23-276,MIN,AWAY,CLE,W (+7),1,28:06,4,11,.364,1,4,.250,2,2,1.000,0,3,3,3,2,2,0,0,11,11.3,+1,Andrew Wiggins
2018-11-28,23-278,MIN,HOME,SAS,W (+39),1,29:40,3,15,.200,1,5,.200,3,4,.750,2,1,3,1,2,0,2,3,10,1.5,+19,Andrew Wiggins
2018-12-01,23-281,MIN,HOME,BOS,L (-9),1,32:53,5,12,.417,2,5,.400,5,6,.833,0,2,2,3,0,0,2,1,17,10.5,-6,Andrew Wiggins
