DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-24,38-298,LAL,AWAY,DEN,L (-12),1,29:00,10,16,.625,1,4,.250,0,1,.000,1,7,8,5,1,0,0,1,21,20.3,+7,LeBron James
2023-10-26,38-300,LAL,HOME,PHO,W (+5),1,35:00,7,14,.500,1,5,.200,6,8,.750,1,7,8,9,2,2,5,1,21,20.3,+22,LeBron James
2023-10-29,38-303,LAL,AWAY,SAC,L (-5),1,39:05,11,19,.579,3,8,.375,2,6,.333,0,15,15,8,0,0,8,2,27,17.8,-5,LeBron James
2023-10-30,38-304,LAL,HOME,ORL,W (+3),1,32:47,7,17,.412,2,6,.333,3,4,.750,0,3,3,4,3,1,5,0,19,11.9,+5,LeBron James
2023-11-01,38-306,LAL,HOME,LAC,W (+5),1,42:29,13,19,.684,4,8,.500,5,10,.500,0,12,12,7,1,2,4,3,35,30.6,+6,LeBron James
2023-11-04,38-309,LAL,AWAY,ORL,L (-19),1,35:13,8,15,.533,2,5,.400,6,7,.857,1,8,9,5,3,0,3,1,24,22.5,+12,LeBron James
2023-11-06,38-311,LAL,AWAY,MIA,L (-1),1,37:24,13,23,.565,0,4,.000,4,4,1.000,0,4,4,3,1,3,5,4,30,18.9,+6,LeBron James
2023-11-08,38-313,LAL,AWAY,HOU,L (-34),1,27:12,7,13,.538,0,2,.000,4,5,.800,1,5,6,2,0,0,3,1,18,11.5,-24,LeBron James
2023-11-10,38-315,LAL,AWAY,PHO,W (+3),1,36:23,11,17,.647,3,4,.750,7,11,.636,1,10,11,6,1,1,4,1,32,28.1,+2,LeBron James
2023-11-12,38-317,LAL,HOME,POR,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2023-11-14,38-319,LAL,HOME,MEM,W (+27),1,22:39,6,11,.545,3,6,.500,1,2,.500,0,9,9,6,1,0,4,1,16,13.8,+15,LeBron James
2023-11-15,38-320,LAL,HOME,SAC,L (-15),1,35:18,9,15,.600,3,7,.429,7,8,.875,2,8,10,12,4,1,6,1,28,31.2,0,LeBron James
2023-11-17,38-322,LAL,AWAY,POR,W (+12),1,34:32,13,22,.591,5,9,.556,4,6,.667,0,5,5,9,2,0,3,3,35,29.6,+18,LeBron James
2023-11-19,38-324,LAL,HOME,HOU,W (+1),1,39:35,14,19,.737,2,5,.400,7,9,.778,1,5,6,8,3,0,2,0,37,37.3,+2,LeBron James
2023-11-21,38-326,LAL,HOME,UTA,W (+32),1,24:01,6,10,.600,3,5,.600,2,2,1.000,1,6,7,9,0,0,2,0,17,19.2,+14,LeBron James
2023-11-22,38-327,LAL,HOME,DAL,L (-3),1,36:01,9,19,.474,4,9,.444,4,7,.571,2,7,9,7,0,0,3,0,26,20.5,+7,LeBron James
2023-11-25,38-330,LAL,AWAY,CLE,W (+6),1,35:35,8,23,.348,1,9,.111,5,7,.714,1,5,6,6,2,2,4,1,22,13.7,+2,LeBron James
2023-11-27,38-332,LAL,AWAY,PHI,L (-44),1,29:32,8,12,.667,1,1,1.000,1,2,.500,0,0,0,5,1,1,1,0,18,16.6,-30,LeBron James
2023-11-29,38-334,LAL,AWAY,DET,W (+26),1,28:42,9,19,.474,2,6,.333,5,5,1.000,2,6,8,3,0,0,1,0,25,19.6,+26,LeBron James
