DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,35-008,UTA,HOME,DEN,W (+21),1,32:02,3,8,.375,2,4,.500,5,5,1.000,0,2,2,8,2,1,3,0,13,14.5,+16,Mike Conley
2022-10-21,35-010,UTA,AWAY,MIN,W (+6),1,36:13,4,15,.267,3,9,.333,1,2,.500,1,2,3,11,2,0,1,5,12,10.7,+13,Mike Conley
2022-10-23,35-012,UTA,AWAY,NOP,W (+1),1,36:18,3,12,.250,1,6,.167,0,0,,0,2,2,8,0,1,1,1,7,5.3,-13,Mike Conley
2022-10-24,35-013,UTA,AWAY,HOU,L (-6),1,27:18,3,6,.500,0,3,.000,1,3,.333,0,2,2,7,3,2,2,0,7,11.1,+1,Mike Conley
2022-10-26,35-015,UTA,HOME,HOU,W (+8),1,27:46,4,11,.364,3,8,.375,2,4,.500,0,3,3,5,1,0,3,5,13,6.5,+6,Mike Conley
2022-10-28,35-017,UTA,AWAY,DEN,L (-16),1,23:28,4,7,.571,4,5,.800,2,2,1.000,1,1,2,5,0,0,0,2,14,14.4,-4,Mike Conley
2022-10-29,35-018,UTA,HOME,MEM,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2022-10-31,35-020,UTA,HOME,MEM,W (+16),1,30:16,5,9,.556,5,7,.714,0,0,,0,2,2,5,1,0,0,2,15,15.0,+15,Mike Conley
2022-11-02,35-022,UTA,AWAY,DAL,L (-3),1,32:47,3,8,.375,1,4,.250,4,4,1.000,0,1,1,8,1,0,3,1,11,10.1,+4,Mike Conley
2022-11-04,35-024,UTA,AWAY,LAL,W (+14),1,31:20,6,11,.545,2,5,.400,1,1,1.000,2,0,2,10,1,0,2,0,15,17.1,+9,Mike Conley
2022-11-06,35-026,UTA,AWAY,LAC,W (+8),1,32:59,7,13,.538,2,6,.333,1,1,1.000,1,6,7,4,2,0,1,0,17,17.0,+11,Mike Conley
2022-11-07,35-027,UTA,HOME,LAL,W (+23),1,23:46,5,7,.714,3,4,.750,1,2,.500,0,1,1,12,0,0,0,2,14,18.6,+12,Mike Conley
2022-11-09,35-029,UTA,AWAY,ATL,W (+6),1,28:43,2,6,.333,0,2,.000,3,4,.750,0,1,1,13,0,0,1,2,7,10.8,-11,Mike Conley
2022-11-12,35-032,UTA,AWAY,WAS,L (-9),1,29:41,1,8,.125,0,5,.000,1,1,1.000,0,3,3,10,1,0,2,1,3,4.3,-21,Mike Conley
2022-11-13,35-033,UTA,AWAY,PHI,L (-7),1,31:32,1,7,.143,1,4,.250,0,0,,0,1,1,8,0,0,3,2,3,0.6,-13,Mike Conley
2022-11-15,35-035,UTA,HOME,NYK,L (-7),1,33:53,3,10,.300,1,6,.167,3,3,1.000,1,3,4,7,4,0,1,5,10,11.7,+4,Mike Conley
2022-11-18,35-038,UTA,HOME,PHO,W (+1),1,30:16,4,9,.444,4,5,.800,1,2,.500,1,3,4,10,1,1,2,5,13,14.2,-2,Mike Conley
2022-11-19,35-039,UTA,AWAY,POR,W (+5),1,9:05,0,1,.000,0,0,,0,0,,0,1,1,3,1,0,0,2,0,1.9,-12,Mike Conley
2022-11-21,35-041,UTA,AWAY,LAC,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2022-11-23,35-043,UTA,HOME,DET,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2022-11-25,35-045,UTA,AWAY,GSW,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2022-11-26,35-046,UTA,AWAY,PHO,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2022-11-28,35-048,UTA,HOME,CHI,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2022-11-30,35-050,UTA,HOME,LAC,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2022-12-02,35-052,UTA,HOME,IND,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2022-12-03,35-053,UTA,HOME,POR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2022-12-07,35-057,UTA,HOME,GSW,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2022-12-09,35-059,UTA,HOME,MIN,L (-10),0,24:32,6,11,.545,3,7,.429,2,2,1.000,0,1,1,6,0,0,2,2,17,13.4,-12,Mike Conley
2022-12-10,35-060,UTA,AWAY,DEN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2022-12-13,35-063,UTA,HOME,NOP,W (+21),1,28:52,2,8,.250,2,7,.286,1,1,1.000,0,0,0,6,1,0,3,3,7,3.2,+12,Mike Conley
2022-12-15,35-065,UTA,HOME,NOP,W (+3),1,32:15,1,8,.125,0,4,.000,2,6,.333,0,2,2,6,0,0,2,3,4,-1.2,+5,Mike Conley
2022-12-17,35-067,UTA,AWAY,MIL,L (-26),1,25:22,2,6,.333,0,3,.000,0,0,,0,1,1,4,1,0,0,2,4,3.9,-9,Mike Conley
2022-12-19,35-069,UTA,AWAY,CLE,L (-23),1,28:23,3,8,.375,1,3,.333,0,0,,1,1,2,9,2,0,3,2,7,8.1,-10,Mike Conley
2022-12-20,35-070,UTA,AWAY,DET,W (+15),1,26:14,3,7,.429,1,5,.200,0,1,.000,1,2,3,7,1,0,0,2,7,9.3,+9,Mike Conley
2022-12-22,35-072,UTA,HOME,WAS,W (+8),1,27:14,3,7,.429,0,2,.000,2,2,1.000,0,0,0,6,0,0,1,1,8,7.1,-8,Mike Conley
2022-12-26,35-076,UTA,AWAY,SAS,L (-4),1,32:53,6,12,.500,5,7,.714,0,0,,1,4,5,6,3,1,3,3,17,16.6,0,Mike Conley
2022-12-28,35-078,UTA,AWAY,GSW,L (-5),1,32:19,2,11,.182,1,8,.125,0,0,,0,2,2,10,1,0,3,5,5,1.7,0,Mike Conley
2022-12-30,35-080,UTA,AWAY,SAC,L (-1),1,29:49,4,11,.364,4,8,.500,5,6,.833,1,1,2,8,1,0,3,5,17,13.1,-1,Mike Conley
2022-12-31,35-081,UTA,HOME,MIA,L (-3),1,30:57,2,7,.286,1,4,.250,4,4,1.000,0,4,4,8,0,0,4,3,9,6.5,-7,Mike Conley
2023-01-03,35-084,UTA,HOME,SAC,L (-2),1,33:19,6,10,.600,2,4,.500,4,5,.800,0,1,1,7,3,0,1,2,18,19.4,+11,Mike Conley
2023-01-05,35-086,UTA,AWAY,HOU,W (+17),1,31:50,3,10,.300,1,5,.200,2,2,1.000,1,3,4,11,0,0,0,1,9,12.1,+18,Mike Conley
2023-01-07,35-088,UTA,AWAY,CHI,L (-8),1,27:52,3,9,.333,3,5,.600,0,0,,0,2,2,7,0,0,1,1,9,8.0,-26,Mike Conley
2023-01-08,35-089,UTA,AWAY,MEM,L (-5),1,28:06,3,9,.333,0,2,.000,1,1,1.000,0,0,0,8,1,0,3,2,7,4.7,-4,Mike Conley
2023-01-10,35-091,UTA,HOME,CLE,W (+2),1,32:51,4,9,.444,1,5,.200,4,4,1.000,0,0,0,4,0,0,3,3,13,6.9,+8,Mike Conley
2023-01-13,35-094,UTA,HOME,ORL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2023-01-14,35-095,UTA,HOME,PHI,L (-1),1,29:10,3,9,.333,2,7,.286,6,7,.857,1,0,1,8,1,0,0,1,14,15.4,-1,Mike Conley
2023-01-16,35-097,UTA,AWAY,MIN,W (+1),1,30:18,5,8,.625,3,6,.500,1,1,1.000,1,7,8,6,0,0,0,0,14,17.4,+9,Mike Conley
2023-01-18,35-099,UTA,HOME,LAC,W (+23),1,28:43,6,8,.750,5,6,.833,0,0,,0,4,4,9,0,1,0,2,17,21.2,+12,Mike Conley
2023-01-20,35-101,UTA,HOME,BRK,L (-11),1,32:10,2,8,.250,1,4,.250,4,4,1.000,0,5,5,9,1,0,1,3,9,10.8,-10,Mike Conley
2023-01-23,35-104,UTA,HOME,CHO,W (+18),1,27:17,5,12,.417,4,8,.500,0,0,,0,3,3,3,1,1,0,2,14,11.5,+21,Mike Conley
2023-01-25,35-106,UTA,AWAY,POR,L (-10),1,31:51,3,6,.500,2,5,.400,0,0,,1,4,5,10,2,0,3,2,8,12.1,-4,Mike Conley
2023-01-28,35-109,UTA,HOME,DAL,W (+8),1,33:43,2,8,.250,0,4,.000,0,0,,2,3,5,11,4,0,3,3,4,9.0,+16,Mike Conley
2023-02-01,35-113,UTA,HOME,TOR,W (+3),1,31:06,5,8,.625,0,3,.000,9,9,1.000,0,3,3,8,0,2,3,2,19,19.5,+1,Mike Conley
2023-02-03,35-115,UTA,HOME,ATL,L (-7),1,30:00,7,9,.778,2,4,.500,4,6,.667,0,2,2,8,1,0,5,3,20,16.7,-7,Mike Conley
2023-02-06,35-118,UTA,HOME,DAL,L (-13),1,31:14,4,8,.500,1,4,.250,1,1,1.000,0,1,1,11,0,0,2,1,10,11.6,-10,Mike Conley
2023-02-08,35-120,UTA,HOME,MIN,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2023-02-10,35-122,MIN,AWAY,MEM,L (-21),1,25:42,3,7,.429,1,4,.250,2,2,1.000,0,1,1,3,2,0,3,1,9,6.3,-11,Mike Conley
2023-02-13,35-125,MIN,AWAY,DAL,W (+3),1,32:28,4,8,.500,3,6,.500,1,2,.500,1,2,3,9,1,0,2,4,12,12.6,+6,Mike Conley
2023-02-16,35-128,MIN,HOME,WAS,L (-8),1,33:27,0,6,.000,0,3,.000,0,0,,1,1,2,6,2,0,0,0,0,3.0,-3,Mike Conley
2023-02-24,35-136,MIN,HOME,CHO,L (-8),1,30:37,6,13,.462,2,7,.286,1,1,1.000,0,2,2,3,0,0,1,2,15,9.2,-5,Mike Conley
2023-02-26,35-138,MIN,AWAY,GSW,L (-5),1,33:50,3,7,.429,3,5,.600,0,0,,1,2,3,7,1,1,1,2,9,11.4,-2,Mike Conley
2023-02-28,35-140,MIN,AWAY,LAC,W (+7),1,29:14,2,8,.250,2,5,.400,0,0,,1,4,5,7,3,0,1,0,6,10.0,+3,Mike Conley
2023-03-03,35-143,MIN,AWAY,LAL,W (+8),1,30:44,6,11,.545,2,6,.333,0,0,,0,6,6,3,0,0,1,2,14,10.8,-3,Mike Conley
2023-03-04,35-144,MIN,AWAY,SAC,W (+4),1,30:20,7,12,.583,4,8,.500,6,6,1.000,0,3,3,3,0,0,0,0,24,21.4,+17,Mike Conley
2023-03-07,35-147,MIN,HOME,PHI,L (-23),1,24:21,1,6,.167,1,3,.333,3,3,1.000,0,0,0,3,2,0,2,0,6,4.3,-14,Mike Conley
2023-03-10,35-150,MIN,HOME,BRK,L (-1),1,40:56,3,13,.231,1,6,.167,4,5,.800,4,2,6,7,2,1,2,0,11,11.7,+7,Mike Conley
2023-03-13,35-153,MIN,AWAY,ATL,W (+21),1,27:47,9,13,.692,3,5,.600,0,1,.000,0,1,1,6,1,0,1,4,21,18.0,+19,Mike Conley
2023-03-15,35-155,MIN,HOME,BOS,L (-2),1,29:48,2,7,.286,2,6,.333,1,1,1.000,2,3,5,2,0,0,1,2,7,4.8,-1,Mike Conley
2023-03-17,35-157,MIN,AWAY,CHI,L (-8),1,45:58,9,14,.643,8,12,.667,2,2,1.000,0,5,5,6,3,0,1,1,28,29.1,-12,Mike Conley
2023-03-18,35-158,MIN,AWAY,TOR,L (-15),1,26:02,4,8,.500,0,4,.000,4,4,1.000,0,2,2,3,1,0,1,2,12,9.9,-7,Mike Conley
2023-03-20,35-160,MIN,AWAY,NYK,W (+6),1,32:15,6,11,.545,3,5,.600,9,9,1.000,1,3,4,11,2,1,2,1,24,28.3,+11,Mike Conley
2023-03-22,35-162,MIN,HOME,ATL,W (+1),1,30:05,4,11,.364,2,5,.400,3,3,1.000,0,3,3,6,0,0,0,1,13,11.6,+10,Mike Conley
2023-03-26,35-166,MIN,AWAY,GSW,W (+3),1,31:23,4,11,.364,4,9,.444,0,2,.000,1,1,2,2,2,0,2,3,12,6.3,-4,Mike Conley
2023-03-27,35-167,MIN,AWAY,SAC,W (+4),1,27:30,6,8,.750,1,2,.500,3,4,.750,0,2,2,3,1,0,0,3,16,14.9,+8,Mike Conley
