DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-20,34-202,MIL,AWAY,PHI,W (+2),1,30:56,6,16,.375,4,12,.333,1,2,.500,1,3,4,1,0,2,0,2,17,10.7,0,Brook Lopez
2022-10-22,34-204,MIL,HOME,HOU,W (+20),1,28:47,3,7,.429,3,6,.500,0,0,,0,5,5,2,2,5,1,3,9,11.5,+4,Brook Lopez
2022-10-26,34-208,MIL,HOME,BRK,W (+11),1,27:51,3,10,.300,1,5,.200,0,0,,3,3,6,1,0,6,2,2,7,6.3,+21,Brook Lopez
2022-10-28,34-210,MIL,HOME,NYK,W (+11),1,33:25,5,13,.385,0,6,.000,4,4,1.000,4,7,11,2,1,3,0,4,14,14.7,+1,Brook Lopez
2022-10-29,34-211,MIL,HOME,ATL,W (+8),1,34:00,8,12,.667,5,8,.625,0,0,,1,5,6,0,1,2,1,2,21,18.6,+16,Brook Lopez
2022-10-31,34-213,MIL,HOME,DET,W (+2),1,34:25,10,16,.625,2,5,.400,2,2,1.000,4,5,9,0,0,2,1,4,24,19.9,+12,Brook Lopez
2022-11-02,34-215,MIL,HOME,DET,W (+25),1,27:02,5,8,.625,0,2,.000,1,1,1.000,2,5,7,2,1,1,3,1,11,10.0,+29,Brook Lopez
2022-11-04,34-217,MIL,AWAY,MIN,W (+13),1,32:42,2,6,.333,2,4,.500,1,2,.500,3,5,8,0,0,1,2,4,7,3.9,-2,Brook Lopez
2022-11-05,34-218,MIL,HOME,OKC,W (+14),1,23:42,10,16,.625,4,9,.444,1,1,1.000,2,1,3,1,1,1,3,3,25,17.7,+13,Brook Lopez
2022-11-07,34-220,MIL,AWAY,ATL,L (-19),1,27:50,4,9,.444,3,7,.429,0,0,,1,1,2,0,0,2,1,2,11,6.9,-18,Brook Lopez
2022-11-09,34-222,MIL,AWAY,OKC,W (+4),1,45:39,11,23,.478,1,6,.167,1,2,.500,4,9,13,1,1,5,1,0,24,21.6,+10,Brook Lopez
2022-11-11,34-224,MIL,AWAY,SAS,L (-18),1,29:33,6,14,.429,3,7,.429,4,5,.800,1,2,3,2,1,2,5,4,19,9.7,-17,Brook Lopez
2022-11-14,34-227,MIL,HOME,ATL,L (-15),1,33:06,3,8,.375,0,4,.000,6,7,.857,1,4,5,1,0,0,1,2,12,8.0,-3,Brook Lopez
2022-11-16,34-229,MIL,HOME,CLE,W (+15),1,30:20,10,13,.769,7,9,.778,2,2,1.000,1,4,5,1,1,3,1,2,29,27.8,+22,Brook Lopez
2022-11-18,34-231,MIL,AWAY,PHI,L (-8),1,34:23,5,12,.417,2,5,.400,3,4,.750,1,3,4,2,1,4,0,2,15,14.2,-5,Brook Lopez
2022-11-21,34-234,MIL,HOME,POR,W (+8),1,30:22,6,12,.500,2,5,.400,0,0,,2,2,4,2,1,5,1,1,14,14.5,-2,Brook Lopez
2022-11-23,34-236,MIL,HOME,CHI,L (-5),1,31:59,8,16,.500,3,7,.429,1,3,.333,1,6,7,0,1,1,0,0,20,15.4,-6,Brook Lopez
2022-11-25,34-238,MIL,HOME,CLE,W (+15),1,27:32,3,3,1.000,2,2,1.000,0,0,,0,4,4,0,0,6,0,0,8,12.5,+20,Brook Lopez
2022-11-27,34-240,MIL,HOME,DAL,W (+9),1,23:25,5,7,.714,2,3,.667,1,1,1.000,0,4,4,2,1,4,2,5,13,12.5,-1,Brook Lopez
2022-11-30,34-243,MIL,AWAY,NYK,W (+6),1,34:17,2,8,.250,1,5,.200,4,4,1.000,0,6,6,1,0,2,0,1,9,7.7,+1,Brook Lopez
2022-12-02,34-245,MIL,HOME,LAL,L (-4),1,31:42,4,7,.571,3,5,.600,2,2,1.000,2,5,7,1,0,3,1,1,13,14.0,-6,Brook Lopez
2022-12-03,34-246,MIL,AWAY,CHO,W (+9),1,32:09,4,11,.364,3,5,.600,3,3,1.000,1,5,6,3,0,6,3,4,14,11.8,+6,Brook Lopez
2022-12-05,34-248,MIL,AWAY,ORL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brook Lopez
2022-12-07,34-250,MIL,HOME,SAC,W (+13),1,34:02,6,15,.400,2,7,.286,3,3,1.000,6,3,9,3,0,1,0,3,17,15.6,+16,Brook Lopez
2022-12-09,34-252,MIL,AWAY,DAL,W (+1),1,29:04,1,4,.250,0,1,.000,2,2,1.000,0,6,6,0,0,3,1,2,4,3.7,-6,Brook Lopez
2022-12-11,34-254,MIL,AWAY,HOU,L (-5),1,32:42,2,8,.250,1,4,.250,2,2,1.000,2,1,3,0,0,3,1,2,7,4.2,+5,Brook Lopez
2022-12-13,34-256,MIL,HOME,GSW,W (+17),1,28:20,3,5,.600,1,2,.500,0,0,,0,7,7,2,0,2,1,4,7,7.0,+19,Brook Lopez
2022-12-15,34-258,MIL,AWAY,MEM,L (-41),1,18:06,1,6,.167,0,4,.000,2,2,1.000,2,1,3,1,0,0,0,2,4,1.8,-23,Brook Lopez
2022-12-17,34-260,MIL,HOME,UTA,W (+26),1,25:52,8,15,.533,1,3,.333,1,3,.333,3,5,8,1,0,3,1,0,18,15.3,+11,Brook Lopez
2022-12-19,34-262,MIL,AWAY,NOP,W (+9),1,35:14,12,17,.706,4,9,.444,2,2,1.000,3,5,8,3,0,1,2,4,30,25.7,+8,Brook Lopez
2022-12-21,34-264,MIL,AWAY,CLE,L (-8),1,27:42,5,7,.714,2,3,.667,2,3,.667,2,4,6,2,2,1,5,3,14,11.2,-13,Brook Lopez
2022-12-23,34-266,MIL,AWAY,BRK,L (-18),1,30:28,10,16,.625,2,5,.400,1,2,.500,2,3,5,0,1,0,1,1,23,17.3,-27,Brook Lopez
2022-12-25,34-268,MIL,AWAY,BOS,L (-21),1,31:54,7,8,.875,1,2,.500,1,2,.500,3,2,5,1,1,1,2,1,16,15.5,-3,Brook Lopez
2022-12-28,34-271,MIL,AWAY,CHI,L (-6),1,37:23,5,12,.417,0,4,.000,4,5,.800,2,4,6,1,1,4,1,4,14,11.7,-9,Brook Lopez
2022-12-30,34-273,MIL,HOME,MIN,W (+9),1,26:22,5,11,.455,0,3,.000,3,4,.750,2,4,6,0,0,4,3,6,13,6.9,+6,Brook Lopez
2023-01-01,34-275,MIL,HOME,WAS,L (-23),1,23:30,3,10,.300,1,3,.333,1,1,1.000,4,6,10,0,1,1,2,2,8,5.7,-21,Brook Lopez
2023-01-03,34-277,MIL,HOME,WAS,W (+10),1,27:46,10,13,.769,1,2,.500,0,0,,6,6,12,3,1,6,1,3,21,27.0,-7,Brook Lopez
2023-01-04,34-278,MIL,AWAY,TOR,W (+3),1,38:13,4,11,.364,1,3,.333,0,1,.000,3,16,19,2,0,2,2,5,9,8.2,+17,Brook Lopez
2023-01-06,34-280,MIL,HOME,CHO,L (-29),1,18:57,3,5,.600,1,3,.333,2,2,1.000,3,1,4,1,0,0,0,1,9,9.4,-11,Brook Lopez
2023-01-09,34-283,MIL,AWAY,NYK,W (+4),1,32:38,7,16,.438,3,9,.333,0,1,.000,4,3,7,2,1,3,3,3,17,12.2,-3,Brook Lopez
2023-01-11,34-285,MIL,AWAY,ATL,W (+9),1,32:10,8,13,.615,4,6,.667,0,1,.000,4,8,12,1,1,2,1,2,20,20.2,+4,Brook Lopez
2023-01-12,34-286,MIL,AWAY,MIA,L (-6),1,31:31,2,12,.167,2,7,.286,0,0,,1,2,3,2,1,0,0,1,6,1.7,-7,Brook Lopez
2023-01-14,34-288,MIL,AWAY,MIA,L (-16),1,33:23,5,10,.500,3,5,.600,0,0,,1,3,4,1,0,2,2,4,13,8.1,-13,Brook Lopez
2023-01-16,34-290,MIL,HOME,IND,W (+13),1,33:37,8,11,.727,3,5,.600,0,0,,2,4,6,1,0,1,2,1,19,16.1,+12,Brook Lopez
2023-01-17,34-291,MIL,HOME,TOR,W (+8),1,29:22,7,12,.583,3,5,.600,2,2,1.000,0,1,1,1,0,2,1,3,19,13.6,+9,Brook Lopez
2023-01-21,34-295,MIL,AWAY,CLE,L (-12),1,34:26,5,14,.357,0,6,.000,0,0,,0,5,5,0,0,4,3,4,10,1.9,+4,Brook Lopez
2023-01-23,34-297,MIL,AWAY,DET,W (+20),1,24:02,8,12,.667,2,6,.333,3,4,.750,1,3,4,1,0,2,0,1,21,18.7,+15,Brook Lopez
2023-01-25,34-299,MIL,HOME,DEN,W (+8),1,32:00,2,11,.182,0,3,.000,1,1,1.000,1,3,4,2,0,4,1,3,5,1.7,+14,Brook Lopez
2023-01-27,34-301,MIL,AWAY,IND,W (+10),1,24:29,5,8,.625,3,6,.500,2,2,1.000,1,5,6,2,1,1,3,4,15,12.1,+12,Brook Lopez
2023-01-29,34-303,MIL,HOME,NOP,W (+25),1,31:57,6,12,.500,0,4,.000,3,4,.750,2,6,8,3,1,2,1,2,15,14.5,+26,Brook Lopez
2023-01-31,34-305,MIL,HOME,CHO,W (+9),1,27:30,3,10,.300,0,3,.000,2,2,1.000,0,11,11,2,0,5,2,6,8,6.0,+7,Brook Lopez
2023-02-02,34-307,MIL,HOME,LAC,W (+1),1,23:22,3,5,.600,0,2,.000,0,0,,2,3,5,0,0,0,1,2,6,4.2,-32,Brook Lopez
2023-02-04,34-309,MIL,HOME,MIA,W (+8),1,33:21,4,11,.364,0,3,.000,1,4,.250,2,4,6,0,0,3,0,4,9,4.8,+6,Brook Lopez
2023-02-06,34-311,MIL,AWAY,POR,W (+19),1,31:38,9,12,.750,2,5,.400,7,9,.778,1,8,9,0,1,0,0,3,27,24.3,+17,Brook Lopez
2023-02-09,34-314,MIL,AWAY,LAL,W (+9),1,32:34,3,8,.375,1,3,.333,2,2,1.000,6,4,10,3,0,3,1,3,9,12.0,+13,Brook Lopez
2023-02-10,34-315,MIL,AWAY,LAC,W (+13),1,32:18,9,13,.692,4,6,.667,0,0,,2,13,15,1,1,3,1,1,22,24.2,+22,Brook Lopez
2023-02-14,34-319,MIL,HOME,BOS,W (+6),1,24:53,0,3,.000,0,3,.000,4,4,1.000,1,1,2,1,0,0,3,3,4,-0.6,-5,Brook Lopez
2023-02-16,34-321,MIL,AWAY,CHI,W (+12),1,33:12,13,18,.722,3,6,.500,4,7,.571,2,5,7,2,0,4,0,3,33,30.3,+28,Brook Lopez
2023-02-24,34-329,MIL,HOME,MIA,W (+29),1,27:04,7,12,.583,1,2,.500,2,2,1.000,3,4,7,1,0,0,2,4,17,11.8,+20,Brook Lopez
2023-02-26,34-331,MIL,HOME,PHO,W (+3),1,35:34,9,17,.529,2,8,.250,2,4,.500,2,11,13,0,0,4,1,0,22,19.4,+8,Brook Lopez
2023-02-28,34-333,MIL,AWAY,BRK,W (+14),1,28:22,6,13,.462,1,4,.250,0,0,,4,6,10,1,0,2,1,2,13,11.2,-6,Brook Lopez
2023-03-01,34-334,MIL,HOME,ORL,W (+22),1,27:04,6,9,.667,4,5,.800,2,3,.667,1,2,3,2,1,0,2,1,18,15.0,+25,Brook Lopez
2023-03-04,34-337,MIL,HOME,PHI,L (-3),1,33:15,10,16,.625,3,5,.600,3,4,.750,2,4,6,4,0,1,1,4,26,21.9,+11,Brook Lopez
2023-03-05,34-338,MIL,AWAY,WAS,W (+6),1,27:19,6,14,.429,3,6,.500,0,1,.000,1,5,6,1,1,3,2,3,15,10.0,-9,Brook Lopez
2023-03-07,34-340,MIL,AWAY,ORL,W (+11),1,34:06,9,14,.643,0,1,.000,8,9,.889,2,4,6,1,1,3,5,3,26,19.6,+15,Brook Lopez
2023-03-09,34-342,MIL,HOME,BRK,W (+5),1,35:58,10,20,.500,3,7,.429,1,2,.500,5,5,10,3,1,9,2,3,24,24.8,-1,Brook Lopez
2023-03-11,34-344,MIL,AWAY,GSW,L (-9),1,38:14,8,16,.500,1,6,.167,2,2,1.000,1,6,7,1,1,5,2,1,19,16.3,-12,Brook Lopez
2023-03-13,34-346,MIL,AWAY,SAC,W (+9),1,36:35,9,14,.643,4,6,.667,1,2,.500,1,7,8,4,0,3,1,4,23,21.5,+21,Brook Lopez
2023-03-14,34-347,MIL,AWAY,PHO,W (+12),1,34:07,10,14,.714,1,5,.200,0,1,.000,2,8,10,1,2,1,0,2,21,21.2,+12,Brook Lopez
2023-03-16,34-349,MIL,HOME,IND,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brook Lopez
2023-03-19,34-352,MIL,HOME,TOR,W (+7),1,31:30,9,15,.600,1,6,.167,7,7,1.000,1,4,5,2,1,2,1,3,26,22.6,+11,Brook Lopez
2023-03-22,34-355,MIL,HOME,SAS,W (+36),1,24:53,3,6,.500,1,3,.333,4,4,1.000,0,2,2,0,0,2,2,5,11,6.0,+17,Brook Lopez
2023-03-24,34-357,MIL,AWAY,UTA,W (+28),1,26:27,8,15,.533,1,3,.333,0,0,,3,11,14,2,0,7,1,3,17,19.2,+36,Brook Lopez
