DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,22-064,CHO,HOME,ATL,W (+6),1,30:47,4,15,.267,4,11,.364,3,4,.750,1,5,6,10,1,0,3,3,15,11.7,+7,LaMelo Ball
2023-10-27,22-066,CHO,HOME,DET,L (-12),1,33:04,4,17,.235,2,7,.286,10,12,.833,3,6,9,9,2,1,4,1,20,17.4,-7,LaMelo Ball
2023-10-30,22-069,CHO,HOME,BRK,L (-12),1,21:45,3,12,.250,0,6,.000,2,2,1.000,0,3,3,8,2,0,3,6,8,3.9,-3,LaMelo Ball
2023-11-01,22-071,CHO,AWAY,HOU,L (-9),1,33:25,7,15,.467,2,6,.333,3,4,.750,1,0,1,5,1,0,3,4,19,11.5,-14,LaMelo Ball
2023-11-04,22-074,CHO,AWAY,IND,W (+1),1,30:59,4,15,.267,2,7,.286,1,1,1.000,1,1,2,11,2,0,6,5,11,4.8,-15,LaMelo Ball
2023-11-05,22-075,CHO,AWAY,DAL,L (-6),1,39:04,11,23,.478,5,10,.500,3,3,1.000,2,8,10,13,1,1,3,6,30,27.5,+1,LaMelo Ball
2023-11-08,22-078,CHO,HOME,WAS,L (-16),1,36:12,13,22,.591,3,9,.333,5,7,.714,3,1,4,7,1,0,6,3,34,24.1,-3,LaMelo Ball
2023-11-10,22-080,CHO,AWAY,WAS,W (+7),1,37:44,9,19,.474,4,8,.500,3,4,.750,3,3,6,6,2,0,2,5,25,20.1,0,LaMelo Ball
2023-11-12,22-082,CHO,AWAY,NYK,L (-22),1,32:34,13,20,.650,4,8,.500,2,2,1.000,3,4,7,6,1,1,2,2,32,29.6,-32,LaMelo Ball
2023-11-14,22-084,CHO,HOME,MIA,L (-6),1,39:07,9,26,.346,4,10,.400,6,6,1.000,2,4,6,11,3,0,8,5,28,16.7,+2,LaMelo Ball
2023-11-17,22-087,CHO,HOME,MIL,L (-31),1,34:59,12,28,.429,2,9,.222,11,12,.917,0,5,5,5,1,0,6,2,37,21.0,-18,LaMelo Ball
2023-11-18,22-088,CHO,HOME,NYK,L (-14),1,35:44,12,22,.545,8,13,.615,2,2,1.000,0,5,5,9,1,0,3,3,34,28.0,-16,LaMelo Ball
2023-11-20,22-090,CHO,HOME,BOS,W (+3),1,41:21,15,27,.556,5,11,.455,1,1,1.000,2,7,9,8,2,1,5,5,36,27.9,+3,LaMelo Ball
2023-11-22,22-092,CHO,HOME,WAS,W (+3),1,39:49,13,31,.419,6,16,.375,2,3,.667,2,6,8,13,1,0,4,2,34,25.6,+4,LaMelo Ball
2023-11-26,22-096,CHO,AWAY,ORL,L (-13),1,14:37,3,6,.500,1,3,.333,0,0,,0,1,1,2,0,0,1,0,7,4.7,-2,LaMelo Ball
2023-11-28,22-098,CHO,AWAY,NYK,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
2023-11-30,22-100,CHO,AWAY,BRK,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
2023-12-02,22-102,CHO,HOME,MIN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
2023-12-06,22-106,CHO,AWAY,CHI,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
2023-12-08,22-108,CHO,HOME,TOR,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,LaMelo Ball
2023-12-11,22-111,CHO,HOME,MIA,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
2023-12-13,22-113,CHO,AWAY,MIA,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
