DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-11-15,28-123,LAL,HOME,SAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Dyson Daniels
2019-11-17,28-125,LAL,HOME,ATL,W (+21),0,16:25,1,5,.200,0,4,.000,0,0,,1,1,2,0,0,0,0,3,2,-1.3,-5,Dyson Daniels
2019-11-19,28-127,LAL,HOME,OKC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Dyson Daniels
2019-11-22,28-130,LAL,AWAY,OKC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Dyson Daniels
2019-11-23,28-131,LAL,AWAY,MEM,W (+1),0,17:33,1,5,.200,1,4,.250,0,0,,1,0,1,0,0,0,1,1,3,-0.8,-6,Dyson Daniels
2019-11-25,28-133,LAL,AWAY,SAS,W (+10),0,15:05,4,6,.667,3,3,1.000,0,0,,0,0,0,0,1,0,0,0,11,9.4,+7,Dyson Daniels
2019-11-27,28-135,LAL,AWAY,NOP,W (+4),0,11:09,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,+8,Dyson Daniels
2019-11-29,28-137,LAL,HOME,WAS,W (+22),0,13:11,0,4,.000,0,3,.000,0,0,,0,2,2,0,1,0,0,0,0,-1.2,-1,Dyson Daniels
2019-12-01,28-139,LAL,HOME,DAL,L (-14),0,17:24,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,1,5,1.9,-4,Dyson Daniels
2019-12-03,28-141,LAL,AWAY,DEN,W (+9),0,9:32,2,3,.667,2,3,.667,0,1,.000,1,2,3,0,0,0,0,0,6,5.6,+6,Dyson Daniels
2019-12-04,28-142,LAL,AWAY,UTA,W (+25),0,12:37,1,4,.250,1,3,.333,0,0,,0,2,2,0,1,0,0,1,3,1.8,+2,Dyson Daniels
2019-12-06,28-144,LAL,AWAY,POR,W (+23),0,12:37,3,5,.600,3,5,.600,0,0,,0,1,1,1,1,0,1,3,9,6.5,+7,Dyson Daniels
2019-12-08,28-146,LAL,HOME,MIN,W (+17),0,7:44,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-6,Dyson Daniels
2019-12-11,28-149,LAL,AWAY,ORL,W (+9),0,6:46,1,2,.500,1,1,1.000,1,3,.333,0,1,1,0,0,0,0,0,4,2.5,+8,Dyson Daniels
