DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,23-234,PHO,HOME,SAC,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Cameron Johnson
2019-10-25,23-236,PHO,AWAY,DEN,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Cameron Johnson
2019-10-26,23-237,PHO,HOME,LAC,W (+8),0,8:39,1,3,.333,1,3,.333,1,2,.500,1,0,1,0,1,0,1,2,4,1.8,-9,Cameron Johnson
2019-10-28,23-239,PHO,HOME,UTA,L (-1),0,12:42,1,3,.333,1,3,.333,0,0,,0,4,4,0,0,0,0,4,3,0.9,+7,Cameron Johnson
2019-10-30,23-241,PHO,AWAY,GSW,W (+11),0,14:23,5,6,.833,2,3,.667,0,0,,0,3,3,0,1,0,2,2,12,8.9,-9,Cameron Johnson
2019-11-02,23-244,PHO,AWAY,MEM,W (+9),0,17:23,2,7,.286,1,5,.200,0,0,,0,1,1,1,0,0,0,2,5,1.1,-12,Cameron Johnson
2019-11-04,23-246,PHO,HOME,PHI,W (+5),0,9:30,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,+7,Cameron Johnson
2019-11-07,23-249,PHO,HOME,MIA,L (-16),0,19:14,2,5,.400,1,2,.500,2,2,1.000,1,2,3,1,0,0,0,1,7,5.9,-12,Cameron Johnson
2019-11-10,23-252,PHO,HOME,BRK,W (+26),0,19:36,6,10,.600,3,5,.600,0,0,,2,4,6,2,1,2,1,0,15,15.8,-2,Cameron Johnson
2019-11-12,23-254,PHO,HOME,LAL,L (-8),0,27:07,3,9,.333,3,8,.375,2,2,1.000,1,3,4,1,0,0,1,4,11,5.6,-9,Cameron Johnson
2019-11-14,23-256,PHO,HOME,ATL,W (+16),0,20:23,3,8,.375,3,6,.500,6,6,1.000,0,4,4,1,0,0,1,0,15,11.5,+4,Cameron Johnson
2019-11-18,23-260,PHO,HOME,BOS,L (-14),0,23:50,3,10,.300,2,7,.286,0,0,,3,2,5,1,0,1,2,2,8,3.5,-17,Cameron Johnson
