DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,22-122,CHO,AWAY,CLE,L (-7),1,21:23,1,5,.200,0,1,.000,2,2,1.000,0,2,2,2,0,1,0,1,4,3.2,-17,P.J. Washington
2020-12-26,22-125,CHO,HOME,OKC,L (-2),1,29:09,7,15,.467,1,3,.333,3,6,.500,2,6,8,1,2,3,2,3,18,13.9,-7,P.J. Washington
2020-12-27,22-126,CHO,HOME,BRK,W (+2),1,34:35,6,16,.375,0,2,.000,2,6,.333,6,6,12,5,2,0,3,5,14,10.1,+7,P.J. Washington
2020-12-30,22-129,CHO,AWAY,DAL,W (+19),1,17:35,4,6,.667,1,2,.500,2,2,1.000,1,1,2,3,0,0,2,5,11,7.5,+23,P.J. Washington
2021-01-01,22-131,CHO,HOME,MEM,L (-15),1,22:38,3,6,.500,2,4,.500,2,4,.500,0,4,4,0,1,0,6,3,10,1.2,-18,P.J. Washington
2021-01-02,22-132,CHO,AWAY,PHI,L (-15),1,21:31,2,8,.250,1,2,.500,4,4,1.000,4,1,5,2,2,0,1,2,9,8.9,-15,P.J. Washington
2021-01-04,22-134,CHO,AWAY,PHI,L (-17),1,26:49,4,10,.400,2,5,.400,2,2,1.000,1,7,8,5,0,0,1,5,12,9.9,-3,P.J. Washington
2021-01-06,22-136,CHO,AWAY,ATL,W (+8),1,37:33,3,8,.375,1,2,.500,2,2,1.000,0,10,10,4,2,3,3,1,9,11.1,+16,P.J. Washington
2021-01-08,22-138,CHO,AWAY,NOP,W (+8),1,27:35,3,8,.375,1,4,.250,2,4,.500,2,2,4,5,2,2,1,3,9,10.5,-10,P.J. Washington
2021-01-09,22-139,CHO,HOME,ATL,W (+8),1,36:29,7,11,.636,2,4,.500,6,6,1.000,0,7,7,1,0,6,1,4,22,21.5,+5,P.J. Washington
2021-01-11,22-141,CHO,HOME,NYK,W (+21),1,30:39,4,11,.364,2,5,.400,3,4,.750,2,3,5,2,0,1,1,2,13,9.1,+17,P.J. Washington
2021-01-13,22-143,CHO,HOME,DAL,L (-11),1,32:19,6,17,.353,2,7,.286,2,2,1.000,3,7,10,6,1,0,2,4,16,12.3,-15,P.J. Washington
2021-01-14,22-144,CHO,AWAY,TOR,L (-3),1,33:12,7,14,.500,1,3,.333,5,6,.833,3,8,11,1,1,2,3,4,20,15.6,+3,P.J. Washington
2021-01-16,22-146,CHO,AWAY,TOR,L (-3),1,33:43,6,13,.462,1,3,.333,1,2,.500,2,10,12,5,0,2,4,3,14,11.0,+19,P.J. Washington
2021-01-22,22-152,CHO,HOME,CHI,L (-13),1,32:41,7,14,.500,0,6,.000,2,2,1.000,1,3,4,2,0,1,2,1,16,10.3,-7,P.J. Washington
2021-01-24,22-154,CHO,AWAY,ORL,W (+3),1,31:42,4,8,.500,1,4,.250,0,0,,2,1,3,1,3,2,2,0,9,9.8,0,P.J. Washington
2021-01-25,22-155,CHO,AWAY,ORL,L (-9),1,23:07,1,6,.167,0,2,.000,0,0,,0,6,6,4,0,0,2,3,2,-0.4,-21,P.J. Washington
