DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,32-074,CHI,AWAY,DET,W (+6),1,37:46,8,17,.471,1,1,1.000,0,2,.000,0,7,7,2,3,0,2,2,17,11.2,+5,DeMar DeRozan
2021-10-22,32-076,CHI,HOME,NOP,W (+16),1,31:36,9,20,.450,0,2,.000,8,9,.889,2,4,6,4,0,0,1,2,26,18.8,+15,DeMar DeRozan
2021-10-23,32-077,CHI,HOME,DET,W (+15),1,33:53,7,18,.389,0,1,.000,7,9,.778,1,5,6,6,0,2,2,2,21,15.4,+19,DeMar DeRozan
2021-10-25,32-079,CHI,AWAY,TOR,W (+3),1,35:49,7,19,.368,2,4,.500,10,10,1.000,0,5,5,6,0,0,2,2,26,18.4,+7,DeMar DeRozan
2021-10-28,32-082,CHI,HOME,NYK,L (-1),1,34:52,7,18,.389,1,4,.250,5,5,1.000,0,3,3,5,2,1,2,2,20,14.5,-8,DeMar DeRozan
2021-10-30,32-084,CHI,HOME,UTA,W (+8),1,35:06,13,22,.591,0,1,.000,6,6,1.000,1,5,6,3,0,0,1,1,32,24.7,+15,DeMar DeRozan
2021-11-01,32-086,CHI,AWAY,BOS,W (+14),1,33:40,15,20,.750,3,4,.750,4,5,.800,0,6,6,2,1,1,1,3,37,31.3,+4,DeMar DeRozan
2021-11-03,32-088,CHI,AWAY,PHI,L (-5),1,36:12,13,22,.591,0,1,.000,11,12,.917,2,8,10,1,1,0,3,2,37,28.1,+12,DeMar DeRozan
2021-11-06,32-091,CHI,HOME,PHI,L (-9),1,35:15,7,15,.467,1,1,1.000,10,12,.833,2,2,4,4,2,0,0,2,25,22.5,-1,DeMar DeRozan
2021-11-08,32-093,CHI,HOME,BRK,W (+23),1,34:41,10,20,.500,1,4,.250,7,9,.778,1,3,4,3,1,0,3,3,28,17.7,+13,DeMar DeRozan
2021-11-10,32-095,CHI,HOME,DAL,W (+10),1,36:39,7,20,.350,0,3,.000,3,4,.750,0,7,7,6,0,1,3,3,17,8.2,+20,DeMar DeRozan
2021-11-12,32-097,CHI,AWAY,GSW,L (-26),1,35:47,4,13,.308,1,3,.333,9,10,.900,1,1,2,5,1,0,2,3,18,12.4,-13,DeMar DeRozan
2021-11-14,32-099,CHI,AWAY,LAC,W (+10),1,37:45,12,16,.750,1,1,1.000,10,11,.909,1,6,7,5,0,0,2,3,35,31.0,+14,DeMar DeRozan
2021-11-15,32-100,CHI,AWAY,LAL,W (+18),1,35:07,15,23,.652,2,5,.400,6,6,1.000,0,3,3,6,1,1,3,2,38,30.9,+17,DeMar DeRozan
2021-11-17,32-102,CHI,AWAY,POR,L (-5),1,36:26,7,19,.368,1,5,.200,7,8,.875,1,3,4,5,1,2,5,3,22,12.4,+6,DeMar DeRozan
