DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,25-094,TOR,HOME,CLE,W (+3),1,37:33,5,12,.417,2,5,.400,6,7,.857,1,6,7,5,3,1,3,4,18,16.3,+9,OG Anunoby
2022-10-21,25-096,TOR,AWAY,BRK,L (-4),1,37:15,3,9,.333,2,4,.500,2,2,1.000,1,4,5,1,1,1,3,4,10,4.6,+4,OG Anunoby
2022-10-22,25-097,TOR,AWAY,MIA,L (-3),1,38:21,5,14,.357,3,6,.500,0,0,,1,8,9,0,1,1,0,3,13,8.8,+4,OG Anunoby
2022-10-24,25-099,TOR,AWAY,MIA,W (+8),1,33:31,2,4,.500,1,3,.333,1,2,.500,0,7,7,0,2,1,3,5,6,3.4,+16,OG Anunoby
2022-10-26,25-101,TOR,HOME,PHI,W (+10),1,34:25,6,10,.600,1,3,.333,2,2,1.000,0,2,2,1,3,0,1,4,15,12.1,+3,OG Anunoby
2022-10-28,25-103,TOR,HOME,PHI,L (-22),1,35:49,7,16,.438,2,7,.286,3,5,.600,3,6,9,2,2,1,2,2,19,15.0,-12,OG Anunoby
2022-10-31,25-106,TOR,HOME,ATL,W (+30),1,31:36,5,10,.500,2,7,.286,2,2,1.000,1,5,6,3,6,2,1,5,14,17.7,+12,OG Anunoby
2022-11-02,25-108,TOR,AWAY,SAS,W (+43),1,24:21,7,12,.583,1,3,.333,3,3,1.000,1,4,5,3,5,1,2,2,18,19.3,+28,OG Anunoby
2022-11-04,25-110,TOR,AWAY,DAL,L (-1),1,38:11,11,21,.524,4,6,.667,1,1,1.000,2,5,7,1,5,0,4,4,27,19.7,-2,OG Anunoby
2022-11-06,25-112,TOR,HOME,CHI,W (+9),1,38:18,10,19,.526,2,5,.400,0,0,,4,2,6,3,3,1,1,3,22,19.7,+24,OG Anunoby
2022-11-07,25-113,TOR,AWAY,CHI,L (-14),1,39:19,4,12,.333,0,2,.000,5,7,.714,1,3,4,1,3,0,4,4,13,5.1,-12,OG Anunoby
2022-11-09,25-115,TOR,HOME,HOU,W (+7),1,38:41,10,20,.500,4,9,.444,3,4,.750,1,9,10,1,3,1,1,3,27,22.2,+18,OG Anunoby
2022-11-11,25-117,TOR,AWAY,OKC,L (-19),1,31:21,6,15,.400,0,2,.000,1,1,1.000,3,3,6,1,2,1,3,1,13,7.9,-24,OG Anunoby
2022-11-12,25-118,TOR,AWAY,IND,L (-14),1,36:05,9,16,.563,2,7,.286,6,7,.857,0,2,2,3,1,2,4,4,26,17.5,-17,OG Anunoby
2022-11-14,25-120,TOR,AWAY,DET,W (+4),1,36:48,6,19,.316,1,6,.167,6,7,.857,2,5,7,3,0,2,3,2,19,10.3,+1,OG Anunoby
2022-11-16,25-122,TOR,HOME,MIA,W (+8),1,43:01,13,18,.722,1,3,.333,5,6,.833,3,7,10,3,0,1,3,2,32,27.4,+8,OG Anunoby
2022-11-19,25-125,TOR,AWAY,ATL,L (-2),1,42:11,10,24,.417,0,6,.000,7,7,1.000,0,3,3,5,2,0,5,4,27,14.0,-11,OG Anunoby
2022-11-23,25-129,TOR,HOME,BRK,L (-14),1,35:33,7,20,.350,0,3,.000,1,1,1.000,1,4,5,4,2,0,5,1,15,5.1,-29,OG Anunoby
2022-11-26,25-132,TOR,HOME,DAL,W (+5),1,43:09,9,19,.474,2,4,.500,6,7,.857,4,5,9,2,2,2,5,3,26,18.8,-2,OG Anunoby
2022-11-28,25-134,TOR,HOME,CLE,W (+12),1,36:44,8,13,.615,4,6,.667,0,0,,0,1,1,2,1,1,0,1,20,17.1,+16,OG Anunoby
2022-11-30,25-136,TOR,AWAY,NOP,L (-18),1,30:31,5,11,.455,1,3,.333,1,1,1.000,0,5,5,3,1,1,4,4,12,6.0,-4,OG Anunoby
2022-12-02,25-138,TOR,AWAY,BRK,L (-9),1,38:07,8,16,.500,0,2,.000,5,7,.714,3,3,6,1,2,0,0,2,21,17.1,-17,OG Anunoby
