DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,23-003,SAC,AWAY,DEN,W (+2),1,38:43,8,20,.400,1,2,.500,4,5,.800,2,2,4,7,1,1,2,2,21,15.6,-2,De'Aaron Fox
2020-12-26,23-006,SAC,HOME,PHO,W (+3),1,34:54,7,14,.500,3,7,.429,7,8,.875,1,3,4,7,1,2,5,2,24,19.7,-3,De'Aaron Fox
2020-12-27,23-007,SAC,HOME,PHO,L (-16),1,26:34,4,12,.333,0,2,.000,4,6,.667,0,0,0,4,0,0,5,5,12,0.2,-9,De'Aaron Fox
2020-12-29,23-009,SAC,HOME,DEN,W (+10),1,35:03,8,15,.533,2,4,.500,6,7,.857,1,2,3,9,2,1,2,2,24,23.8,+7,De'Aaron Fox
2020-12-31,23-011,SAC,AWAY,HOU,L (-3),1,35:10,9,23,.391,1,7,.143,3,6,.500,2,3,5,6,4,1,2,2,22,16.7,-3,De'Aaron Fox
2021-01-02,23-013,SAC,AWAY,HOU,L (-8),1,35:46,8,19,.421,0,3,.000,7,10,.700,0,2,2,4,2,1,3,4,23,13.2,-9,De'Aaron Fox
2021-01-04,23-015,SAC,AWAY,GSW,L (-31),1,30:48,7,17,.412,2,4,.500,2,4,.500,0,4,4,7,3,1,3,3,18,13.7,-15,De'Aaron Fox
2021-01-06,23-017,SAC,HOME,CHI,W (+4),1,5:14,1,2,.500,0,1,.000,1,2,.500,0,0,0,1,0,0,0,0,3,2.3,+2,De'Aaron Fox
2021-01-08,23-019,SAC,HOME,TOR,L (-21),1,24:54,9,11,.818,0,1,.000,5,7,.714,0,1,1,3,2,1,4,1,23,18.8,-8,De'Aaron Fox
2021-01-09,23-020,SAC,HOME,POR,L (-26),1,25:27,3,9,.333,0,1,.000,4,6,.667,0,2,2,2,0,0,3,4,10,1.5,-32,De'Aaron Fox
2021-01-11,23-022,SAC,HOME,IND,W (+5),1,38:26,7,19,.368,2,6,.333,5,7,.714,0,5,5,9,1,1,5,3,21,13.0,+9,De'Aaron Fox
2021-01-13,23-024,SAC,HOME,POR,L (-6),1,36:23,9,18,.500,5,8,.625,6,8,.750,2,4,6,6,1,0,2,1,29,24.6,0,De'Aaron Fox
