DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,31-121,MIN,AWAY,TOR,L (-3),1,32:00,6,12,.500,0,0,,3,5,.600,5,8,13,1,2,4,2,3,15,16.4,-11,Rudy Gobert
2023-10-28,31-124,MIN,HOME,MIA,W (+16),1,30:48,7,9,.778,0,0,,0,0,,4,10,14,1,1,0,2,1,14,15.6,+14,Rudy Gobert
2023-10-30,31-126,MIN,AWAY,ATL,L (-14),1,30:41,3,7,.429,0,0,,8,11,.727,6,7,13,1,1,2,0,2,14,17.7,-13,Rudy Gobert
2023-11-01,31-128,MIN,HOME,DEN,W (+21),1,32:23,0,7,.000,0,0,,4,4,1.000,2,10,12,1,1,2,1,3,4,4.4,+15,Rudy Gobert
2023-11-04,31-131,MIN,HOME,UTA,W (+28),1,28:30,5,10,.500,0,0,,1,2,.500,4,6,10,1,0,4,1,3,11,11.5,+10,Rudy Gobert
2023-11-06,31-133,MIN,HOME,BOS,W (+5),1,40:45,6,6,1.000,0,0,,2,11,.182,2,10,12,1,0,1,2,4,14,10.8,+24,Rudy Gobert
2023-11-08,31-135,MIN,HOME,NOP,W (+21),1,32:16,4,5,.800,0,0,,9,12,.750,5,16,21,1,0,2,4,2,17,19.5,+24,Rudy Gobert
2023-11-10,31-137,MIN,AWAY,SAS,W (+7),1,33:44,5,10,.500,0,0,,1,1,1.000,4,6,10,1,1,0,1,3,11,10.1,+1,Rudy Gobert
2023-11-12,31-139,MIN,AWAY,GSW,W (+6),1,35:13,4,7,.571,0,0,,2,8,.250,4,6,10,3,1,5,2,3,10,12.3,-1,Rudy Gobert
2023-11-14,31-141,MIN,AWAY,GSW,W (+3),1,35:13,2,8,.250,0,0,,5,6,.833,6,7,13,2,0,3,2,4,9,10.0,+8,Rudy Gobert
2023-11-15,31-142,MIN,AWAY,PHO,L (-18),1,24:52,2,5,.400,0,0,,0,0,,4,4,8,2,1,2,2,2,4,6.3,-25,Rudy Gobert
2023-11-18,31-145,MIN,AWAY,NOP,W (+1),1,34:07,5,7,.714,0,0,,7,10,.700,2,9,11,1,2,1,1,2,17,18.6,-7,Rudy Gobert
2023-11-20,31-147,MIN,HOME,NYK,W (+17),1,26:23,7,7,1.000,0,0,,2,7,.286,3,4,7,1,0,2,1,2,16,15.5,+16,Rudy Gobert
2023-11-22,31-149,MIN,HOME,PHI,W (+13),1,31:12,6,8,.750,0,0,,1,2,.500,3,8,11,3,0,3,2,3,13,14.9,+1,Rudy Gobert
2023-11-24,31-151,MIN,HOME,SAC,L (-13),1,35:30,5,8,.625,0,0,,2,2,1.000,3,8,11,0,0,2,3,5,12,9.3,+4,Rudy Gobert
