DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-01-17,19-335,CHI,AWAY,PHI,L (-11),0,24:36,5,13,.385,2,6,.333,2,2,1.000,0,4,4,4,0,0,1,3,14,8.7,-8,Coby White
2020-01-18,19-336,CHI,HOME,CLE,W (+2),0,19:37,3,6,.500,0,0,,5,6,.833,0,3,3,3,2,0,2,1,11,10.2,+3,Coby White
2020-01-20,19-338,CHI,AWAY,MIL,L (-13),0,24:50,2,8,.250,1,3,.333,2,2,1.000,1,2,3,1,1,0,1,2,7,3.4,+2,Coby White
2020-01-22,19-340,CHI,HOME,MIN,W (+7),0,24:56,5,12,.417,1,4,.250,1,3,.333,0,3,3,2,0,0,2,4,12,3.5,+22,Coby White
2020-01-24,19-342,CHI,HOME,SAC,L (-17),0,27:47,2,9,.222,2,7,.286,2,2,1.000,0,1,1,2,0,0,1,4,8,1.6,-6,Coby White
2020-01-25,19-343,CHI,AWAY,CLE,W (+12),0,18:44,2,6,.333,1,2,.500,3,3,1.000,0,2,2,1,1,0,0,1,8,6.5,-4,Coby White
2020-01-27,19-345,CHI,HOME,SAS,W (+1),0,21:32,4,13,.308,2,6,.333,1,2,.500,3,3,6,1,1,0,2,1,11,5.4,-3,Coby White
2020-01-29,19-347,CHI,AWAY,IND,L (-9),0,19:36,3,6,.500,3,5,.600,0,0,,1,0,1,0,0,0,1,2,9,4.9,-3,Coby White
2020-01-31,19-349,CHI,AWAY,BRK,L (-15),0,24:31,4,10,.400,2,7,.286,1,2,.500,1,2,3,1,0,1,2,3,11,4.7,+4,Coby White
2020-02-02,19-351,CHI,AWAY,TOR,L (-27),0,24:36,4,13,.308,4,11,.364,0,0,,0,1,1,5,0,0,0,1,12,7.9,-8,Coby White
2020-02-06,19-355,CHI,HOME,NOP,L (-6),0,31:12,5,15,.333,2,7,.286,2,2,1.000,0,6,6,9,0,0,2,4,14,10.0,-7,Coby White
2020-02-09,19-358,CHI,AWAY,PHI,L (-7),0,26:12,3,10,.300,0,4,.000,0,0,,1,5,6,3,0,0,1,2,6,2.7,-11,Coby White
2020-02-11,19-360,CHI,AWAY,WAS,L (-12),0,34:31,4,14,.286,2,7,.286,4,4,1.000,1,4,5,7,4,0,1,3,14,14.4,+8,Coby White
2020-02-20,20-004,CHI,HOME,CHO,L (-10),0,30:13,3,11,.273,0,5,.000,6,7,.857,0,0,0,3,0,1,2,3,12,4.7,-13,Coby White
2020-02-22,20-006,CHI,HOME,PHO,L (-8),0,33:51,11,22,.500,7,13,.538,4,4,1.000,0,3,3,2,1,0,5,5,33,18.3,+7,Coby White
2020-02-23,20-007,CHI,HOME,WAS,W (+9),0,33:47,11,18,.611,5,9,.556,6,7,.857,1,5,6,2,2,1,5,2,33,24.9,+16,Coby White
2020-02-25,20-009,CHI,HOME,OKC,L (-2),0,32:45,13,21,.619,6,9,.667,3,3,1.000,1,6,7,3,0,0,1,3,35,27.9,+15,Coby White
2020-02-29,20-013,CHI,AWAY,NYK,L (-10),0,28:36,7,17,.412,4,8,.500,4,4,1.000,0,2,2,3,2,0,1,1,22,16.2,-20,Coby White
2020-03-02,20-015,CHI,HOME,DAL,W (+2),0,32:14,8,20,.400,3,9,.333,0,0,,1,5,6,5,1,0,4,3,19,9.7,+4,Coby White
2020-03-04,20-017,CHI,AWAY,MIN,L (-7),0,34:39,11,22,.500,2,7,.286,2,2,1.000,0,1,1,6,0,0,0,2,26,18.7,+3,Coby White
2020-03-06,20-019,CHI,HOME,IND,L (-6),0,37:34,10,21,.476,3,10,.300,3,3,1.000,0,2,2,6,1,0,2,2,26,18.3,-4,Coby White
2020-03-08,20-021,CHI,AWAY,BRK,L (-3),0,35:08,8,21,.381,3,9,.333,2,3,.667,0,6,6,8,1,0,0,4,21,15.9,-3,Coby White
2020-03-10,20-023,CHI,HOME,CLE,W (+5),1,37:57,7,17,.412,2,7,.286,4,5,.800,0,5,5,5,0,0,9,1,20,6.1,+9,Coby White
