DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-12-31,26-011,SAC,AWAY,MEM,W (+31),1,34:16,9,23,.391,3,8,.375,3,5,.600,1,3,4,4,0,1,1,3,24,13.6,+20,De'Aaron Fox
2024-01-02,26-013,SAC,HOME,CHO,L (-7),1,37:47,11,25,.440,3,10,.300,5,8,.625,0,5,5,6,1,1,3,2,30,19.3,+4,De'Aaron Fox
2024-01-03,26-014,SAC,HOME,ORL,W (+3),1,43:57,6,22,.273,0,5,.000,3,4,.750,3,1,4,7,1,0,3,1,15,6.5,-1,De'Aaron Fox
2024-01-05,26-016,SAC,HOME,TOR,W (+5),1,37:29,10,20,.500,1,3,.333,3,3,1.000,1,1,2,4,2,1,2,4,24,16.9,-1,De'Aaron Fox
2024-01-07,26-018,SAC,HOME,NOP,L (-33),1,25:33,1,10,.100,1,4,.250,0,0,,0,2,2,4,0,0,4,3,3,-5.4,-30,De'Aaron Fox
2024-01-09,26-020,SAC,AWAY,DET,W (+21),1,33:18,10,19,.526,4,7,.571,2,2,1.000,0,3,3,4,2,0,5,2,26,16.6,+2,De'Aaron Fox
2024-01-10,26-021,SAC,AWAY,CHO,W (+25),1,28:14,8,14,.571,3,7,.429,0,2,.000,0,1,1,3,1,1,1,0,19,14.7,+25,De'Aaron Fox
2024-01-12,26-023,SAC,AWAY,PHI,L (-19),1,37:49,5,15,.333,2,7,.286,9,11,.818,1,4,5,4,1,0,2,2,21,14.6,-25,De'Aaron Fox
2024-01-14,26-025,SAC,AWAY,MIL,L (-1),1,42:53,12,26,.462,2,6,.333,6,7,.857,1,1,2,5,3,0,4,4,32,20.1,-3,De'Aaron Fox
2024-01-16,26-027,SAC,AWAY,PHO,L (-2),1,36:46,12,24,.500,6,10,.600,3,5,.600,1,1,2,6,2,0,1,2,33,25.6,+6,De'Aaron Fox
2024-01-18,26-029,SAC,HOME,IND,L (-5),1,39:34,8,20,.400,3,7,.429,5,9,.556,1,5,6,6,1,0,1,2,24,17.2,+3,De'Aaron Fox
2024-01-22,26-033,SAC,HOME,ATL,W (+15),1,34:46,5,16,.313,0,5,.000,2,3,.667,0,3,3,1,1,0,1,1,12,3.6,+7,De'Aaron Fox
2024-01-25,26-036,SAC,AWAY,GSW,W (+1),1,35:34,9,16,.563,3,7,.429,8,8,1.000,0,1,1,5,1,1,1,3,29,24.7,-12,De'Aaron Fox
2024-01-27,26-038,SAC,AWAY,DAL,W (+5),1,37:22,13,24,.542,1,5,.200,7,8,.875,1,2,3,5,2,2,2,3,34,27.0,+18,De'Aaron Fox
2024-01-29,26-040,SAC,AWAY,MEM,W (+9),1,34:02,8,14,.571,1,4,.250,6,10,.600,1,4,5,4,2,0,3,1,23,18.1,+8,De'Aaron Fox
2024-01-31,26-042,SAC,AWAY,MIA,L (-9),1,36:52,4,16,.250,1,8,.125,4,6,.667,0,5,5,3,2,0,2,3,13,5.0,-4,De'Aaron Fox
2024-02-02,26-044,SAC,AWAY,IND,W (+11),1,35:07,11,21,.524,1,5,.200,2,6,.333,0,3,3,3,6,1,3,1,25,19.4,+7,De'Aaron Fox
2024-02-03,26-045,SAC,AWAY,CHI,W (+8),1,35:25,13,24,.542,5,11,.455,10,12,.833,0,4,4,4,5,0,3,5,41,32.6,+5,De'Aaron Fox
2024-02-05,26-047,SAC,AWAY,CLE,L (-26),1,35:25,8,20,.400,3,9,.333,0,0,,1,3,4,1,2,1,3,4,19,8.6,-12,De'Aaron Fox
2024-02-07,26-049,SAC,HOME,DET,L (-13),1,34:35,5,14,.357,2,5,.400,0,4,.000,1,2,3,7,3,1,2,4,12,8.9,-17,De'Aaron Fox
2024-02-09,26-051,SAC,HOME,DEN,W (+29),1,27:59,7,15,.467,1,2,.500,0,0,,0,2,2,10,5,0,3,3,15,15.7,+26,De'Aaron Fox
2024-02-11,26-053,SAC,AWAY,OKC,L (-14),1,32:45,6,17,.353,2,8,.250,1,3,.333,0,1,1,5,0,0,3,3,15,4.3,-27,De'Aaron Fox
2024-02-13,26-055,SAC,AWAY,PHO,L (-5),1,39:50,14,31,.452,5,12,.417,7,10,.700,4,5,9,6,3,0,6,4,40,26.6,-9,De'Aaron Fox
2024-02-14,26-056,SAC,AWAY,DEN,W (+4),1,42:53,12,26,.462,2,7,.286,4,6,.667,3,5,8,8,2,0,1,2,30,25.2,+14,De'Aaron Fox
2024-02-22,26-064,SAC,HOME,SAS,W (+5),1,37:21,12,18,.667,2,6,.333,2,4,.500,0,5,5,9,2,1,3,1,28,26.5,-1,De'Aaron Fox
2024-02-25,26-067,SAC,AWAY,LAC,W (+16),1,32:44,12,22,.545,0,4,.000,9,10,.900,2,4,6,7,3,0,3,3,33,28.3,+23,De'Aaron Fox
2024-02-26,26-068,SAC,HOME,MIA,L (-11),1,38:32,13,24,.542,1,5,.200,0,0,,3,5,8,6,3,1,7,2,27,19.1,-9,De'Aaron Fox
2024-02-28,26-070,SAC,AWAY,DEN,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,De'Aaron Fox
2024-03-01,26-072,SAC,AWAY,MIN,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,De'Aaron Fox
2024-03-04,26-075,SAC,HOME,CHI,L (-4),1,38:50,8,16,.500,2,7,.286,2,3,.667,0,1,1,10,1,0,5,0,20,14.9,+8,De'Aaron Fox
2024-03-06,26-077,SAC,AWAY,LAL,W (+10),1,39:27,19,32,.594,2,6,.333,4,5,.800,0,4,4,4,2,0,3,3,44,30.6,+5,De'Aaron Fox
2024-03-07,26-078,SAC,HOME,SAS,W (+2),1,35:04,14,32,.438,1,7,.143,4,4,1.000,2,3,5,5,3,0,1,6,33,21.6,0,De'Aaron Fox
2024-03-10,26-081,SAC,HOME,HOU,L (-8),1,33:31,7,21,.333,2,9,.222,2,2,1.000,0,9,9,1,1,1,0,2,18,10.4,-9,De'Aaron Fox
2024-03-12,26-083,SAC,HOME,MIL,W (+35),1,32:24,11,17,.647,4,5,.800,3,3,1.000,1,5,6,7,2,1,4,2,29,26.5,+25,De'Aaron Fox
2024-03-13,26-084,SAC,HOME,LAL,W (+13),1,35:13,9,20,.450,1,5,.200,2,2,1.000,1,3,4,7,1,0,2,3,21,14.9,+13,De'Aaron Fox
2024-03-16,26-087,SAC,HOME,NYK,L (-7),1,36:27,5,19,.263,2,7,.286,8,10,.800,1,6,7,9,2,0,3,4,20,14.1,0,De'Aaron Fox
2024-03-18,26-089,SAC,HOME,MEM,W (+10),1,42:55,8,16,.500,4,7,.571,3,4,.750,1,6,7,10,3,1,6,4,23,20.2,0,De'Aaron Fox
