DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,23-166,MEM,AWAY,MIA,L (-19),0,24:03,6,12,.500,0,1,.000,3,5,.600,0,1,1,7,2,0,2,4,15,11.8,+6,Tyus Jones
2019-10-25,23-168,MEM,HOME,CHI,L (-8),0,19:40,1,5,.200,0,3,.000,2,2,1.000,0,3,3,3,0,0,2,1,4,1.5,-6,Tyus Jones
2019-10-27,23-170,MEM,HOME,BRK,W (+1),0,20:35,1,10,.100,1,3,.333,2,2,1.000,0,0,0,5,2,0,2,3,5,0.7,-9,Tyus Jones
2019-10-29,23-172,MEM,AWAY,LAL,L (-29),0,16:20,2,4,.500,0,0,,0,0,,0,0,0,2,0,0,0,0,4,3.4,-27,Tyus Jones
2019-11-02,23-176,MEM,HOME,PHO,L (-9),0,22:10,3,7,.429,0,3,.000,0,3,.000,0,0,0,6,2,0,0,0,6,7.3,0,Tyus Jones
2019-11-04,23-178,MEM,HOME,HOU,L (-7),0,25:21,4,9,.444,0,1,.000,2,2,1.000,0,5,5,4,3,0,1,0,10,11.6,-15,Tyus Jones
2019-11-06,23-180,MEM,HOME,MIN,W (+16),0,23:44,3,6,.500,0,1,.000,2,2,1.000,0,1,1,5,1,0,1,1,8,8.4,+10,Tyus Jones
2019-11-08,23-182,MEM,AWAY,ORL,L (-32),0,17:50,4,7,.571,1,2,.500,0,0,,0,0,0,6,1,0,3,2,9,7.1,-8,Tyus Jones
2019-11-09,23-183,MEM,HOME,DAL,L (-16),1,27:50,6,8,.750,2,3,.667,0,1,.000,0,2,2,8,1,0,3,0,14,14.6,-14,Tyus Jones
2019-11-11,23-185,MEM,AWAY,SAS,W (+4),0,23:03,3,10,.300,0,5,.000,2,2,1.000,0,1,1,6,0,0,1,2,8,4.9,+19,Tyus Jones
2019-11-13,23-187,MEM,AWAY,CHO,W (+2),0,17:56,0,3,.000,0,1,.000,0,0,,0,1,1,3,0,0,3,2,0,-3.5,-7,Tyus Jones
2019-11-15,23-189,MEM,HOME,UTA,W (+1),0,17:33,3,6,.500,1,2,.500,0,0,,0,0,0,5,2,0,0,1,7,9.1,-8,Tyus Jones
2019-11-17,23-191,MEM,HOME,DEN,L (-17),0,18:49,2,7,.286,0,2,.000,0,0,,0,2,2,7,0,0,1,0,4,4.4,-20,Tyus Jones
2019-11-19,23-193,MEM,HOME,GSW,L (-19),0,13:25,2,6,.333,0,0,,0,0,,0,4,4,4,0,0,1,0,4,3.6,+6,Tyus Jones
2019-11-23,23-197,MEM,HOME,LAL,L (-1),0,15:22,0,3,.000,0,1,.000,0,0,,0,0,0,6,1,0,1,0,0,2.1,+4,Tyus Jones
2019-11-25,23-199,MEM,AWAY,IND,L (-12),0,12:11,0,5,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2.8,-25,Tyus Jones
2019-11-27,23-201,MEM,HOME,LAC,L (-2),0,14:14,2,3,.667,0,0,,2,2,1.000,0,1,1,3,0,0,1,0,6,6.1,-4,Tyus Jones
