DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,27-347,TOR,HOME,NOP,L (-14),0,14:47,6,8,.750,0,1,.000,0,0,,2,3,5,0,0,2,2,2,12,9.7,+2,Chris Boucher
2020-12-26,27-350,TOR,AWAY,SAS,L (-5),0,28:15,9,13,.692,3,4,.750,1,2,.500,4,6,10,1,0,7,0,4,22,24.7,-9,Chris Boucher
2020-12-29,27-353,TOR,AWAY,PHI,L (-7),0,4:35,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-2.6,+3,Chris Boucher
2020-12-31,27-355,TOR,HOME,NYK,W (+17),0,24:23,3,9,.333,1,4,.250,2,5,.400,2,7,9,2,0,1,2,4,9,4.7,+11,Chris Boucher
2021-01-02,27-357,TOR,AWAY,NOP,L (-4),0,28:33,7,13,.538,1,4,.250,9,9,1.000,2,3,5,1,2,1,0,5,24,21.4,+11,Chris Boucher
2021-01-04,27-359,TOR,HOME,BOS,L (-12),0,20:59,2,6,.333,1,4,.250,4,6,.667,1,5,6,1,2,2,1,1,9,9.7,-4,Chris Boucher
2021-01-06,27-361,TOR,AWAY,PHO,L (-8),0,15:12,3,4,.750,2,3,.667,1,1,1.000,0,2,2,1,0,1,1,1,9,8.0,-6,Chris Boucher
2021-01-08,27-363,TOR,AWAY,SAC,W (+21),0,29:12,9,12,.750,2,4,.500,3,5,.600,4,6,10,2,1,3,0,2,23,25.7,+14,Chris Boucher
2021-01-10,27-365,TOR,AWAY,GSW,L (-1),0,23:49,6,10,.600,2,3,.667,1,1,1.000,3,3,6,0,1,6,0,6,15,16.2,+5,Chris Boucher
2021-01-11,28-000,TOR,AWAY,POR,L (-1),0,32:12,7,12,.583,5,8,.625,1,1,1.000,1,7,8,1,0,3,0,1,20,19.6,+1,Chris Boucher
2021-01-14,28-003,TOR,HOME,CHO,W (+3),0,29:31,8,12,.667,2,4,.500,7,8,.875,4,6,10,2,1,2,1,2,25,26.0,+1,Chris Boucher
2021-01-16,28-005,TOR,HOME,CHO,W (+3),0,30:49,5,7,.714,2,4,.500,8,10,.800,2,7,9,1,0,2,0,5,20,19.9,+15,Chris Boucher
2021-01-18,28-007,TOR,HOME,DAL,W (+23),0,27:40,8,12,.667,2,5,.400,3,3,1.000,4,6,10,2,1,3,1,4,21,22.3,+19,Chris Boucher
2021-01-20,28-009,TOR,HOME,MIA,L (-9),0,22:44,3,7,.429,2,3,.667,0,0,,0,1,1,2,1,0,1,2,8,5.2,-17,Chris Boucher
2021-01-22,28-011,TOR,HOME,MIA,W (+20),0,19:30,2,5,.400,1,1,1.000,0,0,,0,5,5,0,0,1,2,1,5,2.1,+9,Chris Boucher
2021-01-24,28-013,TOR,AWAY,IND,W (+5),0,21:24,5,12,.417,2,5,.400,0,0,,4,3,7,1,1,2,1,1,12,11.0,-6,Chris Boucher
2021-01-25,28-014,TOR,AWAY,IND,L (-15),0,29:44,3,12,.250,1,6,.167,2,4,.500,3,6,9,2,1,2,2,3,9,5.5,-15,Chris Boucher
2021-01-27,28-016,TOR,HOME,MIL,L (-7),0,13:12,3,9,.333,2,5,.400,2,2,1.000,1,2,3,1,0,2,0,1,10,7.9,+8,Chris Boucher
2021-01-29,28-018,TOR,HOME,SAC,L (-2),0,13:43,2,5,.400,0,0,,0,0,,1,2,3,0,0,0,0,4,4,1.0,-8,Chris Boucher
2021-01-31,28-020,TOR,HOME,ORL,W (+13),0,18:20,3,8,.375,1,5,.200,2,2,1.000,0,4,4,0,0,0,0,0,9,5.8,-8,Chris Boucher
2021-02-02,28-022,TOR,AWAY,ORL,W (+15),0,18:43,2,3,.667,1,1,1.000,2,2,1.000,2,3,5,2,0,1,0,2,7,9.3,-1,Chris Boucher
2021-02-05,28-025,TOR,AWAY,BRK,W (+6),0,26:40,8,14,.571,1,2,.500,0,1,.000,1,8,9,0,0,2,0,3,17,13.3,+15,Chris Boucher
2021-02-06,28-026,TOR,AWAY,ATL,L (-11),0,32:40,10,13,.769,2,4,.500,7,13,.538,7,3,10,1,0,2,1,4,29,26.8,-1,Chris Boucher
2021-02-08,28-028,TOR,AWAY,MEM,W (+15),0,29:02,4,11,.364,2,6,.333,2,2,1.000,1,9,10,2,1,1,1,4,12,9.8,+20,Chris Boucher
2021-02-10,28-030,TOR,AWAY,WAS,W (+22),0,24:30,5,10,.500,1,2,.500,6,7,.857,3,13,16,1,0,2,1,2,17,17.9,+16,Chris Boucher
2021-02-11,28-031,TOR,AWAY,BOS,L (-14),0,25:08,4,8,.500,2,4,.500,2,4,.500,0,6,6,1,1,5,1,5,12,11.2,-7,Chris Boucher
2021-02-14,28-034,TOR,HOME,MIN,L (-4),0,18:18,2,6,.333,0,2,.000,2,2,1.000,3,1,4,1,0,1,0,3,6,5.2,-8,Chris Boucher
2021-02-16,28-036,TOR,AWAY,MIL,W (+11),0,30:03,4,8,.500,4,7,.571,2,2,1.000,0,6,6,1,0,5,1,1,14,14.6,+13,Chris Boucher
2021-02-18,28-038,TOR,AWAY,MIL,W (+14),0,22:21,4,7,.571,0,2,.000,0,0,,1,6,7,1,2,0,1,2,8,8.1,+4,Chris Boucher
2021-02-19,28-039,TOR,AWAY,MIN,W (+5),1,21:39,3,9,.333,1,3,.333,2,2,1.000,3,0,3,2,1,0,0,4,9,6.8,+7,Chris Boucher
2021-02-21,28-041,TOR,HOME,PHI,W (+7),0,25:20,6,8,.750,5,6,.833,0,0,,1,4,5,1,0,3,1,3,17,16.3,+32,Chris Boucher
2021-02-23,28-043,TOR,HOME,PHI,L (-7),0,22:33,4,6,.667,2,3,.667,0,0,,2,1,3,0,1,1,1,4,10,8.2,-4,Chris Boucher
2021-02-24,28-044,TOR,AWAY,MIA,L (-8),0,18:22,4,6,.667,2,3,.667,1,1,1.000,0,6,6,0,2,1,0,1,11,12.5,+10,Chris Boucher
2021-02-26,28-046,TOR,HOME,HOU,W (+11),1,27:42,2,8,.250,0,4,.000,3,4,.750,3,5,8,2,0,3,0,3,7,7.7,+3,Chris Boucher
2021-03-03,28-051,TOR,HOME,DET,L (-24),0,24:40,5,11,.455,1,5,.200,7,9,.778,1,7,8,1,1,2,3,0,18,14.4,-24,Chris Boucher
2021-03-04,28-052,TOR,AWAY,BOS,L (-7),0,34:32,11,15,.733,5,9,.556,3,4,.750,1,4,5,0,0,0,1,6,30,22.0,+2,Chris Boucher
2021-03-11,28-059,TOR,HOME,ATL,L (-1),0,30:25,10,15,.667,2,4,.500,7,8,.875,4,5,9,1,2,2,1,5,29,27.5,+5,Chris Boucher
2021-03-13,28-061,TOR,AWAY,CHO,L (-10),0,32:03,4,10,.400,0,2,.000,8,9,.889,1,5,6,2,0,3,1,1,16,14.5,-4,Chris Boucher
2021-03-14,28-062,TOR,AWAY,CHI,L (-23),0,26:23,7,12,.583,1,5,.200,2,4,.500,0,4,4,0,1,1,1,5,17,10.5,-14,Chris Boucher
2021-03-17,28-065,TOR,AWAY,DET,L (-4),1,29:06,10,16,.625,1,3,.333,0,1,.000,3,2,5,3,0,4,0,3,21,19.8,-11,Chris Boucher
