DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,21-254,DET,AWAY,MIA,L (-1),0,17:08,1,7,.143,0,2,.000,2,3,.667,0,2,2,3,0,0,3,3,4,-2.4,-2,Jaden Ivey
2023-10-27,21-256,DET,AWAY,CHO,W (+12),0,23:00,8,14,.571,2,6,.333,0,0,,0,2,2,4,1,0,2,4,18,12.2,-2,Jaden Ivey
2023-10-28,21-257,DET,HOME,CHI,W (+16),0,21:58,3,6,.500,1,2,.500,0,0,,0,0,0,3,1,0,2,0,7,5.1,+5,Jaden Ivey
2023-10-30,21-259,DET,AWAY,OKC,L (-12),0,19:17,7,13,.538,4,6,.667,2,2,1.000,1,1,2,3,1,1,1,5,20,15.5,-4,Jaden Ivey
2023-11-01,21-261,DET,HOME,POR,L (-9),0,21:33,3,7,.429,1,3,.333,3,3,1.000,0,2,2,2,1,1,1,3,10,7.8,-14,Jaden Ivey
2023-11-02,21-262,DET,AWAY,NOP,L (-9),0,21:30,4,6,.667,1,3,.333,3,4,.750,3,4,7,0,0,1,2,4,12,9.4,-9,Jaden Ivey
2023-11-05,21-265,DET,HOME,PHO,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jaden Ivey
2023-11-06,21-266,DET,HOME,GSW,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jaden Ivey
2023-11-08,21-268,DET,AWAY,MIL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jaden Ivey
2023-11-10,21-270,DET,HOME,PHI,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jaden Ivey
2023-11-12,21-272,DET,AWAY,CHI,L (-11),0,11:25,2,4,.500,0,2,.000,2,2,1.000,0,0,0,2,1,0,2,1,6,4.0,+9,Jaden Ivey
2023-11-14,21-274,DET,HOME,ATL,L (-6),0,20:39,4,7,.571,1,2,.500,2,4,.500,3,2,5,5,1,0,1,1,11,12.7,+1,Jaden Ivey
2023-11-17,21-277,DET,AWAY,CLE,L (-8),0,29:07,4,6,.667,1,2,.500,2,2,1.000,1,1,2,3,1,0,6,3,11,5.3,-10,Jaden Ivey
2023-11-19,21-279,DET,AWAY,TOR,L (-29),1,28:04,3,10,.300,0,5,.000,3,4,.750,0,3,3,4,0,0,0,1,9,6.1,0,Jaden Ivey
2023-11-20,21-280,DET,HOME,DEN,L (-4),1,29:59,7,8,.875,1,1,1.000,2,2,1.000,1,3,4,3,1,0,4,2,17,14.1,+8,Jaden Ivey
2023-11-24,21-284,DET,AWAY,IND,L (-23),1,32:07,9,16,.563,1,6,.167,6,9,.667,2,0,2,3,1,1,3,3,25,17.2,-15,Jaden Ivey
2023-11-27,21-287,DET,HOME,WAS,L (-19),1,32:32,6,12,.500,2,3,.667,1,2,.500,2,5,7,7,1,1,3,3,15,13.9,+2,Jaden Ivey
2023-11-29,21-289,DET,HOME,LAL,L (-26),1,18:49,1,6,.167,1,2,.500,4,4,1.000,0,1,1,3,1,0,1,6,7,3.2,-17,Jaden Ivey
2023-11-30,21-290,DET,AWAY,NYK,L (-6),0,12:32,1,2,.500,1,1,1.000,2,2,1.000,0,2,2,1,0,1,1,3,5,3.8,+4,Jaden Ivey
2023-12-02,21-292,DET,HOME,CLE,L (-9),1,29:03,2,7,.286,0,3,.000,3,4,.750,0,2,2,1,0,0,1,3,7,1.6,0,Jaden Ivey
2023-12-06,21-296,DET,HOME,MEM,L (-14),0,23:45,4,8,.500,1,3,.333,0,0,,0,3,3,2,3,2,1,0,9,10.7,-10,Jaden Ivey
2023-12-08,21-298,DET,AWAY,ORL,L (-32),0,21:28,2,7,.286,0,4,.000,4,4,1.000,0,2,2,0,0,0,0,2,8,3.7,-14,Jaden Ivey
2023-12-11,21-301,DET,HOME,IND,L (-8),0,33:38,7,15,.467,0,3,.000,4,4,1.000,1,2,3,2,1,0,2,2,18,11.2,-4,Jaden Ivey
2023-12-13,21-303,DET,HOME,PHI,L (-18),0,21:09,2,8,.250,0,3,.000,3,6,.500,0,2,2,1,0,1,0,2,7,2.2,-21,Jaden Ivey
2023-12-15,21-305,DET,AWAY,PHI,L (-32),0,28:32,4,12,.333,0,2,.000,5,5,1.000,1,3,4,4,0,0,5,3,13,4.4,-6,Jaden Ivey
