DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-03-02,21-053,SAS,HOME,NYK,W (+26),0,3:03,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2,1.0,+3,Tre Mann
2021-03-04,21-055,SAS,HOME,OKC,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tre Mann
2021-03-10,21-061,SAS,AWAY,DAL,L (-11),0,0:35,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,Tre Mann
2021-03-12,21-063,SAS,HOME,ORL,W (+27),0,4:31,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+3,Tre Mann
2021-03-14,21-065,SAS,AWAY,PHI,L (-35),0,16:36,4,8,.500,0,0,,0,0,,0,0,0,3,0,0,0,0,8,6.1,-12,Tre Mann
2021-03-15,21-066,SAS,AWAY,DET,W (+10),0,4:14,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,1,2,0.6,-12,Tre Mann
2021-03-17,21-068,SAS,AWAY,CHI,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tre Mann
2021-03-19,21-070,SAS,AWAY,CLE,W (+6),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+6,Tre Mann
2021-03-20,21-071,SAS,AWAY,MIL,L (-7),0,7:35,0,1,.000,0,0,,0,0,,1,2,3,2,1,0,1,0,0,2.0,+11,Tre Mann
2021-03-22,21-073,SAS,HOME,CHO,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tre Mann
2021-03-24,21-075,SAS,HOME,LAC,L (-33),0,8:12,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,-10,Tre Mann
2021-03-25,21-076,SAS,HOME,LAC,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tre Mann
2021-03-27,21-078,SAS,HOME,CHI,W (+16),0,1:46,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0,Tre Mann
2021-03-29,21-080,SAS,HOME,SAC,L (-17),0,2:22,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2,Tre Mann
