DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,24-008,SAS,HOME,NYK,W (+9),0,16:07,3,4,.750,0,0,,0,0,,2,2,4,1,0,1,0,2,6,7.0,+9,Jakob Poeltl
2019-10-26,24-011,SAS,HOME,WAS,W (+2),0,14:49,2,7,.286,0,0,,2,3,.667,4,2,6,4,0,3,1,0,6,8.8,-3,Jakob Poeltl
2019-10-28,24-013,SAS,HOME,POR,W (+3),0,12:06,1,1,1.000,0,0,,0,0,,1,2,3,1,0,1,1,2,2,2.6,+6,Jakob Poeltl
2019-10-31,24-016,SAS,AWAY,LAC,L (-6),0,12:22,2,4,.500,0,0,,1,2,.500,2,2,4,1,0,0,1,2,5,3.5,+4,Jakob Poeltl
2019-11-01,24-017,SAS,AWAY,GSW,W (+17),0,18:07,3,5,.600,0,0,,3,4,.750,4,6,10,1,0,0,1,2,9,9.8,+21,Jakob Poeltl
2019-11-03,24-019,SAS,HOME,LAL,L (-7),0,19:09,0,0,,0,0,,1,2,.500,0,2,2,0,1,1,0,2,1,2.1,+5,Jakob Poeltl
2019-11-05,24-021,SAS,AWAY,ATL,L (-8),0,14:09,1,1,1.000,0,0,,0,0,,1,1,2,0,2,0,2,4,2,1.1,-6,Jakob Poeltl
2019-11-07,24-023,SAS,HOME,OKC,W (+9),0,12:53,0,1,.000,0,0,,0,0,,2,4,6,0,0,1,0,1,0,2.2,-7,Jakob Poeltl
2019-11-09,24-025,SAS,HOME,BOS,L (-20),0,12:36,1,4,.250,0,0,,1,2,.500,3,3,6,3,0,0,1,3,3,3.1,-9,Jakob Poeltl
2019-11-11,24-027,SAS,HOME,MEM,L (-4),0,15:10,2,4,.500,0,0,,0,0,,1,3,4,3,0,0,1,1,4,4.3,-1,Jakob Poeltl
2019-11-13,24-029,SAS,AWAY,MIN,L (-15),0,11:54,3,4,.750,0,0,,1,3,.333,2,1,3,2,1,0,2,1,7,6.3,-1,Jakob Poeltl
2019-11-15,24-031,SAS,AWAY,ORL,L (-2),0,16:55,4,4,1.000,0,0,,1,2,.500,1,4,5,2,2,1,1,0,9,12.4,+10,Jakob Poeltl
2019-11-16,24-032,SAS,HOME,POR,L (-5),0,18:04,4,6,.667,0,0,,1,2,.500,3,6,9,2,1,0,1,3,9,10.1,-2,Jakob Poeltl
2019-11-18,24-034,SAS,AWAY,DAL,L (-7),0,19:54,4,10,.400,0,0,,1,2,.500,7,3,10,2,1,0,3,2,9,7.6,+8,Jakob Poeltl
2019-11-20,24-036,SAS,AWAY,WAS,L (-6),1,26:21,5,7,.714,0,0,,1,3,.333,1,4,5,2,1,3,1,2,11,11.9,+2,Jakob Poeltl
2019-11-22,24-038,SAS,AWAY,PHI,L (-11),1,24:08,2,6,.333,0,0,,0,0,,2,3,5,1,0,1,0,4,4,2.7,-11,Jakob Poeltl
2019-11-23,24-039,SAS,AWAY,NYK,W (+7),1,23:53,5,5,1.000,0,0,,1,1,1.000,2,8,10,1,0,1,1,1,11,13.3,+6,Jakob Poeltl
2019-11-25,24-041,SAS,HOME,LAL,L (-10),1,23:47,1,5,.200,0,0,,2,2,1.000,3,5,8,1,1,1,1,0,4,5.9,-6,Jakob Poeltl
2019-11-27,24-043,SAS,HOME,MIN,L (-12),1,21:45,2,2,1.000,0,0,,0,0,,1,7,8,1,0,4,0,3,4,8.5,+6,Jakob Poeltl
2019-11-29,24-045,SAS,HOME,LAC,W (+10),0,15:30,3,4,.750,0,0,,0,0,,2,4,6,0,0,4,1,1,6,8.4,+15,Jakob Poeltl
2019-12-01,24-047,SAS,AWAY,DET,L (-34),1,26:11,4,6,.667,0,0,,0,0,,2,3,5,1,3,1,0,2,8,11.3,-7,Jakob Poeltl
2019-12-03,24-049,SAS,HOME,HOU,W (+2),1,41:10,3,6,.500,0,0,,0,1,.000,5,10,15,5,1,5,2,3,6,13.9,-3,Jakob Poeltl
2019-12-06,24-052,SAS,HOME,SAC,W (+1),0,18:07,5,5,1.000,0,0,,3,5,.600,2,1,3,1,0,3,0,1,13,14.8,+3,Jakob Poeltl
2019-12-12,24-058,SAS,HOME,CLE,L (-8),0,22:31,2,3,.667,0,0,,0,0,,0,3,3,1,2,2,0,0,4,7.7,+4,Jakob Poeltl
2019-12-14,24-060,SAS,AWAY,PHO,W (+2),0,15:52,1,2,.500,0,0,,3,4,.750,4,7,11,2,0,1,0,0,5,10.6,+11,Jakob Poeltl
2019-12-16,24-062,SAS,AWAY,HOU,L (-2),0,10:05,1,3,.333,0,0,,0,0,,1,1,2,3,0,0,1,1,2,2.0,+8,Jakob Poeltl
2019-12-19,24-065,SAS,HOME,BRK,W (+13),0,15:37,2,3,.667,0,0,,0,0,,2,3,5,4,0,3,1,3,4,7.7,+11,Jakob Poeltl
2019-12-21,24-067,SAS,HOME,LAC,L (-25),0,15:44,3,4,.750,0,0,,0,0,,1,4,5,5,0,4,2,3,6,9.4,0,Jakob Poeltl
2019-12-23,24-069,SAS,AWAY,MEM,W (+30),0,12:43,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-0.5,-5,Jakob Poeltl
2019-12-26,24-072,SAS,AWAY,DAL,L (-4),0,17:29,3,3,1.000,0,0,,0,4,.000,2,3,5,1,0,2,1,2,6,6.1,+2,Jakob Poeltl
2019-12-28,24-074,SAS,HOME,DET,W (+27),0,22:50,1,2,.500,0,0,,2,2,1.000,0,9,9,1,2,2,1,1,4,8.4,-4,Jakob Poeltl
2019-12-31,24-077,SAS,HOME,GSW,W (+4),0,15:22,2,3,.667,0,0,,0,0,,2,5,7,4,0,1,0,1,4,8.7,-5,Jakob Poeltl
2020-01-02,24-079,SAS,HOME,OKC,L (-6),0,15:17,2,4,.500,0,0,,0,1,.000,2,2,4,3,0,2,0,2,4,6.3,0,Jakob Poeltl
2020-01-04,24-081,SAS,AWAY,MIL,L (-9),0,13:00,2,2,1.000,0,0,,0,0,,1,1,2,2,0,0,2,1,4,3.4,-18,Jakob Poeltl
2020-01-06,24-083,SAS,HOME,MIL,W (+22),0,12:46,1,1,1.000,0,0,,0,0,,0,4,4,1,0,0,1,2,2,1.8,+2,Jakob Poeltl
2020-01-08,24-085,SAS,AWAY,BOS,W (+15),0,14:01,1,3,.333,0,0,,0,0,,4,4,8,4,0,1,0,4,2,6.2,+6,Jakob Poeltl
2020-01-10,24-087,SAS,AWAY,MEM,L (-13),0,11:48,3,4,.750,0,0,,0,1,.000,0,2,2,2,0,3,1,1,6,6.7,-6,Jakob Poeltl
2020-01-12,24-089,SAS,AWAY,TOR,W (+1),0,19:35,2,3,.667,0,0,,0,0,,1,9,10,1,0,2,2,1,4,5.8,0,Jakob Poeltl
2020-01-15,24-092,SAS,AWAY,MIA,L (-6),0,14:17,1,1,1.000,0,0,,0,0,,0,4,4,1,1,2,0,0,2,6.0,-9,Jakob Poeltl
2020-01-17,24-094,SAS,HOME,ATL,L (-1),0,20:05,2,4,.500,0,0,,0,0,,3,2,5,4,1,3,1,3,4,8.4,+7,Jakob Poeltl
2020-01-19,24-096,SAS,HOME,MIA,W (+5),0,12:09,0,1,.000,0,0,,0,0,,1,1,2,0,0,2,0,2,0,0.9,+11,Jakob Poeltl
