DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,24-082,DAL,HOME,WAS,W (+8),1,29:11,7,16,.438,3,7,.429,6,7,.857,0,4,4,2,1,1,4,2,23,13.7,+3,Kristaps Porzingis
2019-10-25,24-084,DAL,AWAY,NOP,W (+7),1,29:04,8,17,.471,3,5,.600,5,8,.625,0,4,4,3,0,5,3,5,24,15.9,-3,Kristaps Porzingis
2019-10-27,24-086,DAL,HOME,POR,L (-2),1,34:23,11,23,.478,3,10,.300,7,10,.700,3,6,9,5,0,2,0,4,32,26.3,-7,Kristaps Porzingis
2019-10-29,24-088,DAL,AWAY,DEN,W (+3),1,32:58,4,14,.286,1,8,.125,1,1,1.000,2,12,14,3,0,2,2,1,10,7.9,-3,Kristaps Porzingis
2019-11-01,24-091,DAL,HOME,LAL,L (-9),1,37:25,6,16,.375,1,3,.333,3,6,.500,2,7,9,0,0,0,2,5,16,5.5,-13,Kristaps Porzingis
2019-11-03,24-093,DAL,AWAY,CLE,W (+20),1,31:08,7,14,.500,4,6,.667,0,0,,0,9,9,0,1,6,3,4,18,14.3,+1,Kristaps Porzingis
2019-11-06,24-096,DAL,HOME,ORL,W (+1),1,33:45,4,14,.286,1,5,.200,1,2,.500,1,7,8,1,0,0,2,1,10,2.5,-3,Kristaps Porzingis
2019-11-08,24-098,DAL,HOME,NYK,L (-4),1,35:35,11,22,.500,4,8,.500,2,3,.667,0,9,9,0,0,5,1,6,28,19.4,-4,Kristaps Porzingis
2019-11-09,24-099,DAL,AWAY,MEM,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kristaps Porzingis
2019-11-11,24-101,DAL,AWAY,BOS,L (-10),1,19:50,1,11,.091,1,4,.250,1,1,1.000,0,5,5,1,0,1,1,5,4,-3.4,-15,Kristaps Porzingis
2019-11-14,24-104,DAL,AWAY,NYK,L (-3),1,33:04,7,17,.412,1,5,.200,5,5,1.000,4,7,11,1,1,3,2,1,20,17.2,+2,Kristaps Porzingis
2019-11-16,24-106,DAL,HOME,TOR,W (+8),1,35:43,7,20,.350,1,7,.143,5,6,.833,6,9,15,2,0,1,1,2,20,15.6,+6,Kristaps Porzingis
2019-11-18,24-108,DAL,HOME,SAS,W (+7),1,31:33,6,14,.429,4,9,.444,2,4,.500,2,8,10,1,0,0,2,4,18,10.7,+9,Kristaps Porzingis
2019-11-20,24-110,DAL,HOME,GSW,W (+48),1,24:09,6,14,.429,2,5,.400,0,0,,1,9,10,2,0,2,0,1,14,12.4,+36,Kristaps Porzingis
2019-11-22,24-112,DAL,HOME,CLE,W (+42),1,27:34,7,14,.500,3,5,.600,0,0,,1,6,7,0,1,4,1,1,17,14.9,+23,Kristaps Porzingis
2019-11-24,24-114,DAL,AWAY,HOU,W (+14),1,33:41,9,17,.529,2,5,.400,3,4,.750,4,9,13,3,2,1,1,5,23,21.6,+32,Kristaps Porzingis
2019-11-26,24-116,DAL,HOME,LAC,L (-15),1,30:17,4,13,.308,3,8,.375,4,8,.500,1,9,10,1,2,1,3,1,15,9.3,-13,Kristaps Porzingis
2019-11-29,24-119,DAL,AWAY,PHO,W (+7),1,33:52,0,8,.000,0,6,.000,2,2,1.000,1,12,13,1,2,3,1,0,2,4.5,+4,Kristaps Porzingis
