DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,29-233,MEM,HOME,NOP,L (-7),1,32:07,6,11,.545,2,6,.333,3,6,.500,0,0,0,3,2,0,5,3,17,8.4,+3,Marcus Smart
2023-10-27,29-235,MEM,HOME,DEN,L (-4),1,30:50,7,13,.538,3,7,.429,3,3,1.000,1,1,2,5,5,0,2,3,20,20.0,-6,Marcus Smart
2023-10-28,29-236,MEM,AWAY,WAS,L (-7),1,32:11,4,8,.500,1,5,.200,0,0,,0,4,4,6,2,2,2,2,9,11.0,-14,Marcus Smart
2023-10-30,29-238,MEM,HOME,DAL,L (-15),1,35:24,9,17,.529,5,10,.500,0,0,,1,4,5,9,3,0,6,6,23,17.5,-1,Marcus Smart
2023-11-01,29-240,MEM,AWAY,UTA,L (-24),1,28:00,4,11,.364,1,7,.143,2,2,1.000,0,2,2,6,4,0,5,3,11,7.5,-28,Marcus Smart
2023-11-03,29-242,MEM,AWAY,POR,L (-2),1,39:29,4,12,.333,0,5,.000,0,0,,1,2,3,4,1,0,5,2,8,0.5,-19,Marcus Smart
2023-11-05,29-244,MEM,AWAY,POR,W (+12),1,29:22,4,9,.444,2,5,.400,0,0,,0,2,2,5,2,0,3,3,10,7.2,+10,Marcus Smart
2023-11-08,29-247,MEM,HOME,MIA,L (-6),1,32:06,4,14,.286,0,3,.000,3,4,.750,0,4,4,7,2,0,3,4,11,5.9,-17,Marcus Smart
2023-11-10,29-249,MEM,HOME,UTA,L (-6),1,24:54,3,9,.333,0,4,.000,2,2,1.000,0,1,1,2,0,1,1,6,8,1.9,+10,Marcus Smart
2023-11-12,29-251,MEM,AWAY,LAC,W (+4),1,36:29,5,12,.417,3,7,.429,4,4,1.000,0,3,3,7,0,0,5,3,17,10.2,+16,Marcus Smart
2023-11-14,29-253,MEM,AWAY,LAL,L (-27),1,8:25,1,3,.333,1,2,.500,0,0,,0,1,1,1,1,1,0,0,3,4.0,-7,Marcus Smart
2023-11-18,29-257,MEM,AWAY,SAS,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Marcus Smart
2023-11-19,29-258,MEM,HOME,BOS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Marcus Smart
2023-11-22,29-261,MEM,AWAY,HOU,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Marcus Smart
