DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,20-292,CLE,AWAY,ORL,L (-9),1,29:54,5,15,.333,3,8,.375,3,4,.750,1,1,2,2,0,0,3,1,16,6.1,-4,Collin Sexton
2019-10-26,20-295,CLE,HOME,IND,W (+11),1,30:23,6,14,.429,2,3,.667,4,6,.667,2,3,5,3,0,0,2,1,18,11.8,+10,Collin Sexton
2019-10-28,20-297,CLE,AWAY,MIL,L (-17),1,30:17,8,15,.533,2,5,.400,0,0,,0,3,3,1,0,0,2,3,18,9.1,-15,Collin Sexton
2019-10-30,20-299,CLE,HOME,CHI,W (+6),1,28:16,7,12,.583,1,4,.250,3,4,.750,1,1,2,2,0,0,4,4,18,8.8,+1,Collin Sexton
2019-11-01,20-301,CLE,AWAY,IND,L (-7),1,37:22,9,21,.429,2,5,.400,1,2,.500,0,3,3,2,2,0,0,3,21,12.6,+2,Collin Sexton
2019-11-03,20-303,CLE,HOME,DAL,L (-20),1,25:21,4,14,.286,0,4,.000,2,2,1.000,0,6,6,2,1,0,1,1,10,4.6,-18,Collin Sexton
2019-11-05,20-305,CLE,HOME,BOS,L (-6),1,35:26,6,14,.429,2,3,.667,7,7,1.000,0,1,1,3,0,1,1,5,21,13.7,+3,Collin Sexton
2019-11-08,20-308,CLE,AWAY,WAS,W (+13),1,31:27,7,19,.368,2,5,.400,0,0,,1,1,2,1,0,0,1,4,16,4.6,+6,Collin Sexton
2019-11-10,20-310,CLE,AWAY,NYK,W (+21),1,30:27,10,16,.625,5,8,.625,6,8,.750,1,1,2,3,1,0,0,3,31,25.9,+26,Collin Sexton
2019-11-12,20-312,CLE,AWAY,PHI,L (-1),1,33:18,8,18,.444,0,3,.000,2,2,1.000,1,4,5,4,2,0,4,1,18,10.9,-2,Collin Sexton
2019-11-14,20-314,CLE,HOME,MIA,L (-11),1,27:13,7,16,.438,0,3,.000,1,1,1.000,0,4,4,3,1,0,0,1,15,10.5,-21,Collin Sexton
2019-11-17,20-317,CLE,HOME,PHI,L (-19),1,28:13,7,17,.412,0,2,.000,3,4,.750,3,1,4,1,1,0,1,2,17,9.8,+5,Collin Sexton
2019-11-18,20-318,CLE,AWAY,NYK,L (-18),1,25:45,5,13,.385,1,2,.500,3,5,.600,2,1,3,1,0,0,2,2,14,5.7,-29,Collin Sexton
2019-11-20,20-320,CLE,AWAY,MIA,L (-24),1,27:05,8,16,.500,1,4,.250,2,3,.667,0,2,2,0,2,0,1,1,19,11.8,-18,Collin Sexton
2019-11-22,20-322,CLE,AWAY,DAL,L (-42),1,31:37,4,12,.333,0,3,.000,6,6,1.000,0,2,2,5,0,0,3,2,14,7.5,-18,Collin Sexton
2019-11-23,20-323,CLE,HOME,POR,W (+6),1,31:45,7,14,.500,0,1,.000,5,6,.833,0,4,4,0,3,0,4,2,19,11.0,-1,Collin Sexton
2019-11-25,20-325,CLE,HOME,BRK,L (-2),1,32:59,7,22,.318,1,6,.167,3,4,.750,2,1,3,2,0,0,0,0,18,8.1,-5,Collin Sexton
2019-11-27,20-327,CLE,HOME,ORL,L (-12),1,32:12,8,14,.571,1,1,1.000,3,3,1.000,3,4,7,6,0,0,5,2,20,15.1,-9,Collin Sexton
2019-11-29,20-329,CLE,HOME,MIL,L (-9),1,31:43,7,15,.467,1,2,.500,1,2,.500,1,0,1,5,3,0,1,5,16,12.1,-2,Collin Sexton
2019-12-03,20-333,CLE,HOME,DET,L (-33),1,33:23,8,16,.500,0,2,.000,6,7,.857,1,3,4,3,2,0,2,2,22,16.5,-9,Collin Sexton
