DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,28-207,SAC,AWAY,DEN,W (+2),1,41:57,8,15,.533,0,3,.000,5,7,.714,1,8,9,5,2,0,1,1,21,20.1,+3,Harrison Barnes
2020-12-26,28-210,SAC,HOME,PHO,W (+3),1,34:08,5,14,.357,0,2,.000,1,1,1.000,1,10,11,2,0,1,2,0,11,7.0,+2,Harrison Barnes
2020-12-27,28-211,SAC,HOME,PHO,L (-16),1,28:54,4,6,.667,0,1,.000,2,3,.667,0,7,7,0,0,0,1,1,10,7.7,-15,Harrison Barnes
2020-12-29,28-213,SAC,HOME,DEN,W (+10),1,33:09,5,16,.313,3,6,.500,0,0,,5,1,6,8,0,0,2,0,13,11.2,+4,Harrison Barnes
2020-12-31,28-215,SAC,AWAY,HOU,L (-3),1,37:04,8,14,.571,2,5,.400,6,6,1.000,2,6,8,1,1,1,1,2,24,21.2,-3,Harrison Barnes
2021-01-02,28-217,SAC,AWAY,HOU,L (-8),1,38:23,7,13,.538,2,4,.500,3,5,.600,0,7,7,0,1,0,0,1,19,14.6,-9,Harrison Barnes
2021-01-04,28-219,SAC,AWAY,GSW,L (-31),1,29:52,5,12,.417,1,5,.200,7,8,.875,1,8,9,1,1,0,0,0,18,16.0,-16,Harrison Barnes
2021-01-06,28-221,SAC,HOME,CHI,W (+4),1,37:22,7,10,.700,3,4,.750,3,5,.600,0,0,0,5,1,0,3,1,20,16.1,+6,Harrison Barnes
2021-01-08,28-223,SAC,HOME,TOR,L (-21),1,30:30,6,8,.750,2,2,1.000,7,10,.700,0,4,4,8,1,0,3,3,21,20.2,-15,Harrison Barnes
2021-01-09,28-224,SAC,HOME,POR,L (-26),1,32:30,4,8,.500,2,4,.500,0,0,,1,6,7,2,0,1,1,0,10,9.6,-18,Harrison Barnes
2021-01-11,28-226,SAC,HOME,IND,W (+5),1,37:31,10,14,.714,2,3,.667,8,8,1.000,0,8,8,2,1,0,1,1,30,27.6,+9,Harrison Barnes
2021-01-13,28-228,SAC,HOME,POR,L (-6),1,35:12,3,9,.333,0,2,.000,5,6,.833,1,5,6,3,1,0,4,1,11,6.4,-3,Harrison Barnes
2021-01-15,28-230,SAC,HOME,LAC,L (-38),1,33:40,4,12,.333,1,3,.333,5,5,1.000,1,5,6,4,1,0,1,0,14,12.2,-24,Harrison Barnes
2021-01-17,28-232,SAC,HOME,NOP,L (-5),1,41:00,2,8,.250,2,6,.333,1,1,1.000,0,1,1,4,0,0,1,3,7,3.1,+8,Harrison Barnes
2021-01-20,28-235,SAC,AWAY,LAC,L (-19),1,31:41,2,6,.333,1,3,.333,0,0,,0,5,5,2,1,0,1,1,5,4.1,-15,Harrison Barnes
2021-01-22,28-237,SAC,HOME,NYK,W (+9),1,35:09,5,13,.385,2,6,.333,9,9,1.000,0,8,8,7,1,0,0,2,21,21.4,+14,Harrison Barnes
2021-01-27,28-242,SAC,AWAY,ORL,W (+14),1,37:44,8,11,.727,3,6,.500,2,2,1.000,0,5,5,4,2,0,3,1,21,19.4,+14,Harrison Barnes
2021-01-29,28-244,SAC,AWAY,TOR,W (+2),1,37:18,8,13,.615,4,7,.571,6,6,1.000,3,4,7,5,0,0,3,1,26,23.5,+6,Harrison Barnes
2021-01-30,28-245,SAC,AWAY,MIA,L (-1),1,36:54,4,8,.500,2,4,.500,1,1,1.000,2,1,3,2,0,0,0,2,11,9.3,+1,Harrison Barnes
2021-02-01,28-247,SAC,AWAY,NOP,W (+9),1,40:23,8,14,.571,5,9,.556,3,3,1.000,2,6,8,4,1,1,3,0,24,22.1,+13,Harrison Barnes
2021-02-03,28-249,SAC,HOME,BOS,W (+5),1,37:03,7,17,.412,1,7,.143,9,10,.900,2,3,5,6,0,1,1,2,24,19.9,+9,Harrison Barnes
2021-02-06,28-252,SAC,HOME,DEN,W (+5),1,38:01,10,16,.625,5,7,.714,3,5,.600,1,6,7,4,1,0,0,0,28,26.3,+9,Harrison Barnes
2021-02-07,28-253,SAC,AWAY,LAC,W (+3),1,35:11,1,7,.143,0,4,.000,2,2,1.000,3,9,12,1,1,0,1,1,4,4.6,+13,Harrison Barnes
2021-02-09,28-255,SAC,HOME,PHI,L (-8),1,37:20,3,9,.333,0,2,.000,2,2,1.000,2,5,7,4,2,0,1,4,8,8.0,-7,Harrison Barnes
2021-02-12,28-258,SAC,HOME,ORL,L (-11),1,32:47,4,9,.444,2,4,.500,3,4,.750,0,5,5,4,0,0,2,1,13,9.8,-19,Harrison Barnes
