DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-01-04,23-131,MIN,HOME,POR,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Naz Reid
2023-01-06,23-133,MIN,HOME,LAC,W (+13),0,9:15,4,4,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,1,1,10,7.4,-14,Naz Reid
2023-01-08,23-135,MIN,AWAY,HOU,W (+8),0,10:23,3,4,.750,0,0,,0,0,,2,3,5,0,1,0,0,1,6,7.3,-8,Naz Reid
2023-01-11,23-138,MIN,AWAY,DET,L (-17),0,13:29,4,7,.571,0,0,,0,0,,6,2,8,0,0,0,2,2,8,6.7,-16,Naz Reid
2023-01-13,23-140,MIN,HOME,PHO,W (+5),0,15:29,5,8,.625,1,3,.333,2,2,1.000,2,4,6,3,2,0,2,1,13,13.7,+5,Naz Reid
2023-01-14,23-141,MIN,HOME,CLE,W (+8),0,28:09,8,16,.500,1,7,.143,0,0,,2,5,7,0,0,1,1,4,17,10.0,-5,Naz Reid
2023-01-16,23-143,MIN,HOME,UTA,L (-1),0,21:46,3,8,.375,1,4,.250,0,0,,4,3,7,0,0,2,1,5,7,4.7,-6,Naz Reid
2023-01-18,23-145,MIN,AWAY,DEN,L (-4),1,25:57,4,9,.444,0,5,.000,9,10,.900,1,2,3,2,0,3,3,5,17,11.7,+2,Naz Reid
2023-01-19,23-146,MIN,HOME,TOR,W (+2),1,22:05,2,6,.333,1,1,1.000,0,0,,0,7,7,2,2,1,4,3,5,2.6,+16,Naz Reid
2023-01-21,23-148,MIN,HOME,HOU,W (+9),1,15:09,2,7,.286,0,4,.000,1,1,1.000,1,2,3,1,0,1,1,3,5,1.4,-9,Naz Reid
2023-01-23,23-150,MIN,AWAY,HOU,L (-5),0,9:08,1,2,.500,0,1,.000,0,0,,1,0,1,0,1,1,1,0,2,2.4,-2,Naz Reid
2023-01-25,23-152,MIN,AWAY,NOP,W (+9),0,13:30,1,1,1.000,1,1,1.000,3,4,.750,1,6,7,0,2,2,1,2,6,9.4,-4,Naz Reid
2023-01-27,23-154,MIN,HOME,MEM,W (+11),0,16:33,4,6,.667,1,3,.333,0,2,.000,2,1,3,1,2,1,0,1,9,10.3,+6,Naz Reid
2023-01-28,23-155,MIN,HOME,SAC,W (+7),0,13:19,6,9,.667,1,4,.250,1,1,1.000,0,2,2,0,0,0,1,4,14,8.1,-8,Naz Reid
2023-01-30,23-157,MIN,HOME,SAC,L (-7),0,15:38,3,9,.333,0,4,.000,0,0,,2,1,3,1,1,0,1,2,6,2.5,-8,Naz Reid
2023-02-01,23-159,MIN,HOME,GSW,W (+5),1,35:20,10,22,.455,2,8,.250,2,4,.500,1,12,13,4,1,1,1,4,24,18.0,+5,Naz Reid
