DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,23-186,ORL,AWAY,DET,L (-4),1,32:39,5,8,.625,1,2,.500,0,0,,0,11,11,3,1,1,3,4,11,9.9,0,Wendell Carter Jr.
2022-10-21,23-188,ORL,AWAY,ATL,L (-10),1,32:57,4,13,.308,0,7,.000,6,7,.857,1,7,8,2,0,0,2,4,14,6.7,-12,Wendell Carter Jr.
2022-10-22,23-189,ORL,HOME,BOS,L (-6),1,34:56,6,13,.462,1,1,1.000,2,4,.500,5,7,12,5,0,1,3,5,15,12.3,-4,Wendell Carter Jr.
2022-10-24,23-191,ORL,AWAY,NYK,L (-13),1,33:36,5,10,.500,2,5,.400,5,6,.833,4,7,11,1,1,0,1,3,17,16.0,-11,Wendell Carter Jr.
2022-10-26,23-193,ORL,AWAY,CLE,L (-11),1,32:48,4,9,.444,0,3,.000,4,4,1.000,3,5,8,1,0,0,3,6,12,6.2,-13,Wendell Carter Jr.
2022-10-28,23-195,ORL,HOME,CHO,W (+20),1,25:36,6,13,.462,0,3,.000,3,4,.750,0,5,5,4,2,0,1,1,15,12.8,+20,Wendell Carter Jr.
2022-10-30,23-197,ORL,AWAY,DAL,L (-9),1,32:35,5,10,.500,1,3,.333,4,6,.667,3,6,9,4,0,0,2,1,15,13.5,-6,Wendell Carter Jr.
2022-11-01,23-199,ORL,AWAY,OKC,L (-8),1,35:26,10,15,.667,2,2,1.000,8,8,1.000,5,7,12,2,2,1,2,3,30,30.0,+4,Wendell Carter Jr.
2022-11-03,23-201,ORL,HOME,GSW,W (+1),1,33:19,4,9,.444,2,4,.500,4,6,.667,2,7,9,2,1,1,2,3,14,11.9,-2,Wendell Carter Jr.
2022-11-05,23-203,ORL,HOME,SAC,L (-3),1,38:53,6,9,.667,1,3,.333,4,4,1.000,0,9,9,6,1,0,4,6,17,14.6,+14,Wendell Carter Jr.
2022-11-07,23-205,ORL,HOME,HOU,L (-7),1,27:23,6,12,.500,1,2,.500,2,2,1.000,3,4,7,2,0,0,2,5,15,9.7,-6,Wendell Carter Jr.
2022-11-09,23-207,ORL,HOME,DAL,W (+7),1,34:16,5,9,.556,1,2,.500,2,2,1.000,0,12,12,3,0,1,5,2,13,9.3,+10,Wendell Carter Jr.
2022-11-11,23-209,ORL,HOME,PHO,W (+17),1,32:24,7,15,.467,2,5,.400,4,4,1.000,3,7,10,5,0,1,3,0,20,17.7,+10,Wendell Carter Jr.
2022-11-14,23-212,ORL,HOME,CHO,L (-7),1,31:51,5,8,.625,3,4,.750,7,10,.700,3,2,5,4,0,2,1,1,20,20.7,-12,Wendell Carter Jr.
2022-11-16,23-214,ORL,HOME,MIN,L (-18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Wendell Carter Jr.
2022-11-18,23-216,ORL,AWAY,CHI,W (+1),1,33:56,9,16,.563,1,6,.167,2,2,1.000,0,8,8,5,0,0,5,4,21,12.7,+13,Wendell Carter Jr.
2022-11-19,23-217,ORL,AWAY,IND,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Wendell Carter Jr.
2022-11-21,23-219,ORL,AWAY,IND,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Wendell Carter Jr.
2022-11-25,23-223,ORL,HOME,PHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Wendell Carter Jr.
2022-11-27,23-225,ORL,HOME,PHI,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Wendell Carter Jr.
2022-11-28,23-226,ORL,AWAY,BRK,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Wendell Carter Jr.
2022-11-30,23-228,ORL,HOME,ATL,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Wendell Carter Jr.
2022-12-02,23-230,ORL,AWAY,CLE,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Wendell Carter Jr.
