DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,23-304,SAC,AWAY,POR,W (+3),1,36:07,9,22,.409,2,8,.250,7,10,.700,0,5,5,8,0,1,5,5,27,14.8,+6,De'Aaron Fox
2021-10-22,23-306,SAC,HOME,UTA,L (-9),1,35:10,5,19,.263,0,5,.000,2,4,.500,2,1,3,5,5,0,3,2,12,6.3,+2,De'Aaron Fox
2021-10-24,23-308,SAC,HOME,GSW,L (-12),1,34:02,8,16,.500,1,6,.167,0,1,.000,2,3,5,6,0,0,7,3,17,6.9,-11,De'Aaron Fox
2021-10-27,23-311,SAC,AWAY,PHO,W (+3),1,36:45,7,20,.350,1,5,.200,3,7,.429,1,1,2,10,1,0,2,3,18,11.0,0,De'Aaron Fox
2021-10-29,23-313,SAC,AWAY,NOP,W (+4),1,36:44,9,21,.429,1,7,.143,4,4,1.000,1,6,7,5,0,0,4,3,23,12.7,+2,De'Aaron Fox
2021-10-31,23-315,SAC,AWAY,DAL,L (-6),1,39:20,5,16,.313,1,4,.250,3,5,.600,2,6,8,4,0,0,3,1,14,6.6,-15,De'Aaron Fox
2021-11-02,23-317,SAC,AWAY,UTA,L (-6),1,35:25,4,15,.267,0,4,.000,5,7,.714,1,1,2,9,3,1,3,6,13,8.9,+5,De'Aaron Fox
2021-11-03,23-318,SAC,HOME,NOP,W (+13),1,37:49,8,14,.571,2,3,.667,1,2,.500,0,2,2,5,1,0,1,2,19,15.3,+10,De'Aaron Fox
2021-11-05,23-320,SAC,HOME,CHO,W (+30),1,29:02,7,15,.467,0,3,.000,7,7,1.000,1,2,3,9,1,0,2,3,21,18.7,+21,De'Aaron Fox
2021-11-07,23-322,SAC,HOME,IND,L (-3),1,34:46,7,19,.368,1,3,.333,2,2,1.000,0,3,3,2,3,0,3,3,17,7.6,-14,De'Aaron Fox
2021-11-08,23-323,SAC,HOME,PHO,L (-5),1,35:15,8,19,.421,1,1,1.000,7,11,.636,0,4,4,5,3,3,5,3,24,15.9,-5,De'Aaron Fox
2021-11-10,23-325,SAC,AWAY,SAS,L (-19),1,34:46,14,24,.583,2,5,.400,7,8,.875,0,2,2,6,1,3,4,3,37,28.1,-18,De'Aaron Fox
2021-11-12,23-327,SAC,AWAY,OKC,L (-2),1,35:27,5,14,.357,2,7,.286,4,5,.800,0,1,1,5,0,0,2,2,16,8.8,+2,De'Aaron Fox
2021-11-15,23-330,SAC,AWAY,DET,W (+22),1,33:02,8,19,.421,1,4,.250,2,3,.667,1,5,6,9,3,0,0,4,19,18.4,+8,De'Aaron Fox
2021-11-17,23-332,SAC,AWAY,MIN,L (-10),1,36:30,10,20,.500,2,5,.400,6,8,.750,0,1,1,5,0,0,3,3,28,16.8,-16,De'Aaron Fox
2021-11-19,23-334,SAC,HOME,TOR,L (-19),1,26:54,8,13,.615,0,1,.000,1,3,.333,0,1,1,3,2,0,2,1,17,12.3,-22,De'Aaron Fox
2021-11-20,23-335,SAC,HOME,UTA,L (-18),1,32:53,5,17,.294,1,3,.333,2,3,.667,0,1,1,3,0,1,1,0,13,4.8,-7,De'Aaron Fox
2021-11-22,23-337,SAC,HOME,PHI,L (-8),1,36:17,7,15,.467,1,4,.250,8,10,.800,1,4,5,2,0,0,3,3,23,13.6,-17,De'Aaron Fox
2021-11-24,23-339,SAC,HOME,POR,W (+4),1,27:29,8,13,.615,1,3,.333,4,4,1.000,0,2,2,6,1,0,5,3,21,14.7,+5,De'Aaron Fox
2021-11-26,23-341,SAC,AWAY,LAL,W (+4),1,52:42,15,32,.469,2,7,.286,2,2,1.000,1,5,6,8,1,0,4,5,34,20.4,+15,De'Aaron Fox
2021-11-28,23-343,SAC,AWAY,MEM,L (-27),1,21:13,4,12,.333,2,5,.400,2,3,.667,0,4,4,2,0,2,0,1,12,8.4,-26,De'Aaron Fox
2021-11-30,23-345,SAC,HOME,LAL,L (-25),1,36:00,4,9,.444,1,2,.500,8,9,.889,0,5,5,5,2,0,7,4,17,10.3,-21,De'Aaron Fox
2021-12-01,23-346,SAC,AWAY,LAC,W (+9),1,36:05,7,14,.500,2,4,.500,8,9,.889,0,3,3,5,3,1,1,2,24,22.9,+6,De'Aaron Fox
2021-12-04,23-349,SAC,HOME,LAC,W (+5),1,36:37,8,22,.364,0,4,.000,1,4,.250,0,8,8,5,2,0,1,2,17,9.7,0,De'Aaron Fox
2021-12-08,23-353,SAC,HOME,ORL,W (+12),1,33:20,12,18,.667,2,2,1.000,7,8,.875,0,3,3,1,1,1,1,4,33,25.5,+1,De'Aaron Fox
2021-12-10,23-355,SAC,AWAY,CHO,L (-1),1,34:20,11,17,.647,1,4,.250,8,10,.800,0,2,2,5,4,0,2,2,31,28.0,-10,De'Aaron Fox
2021-12-11,23-356,SAC,AWAY,CLE,L (-14),1,25:11,6,14,.429,0,3,.000,1,1,1.000,0,6,6,1,1,0,1,2,13,7.3,-24,De'Aaron Fox
2021-12-13,23-358,SAC,AWAY,TOR,L (-23),1,32:10,11,20,.550,1,5,.200,6,7,.857,1,1,2,3,2,0,2,2,29,21.3,-18,De'Aaron Fox
