DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,26-005,SAS,HOME,ORL,W (+26),1,29:49,6,8,.750,0,0,,0,0,,8,5,13,7,0,0,1,3,12,18.6,+11,Jakob Poeltl
2021-10-22,26-007,SAS,AWAY,DEN,L (-6),1,26:10,7,9,.778,0,0,,1,2,.500,4,4,8,1,1,0,3,4,15,12.2,+15,Jakob Poeltl
2021-10-23,26-008,SAS,HOME,MIL,L (-10),1,34:35,5,9,.556,0,0,,0,0,,6,2,8,6,2,2,2,2,10,15.3,-19,Jakob Poeltl
2021-10-26,26-011,SAS,HOME,LAL,L (-4),1,37:36,13,17,.765,0,0,,1,5,.200,7,7,14,0,1,3,2,3,27,25.6,-14,Jakob Poeltl
2021-10-28,26-013,SAS,AWAY,DAL,L (-5),1,35:48,7,13,.538,0,0,,0,2,.000,6,7,13,2,1,2,1,3,14,14.8,+8,Jakob Poeltl
2021-10-30,26-015,SAS,AWAY,MIL,W (+9),1,23:20,3,6,.500,0,0,,2,2,1.000,2,4,6,1,1,0,1,5,8,6.3,-1,Jakob Poeltl
2021-11-01,26-017,SAS,AWAY,IND,L (-13),1,22:01,5,9,.556,0,0,,1,2,.500,3,3,6,1,0,1,2,1,11,8.3,-21,Jakob Poeltl
2021-11-03,26-019,SAS,HOME,DAL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jakob Poeltl
2021-11-05,26-021,SAS,AWAY,ORL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jakob Poeltl
2021-11-07,26-023,SAS,AWAY,OKC,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jakob Poeltl
