DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-20,25-216,LAC,AWAY,LAL,W (+6),1,35:22,6,6,1.000,0,0,,2,4,.500,6,11,17,1,0,5,5,2,14,17.3,+13,Ivica Zubac
2022-10-22,25-218,LAC,AWAY,SAC,W (+2),1,24:10,4,7,.571,0,0,,2,2,1.000,1,7,8,1,0,1,1,3,10,8.7,+4,Ivica Zubac
2022-10-23,25-219,LAC,HOME,PHO,L (-17),1,21:20,1,4,.250,0,0,,0,0,,3,5,8,2,0,0,3,1,2,1.2,-8,Ivica Zubac
2022-10-25,25-221,LAC,AWAY,OKC,L (-14),1,34:42,5,9,.556,0,1,.000,0,0,,4,10,14,2,0,7,1,2,10,16.0,-17,Ivica Zubac
2022-10-27,25-223,LAC,AWAY,OKC,L (-8),1,34:21,4,9,.444,0,0,,4,6,.667,5,13,18,2,0,1,1,2,12,14.2,-14,Ivica Zubac
2022-10-30,25-226,LAC,HOME,NOP,L (-21),1,23:26,2,3,.667,0,0,,0,2,.000,0,6,6,1,0,2,1,3,4,3.6,-10,Ivica Zubac
2022-10-31,25-227,LAC,HOME,HOU,W (+2),1,31:40,6,8,.750,0,0,,4,6,.667,1,11,12,0,1,4,3,5,16,14.8,-2,Ivica Zubac
2022-11-02,25-229,LAC,AWAY,HOU,W (+8),1,24:45,2,5,.400,0,0,,1,2,.500,1,5,6,2,1,1,2,5,5,3.2,+3,Ivica Zubac
2022-11-04,25-231,LAC,AWAY,SAS,W (+7),1,36:05,8,10,.800,0,0,,1,2,.500,1,14,15,2,1,4,4,4,17,17.3,+15,Ivica Zubac
2022-11-06,25-233,LAC,HOME,UTA,L (-8),1,34:47,6,12,.500,0,0,,0,0,,3,6,9,2,3,1,1,1,12,13.6,-1,Ivica Zubac
2022-11-07,25-234,LAC,HOME,CLE,W (+2),1,33:02,2,7,.286,0,0,,6,8,.750,4,5,9,0,1,1,0,1,10,10.7,-15,Ivica Zubac
2022-11-09,25-236,LAC,HOME,LAL,W (+13),1,36:13,4,4,1.000,0,0,,2,5,.400,2,6,8,2,1,2,2,3,10,11.4,-8,Ivica Zubac
2022-11-12,25-239,LAC,HOME,BRK,L (-15),1,27:42,6,8,.750,0,0,,4,6,.667,5,10,15,0,0,0,5,4,16,11.9,-5,Ivica Zubac
2022-11-14,25-241,LAC,AWAY,HOU,W (+16),1,26:26,3,5,.600,0,0,,3,3,1.000,3,4,7,1,0,1,2,2,9,8.6,+8,Ivica Zubac
2022-11-15,25-242,LAC,AWAY,DAL,L (-2),1,32:38,0,2,.000,0,0,,3,4,.750,2,5,7,4,0,2,1,5,3,5.3,-9,Ivica Zubac
2022-11-17,25-244,LAC,HOME,DET,W (+5),1,39:32,3,8,.375,0,0,,3,4,.750,5,13,18,1,0,0,5,5,9,5.3,+15,Ivica Zubac
2022-11-19,25-246,LAC,HOME,SAS,W (+22),1,23:59,0,1,.000,0,0,,3,6,.500,3,8,11,1,0,1,1,4,3,4.4,+10,Ivica Zubac
2022-11-21,25-248,LAC,HOME,UTA,W (+7),1,35:14,6,8,.750,0,0,,2,3,.667,6,8,14,2,0,2,3,4,14,15.2,-3,Ivica Zubac
2022-11-23,25-250,LAC,AWAY,GSW,L (-17),1,25:57,4,5,.800,0,0,,0,0,,2,2,4,1,0,1,1,1,8,8.1,-8,Ivica Zubac
2022-11-25,25-252,LAC,HOME,DEN,L (-10),1,29:21,2,6,.333,0,0,,2,2,1.000,2,7,9,0,0,0,1,2,6,4.3,-22,Ivica Zubac
2022-11-27,25-254,LAC,HOME,IND,W (+14),1,35:40,14,17,.824,0,0,,3,3,1.000,12,17,29,3,0,3,5,6,31,35.0,+13,Ivica Zubac
2022-11-29,25-256,LAC,AWAY,POR,W (+6),1,27:51,5,8,.625,0,0,,2,2,1.000,5,8,13,0,2,1,2,1,12,14.6,-21,Ivica Zubac
2022-11-30,25-257,LAC,AWAY,UTA,L (-13),1,30:25,5,7,.714,0,0,,2,2,1.000,2,5,7,0,0,1,2,3,12,9.5,-18,Ivica Zubac
2022-12-03,25-260,LAC,HOME,SAC,L (-27),1,27:05,5,6,.833,0,0,,3,4,.750,5,10,15,1,1,0,1,4,13,16.0,-11,Ivica Zubac
2022-12-05,25-262,LAC,AWAY,CHO,W (+2),1,29:13,3,4,.750,0,0,,3,5,.600,4,4,8,0,0,2,2,2,9,9.2,-19,Ivica Zubac
2022-12-07,25-264,LAC,AWAY,ORL,L (-5),1,37:08,6,9,.667,0,0,,4,8,.500,3,10,13,1,0,2,2,6,16,13.3,+2,Ivica Zubac
2022-12-08,25-265,LAC,AWAY,MIA,L (-5),1,33:45,3,4,.750,0,0,,3,3,1.000,0,8,8,0,1,1,2,3,9,8.3,+10,Ivica Zubac
2022-12-10,25-267,LAC,AWAY,WAS,W (+7),1,19:57,2,5,.400,0,0,,0,0,,2,3,5,0,0,0,2,2,4,0.8,-8,Ivica Zubac
2022-12-12,25-269,LAC,HOME,BOS,W (+20),1,17:06,1,1,1.000,0,0,,2,4,.500,1,2,3,1,0,1,1,5,4,2.6,+14,Ivica Zubac
2022-12-14,25-271,LAC,HOME,MIN,W (+11),1,17:15,1,5,.200,0,0,,0,0,,5,3,8,0,0,0,2,2,2,0.5,-10,Ivica Zubac
2022-12-15,25-272,LAC,HOME,PHO,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ivica Zubac
2022-12-17,25-274,LAC,HOME,WAS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ivica Zubac
2022-12-21,25-278,LAC,HOME,CHO,W (+21),1,22:36,2,3,.667,0,0,,0,0,,3,5,8,1,0,1,2,5,4,3.7,+2,Ivica Zubac
2022-12-23,25-280,LAC,AWAY,PHI,L (-5),1,33:33,3,3,1.000,0,0,,1,1,1.000,2,10,12,2,0,2,0,1,7,12.9,0,Ivica Zubac
2022-12-26,25-283,LAC,AWAY,DET,W (+11),1,41:02,4,5,.800,0,0,,4,4,1.000,6,9,15,1,1,0,4,2,12,13.9,+10,Ivica Zubac
2022-12-27,25-284,LAC,AWAY,TOR,W (+11),1,31:16,7,13,.538,0,0,,9,12,.750,10,6,16,1,0,1,2,3,23,22.5,+15,Ivica Zubac
2022-12-29,25-286,LAC,AWAY,BOS,L (-6),1,29:58,6,9,.667,0,0,,1,4,.250,4,7,11,0,1,1,1,3,13,12.3,+10,Ivica Zubac
2022-12-31,25-288,LAC,AWAY,IND,L (-1),1,26:55,3,5,.600,0,0,,0,0,,3,4,7,0,0,0,1,1,6,5.6,0,Ivica Zubac
