DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,27-001,BOS,AWAY,NYK,W (+4),1,38:08,4,11,.364,0,4,.000,3,4,.750,0,6,6,5,1,0,2,5,11,6.8,+8,Jaylen Brown
2023-10-27,27-003,BOS,HOME,MIA,W (+8),1,33:37,11,22,.500,3,7,.429,2,4,.500,2,4,6,1,2,0,4,1,27,16.1,+3,Jaylen Brown
2023-10-30,27-006,BOS,AWAY,WAS,W (+19),1,31:32,13,24,.542,8,13,.615,2,4,.500,0,6,6,2,3,1,0,3,36,29.3,+32,Jaylen Brown
2023-11-01,27-008,BOS,HOME,IND,W (+51),1,25:28,7,15,.467,0,1,.000,2,2,1.000,1,6,7,1,0,0,2,3,16,8.3,+22,Jaylen Brown
2023-11-04,27-011,BOS,AWAY,BRK,W (+10),1,35:22,7,22,.318,2,11,.182,7,8,.875,0,5,5,4,0,1,2,4,23,11.4,+6,Jaylen Brown
2023-11-06,27-013,BOS,AWAY,MIN,L (-5),1,39:29,10,21,.476,3,8,.375,3,4,.750,0,7,7,4,1,0,3,5,26,15.8,-16,Jaylen Brown
2023-11-08,27-015,BOS,AWAY,PHI,L (-3),1,35:32,4,13,.308,2,7,.286,1,2,.500,0,2,2,2,1,1,4,2,11,2.0,-3,Jaylen Brown
2023-11-10,27-017,BOS,HOME,BRK,W (+14),1,29:29,10,19,.526,5,9,.556,3,5,.600,0,3,3,5,1,0,3,0,28,20.3,+6,Jaylen Brown
2023-11-11,27-018,BOS,HOME,TOR,W (+23),1,31:41,12,20,.600,3,8,.375,2,3,.667,1,4,5,2,0,0,2,1,29,20.3,+9,Jaylen Brown
2023-11-13,27-020,BOS,HOME,NYK,W (+16),1,36:28,7,18,.389,2,9,.222,6,6,1.000,1,4,5,6,1,1,3,3,22,15.8,+17,Jaylen Brown
2023-11-15,27-022,BOS,AWAY,PHI,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jaylen Brown
2023-11-17,27-024,BOS,AWAY,TOR,W (+3),1,35:45,9,14,.643,3,5,.600,2,3,.667,0,3,3,4,1,1,3,2,23,18.0,+4,Jaylen Brown
2023-11-19,27-026,BOS,AWAY,MEM,W (+2),1,33:42,5,16,.313,1,7,.143,1,2,.500,0,6,6,3,2,2,2,4,12,6.1,+1,Jaylen Brown
2023-11-20,27-027,BOS,AWAY,CHO,L (-3),1,34:01,5,17,.294,0,5,.000,3,4,.750,1,3,4,3,0,0,2,5,13,2.4,-23,Jaylen Brown
2023-11-22,27-029,BOS,HOME,MIL,W (+3),1,35:13,10,16,.625,3,5,.600,3,3,1.000,0,2,2,8,1,0,1,1,26,24.6,-3,Jaylen Brown
2023-11-24,27-031,BOS,AWAY,ORL,L (-17),1,38:53,6,22,.273,2,8,.250,4,7,.571,0,3,3,2,3,1,3,3,18,5.6,+1,Jaylen Brown
2023-11-26,27-033,BOS,HOME,ATL,W (+10),1,36:28,9,19,.474,2,7,.286,1,2,.500,1,6,7,3,1,0,2,4,21,12.9,+5,Jaylen Brown
2023-11-28,27-035,BOS,HOME,CHI,W (+27),1,34:47,12,23,.522,3,8,.375,3,5,.600,2,6,8,6,0,1,3,1,30,22.6,+22,Jaylen Brown
2023-12-01,27-038,BOS,HOME,PHI,W (+6),1,35:08,8,20,.400,1,4,.250,3,4,.750,1,3,4,0,4,2,3,3,20,11.6,+10,Jaylen Brown
2023-12-04,27-041,BOS,AWAY,IND,L (-10),1,31:29,14,23,.609,2,7,.286,0,1,.000,2,7,9,0,1,2,3,6,30,19.6,-10,Jaylen Brown
2023-12-08,27-045,BOS,HOME,NYK,W (+10),1,27:10,7,13,.538,2,5,.400,1,1,1.000,0,0,0,4,1,1,2,5,17,11.2,+18,Jaylen Brown
2023-12-12,27-049,BOS,HOME,CLE,W (+7),1,34:36,10,17,.588,1,5,.200,4,4,1.000,1,1,2,4,1,1,3,1,25,19.2,-6,Jaylen Brown
2023-12-14,27-051,BOS,HOME,CLE,W (+9),1,36:01,10,20,.500,2,5,.400,0,0,,2,3,5,5,2,0,2,3,22,16.6,+4,Jaylen Brown
2023-12-15,27-052,BOS,HOME,ORL,W (+17),1,29:35,8,15,.533,0,5,.000,2,3,.667,0,3,3,4,0,1,2,0,18,12.7,+20,Jaylen Brown
2023-12-17,27-054,BOS,HOME,ORL,W (+17),1,33:59,12,20,.600,5,8,.625,2,2,1.000,1,4,5,6,1,1,2,4,31,26.0,+11,Jaylen Brown
2023-12-19,27-056,BOS,AWAY,GSW,L (-6),1,41:17,10,22,.455,1,4,.250,7,8,.875,3,5,8,7,0,1,4,2,28,20.6,-3,Jaylen Brown
2023-12-20,27-057,BOS,AWAY,SAC,W (+25),1,29:13,11,21,.524,0,3,.000,6,7,.857,1,4,5,6,0,0,0,2,28,22.6,+22,Jaylen Brown
2023-12-23,27-060,BOS,AWAY,LAC,W (+37),1,29:06,9,17,.529,3,6,.500,3,4,.750,3,3,6,2,1,0,3,2,24,16.9,+29,Jaylen Brown
2023-12-25,27-062,BOS,AWAY,LAL,W (+11),1,32:34,7,17,.412,1,5,.200,4,7,.571,3,2,5,2,3,0,2,3,19,12.6,+9,Jaylen Brown
2023-12-28,27-065,BOS,HOME,DET,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jaylen Brown
2023-12-29,27-066,BOS,HOME,TOR,W (+2),1,40:53,11,16,.688,5,6,.833,4,5,.800,1,9,10,6,0,0,7,4,31,22.8,+12,Jaylen Brown
2023-12-31,27-068,BOS,AWAY,SAS,W (+33),1,26:20,9,13,.692,2,2,1.000,4,6,.667,1,5,6,3,2,0,2,0,24,22.0,+26,Jaylen Brown
2024-01-02,27-070,BOS,AWAY,OKC,L (-4),1,37:43,4,18,.222,0,8,.000,7,8,.875,2,4,6,3,0,0,4,5,15,2.3,-1,Jaylen Brown
2024-01-05,27-073,BOS,HOME,UTA,W (+29),1,26:54,5,12,.417,2,4,.500,1,2,.500,0,3,3,5,1,1,3,2,13,8.5,+18,Jaylen Brown
2024-01-06,27-074,BOS,AWAY,IND,W (+17),1,35:46,13,20,.650,1,4,.250,4,8,.500,1,3,4,1,0,1,3,0,31,20.6,+7,Jaylen Brown
2024-01-08,27-076,BOS,AWAY,IND,L (-2),1,37:59,17,26,.654,3,4,.750,3,5,.600,1,4,5,2,0,0,5,2,40,25.3,-1,Jaylen Brown
2024-01-10,27-078,BOS,HOME,MIN,W (+7),1,43:09,9,16,.563,4,7,.571,13,13,1.000,1,10,11,3,2,1,2,1,35,33.5,+10,Jaylen Brown
2024-01-11,27-079,BOS,AWAY,MIL,L (-33),1,18:19,5,14,.357,0,1,.000,0,0,,1,3,4,3,0,0,0,1,10,5.5,-17,Jaylen Brown
2024-01-13,27-081,BOS,HOME,HOU,W (+32),1,28:27,11,15,.733,4,6,.667,6,10,.600,1,5,6,2,2,2,3,5,32,26.3,+19,Jaylen Brown
