DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,30-166,NOP,AWAY,BRK,W (+22),1,26:37,6,13,.462,1,1,1.000,2,2,1.000,6,7,13,2,0,1,1,1,15,15.3,+28,Jonas Valanciunas
2022-10-21,30-168,NOP,AWAY,CHO,W (+12),1,29:27,8,11,.727,1,3,.333,13,14,.929,4,13,17,4,1,1,1,1,30,34.9,+19,Jonas Valanciunas
2022-10-23,30-170,NOP,HOME,UTA,L (-1),1,24:27,2,11,.182,0,1,.000,2,2,1.000,8,1,9,3,1,0,1,3,6,5.9,-7,Jonas Valanciunas
2022-10-25,30-172,NOP,HOME,DAL,W (+2),1,22:18,5,9,.556,0,2,.000,3,3,1.000,0,7,7,2,0,1,1,3,13,10.7,+2,Jonas Valanciunas
2022-10-28,30-175,NOP,AWAY,PHO,L (-13),1,31:17,11,16,.688,0,0,,3,3,1.000,3,7,10,2,1,0,2,3,25,21.6,0,Jonas Valanciunas
2022-10-30,30-177,NOP,AWAY,LAC,W (+21),1,23:55,4,6,.667,1,2,.500,2,4,.500,1,6,7,5,1,0,3,2,11,10.8,+1,Jonas Valanciunas
2022-11-02,30-180,NOP,AWAY,LAL,L (-3),1,21:43,3,11,.273,1,2,.500,2,2,1.000,4,6,10,1,0,0,2,2,9,5.0,-10,Jonas Valanciunas
2022-11-04,30-182,NOP,HOME,GSW,W (+9),1,19:27,2,3,.667,0,1,.000,4,6,.667,1,5,6,0,0,0,1,2,8,6.3,-13,Jonas Valanciunas
2022-11-05,30-183,NOP,AWAY,ATL,L (-3),1,25:39,5,12,.417,0,0,,3,4,.750,7,10,17,1,1,1,2,2,13,13.7,-9,Jonas Valanciunas
2022-11-07,30-185,NOP,AWAY,IND,L (-7),1,21:49,7,9,.778,0,0,,0,0,,2,5,7,2,0,0,0,3,14,13.6,-13,Jonas Valanciunas
2022-11-09,30-187,NOP,AWAY,CHI,W (+4),1,29:38,8,13,.615,0,2,.000,5,6,.833,3,10,13,3,1,0,2,0,21,20.9,+8,Jonas Valanciunas
2022-11-10,30-188,NOP,HOME,POR,L (-11),1,19:38,2,8,.250,1,1,1.000,2,2,1.000,2,9,11,1,0,0,0,3,7,5.8,-17,Jonas Valanciunas
2022-11-12,30-190,NOP,HOME,HOU,W (+13),1,20:16,2,7,.286,1,1,1.000,3,4,.750,2,2,4,1,1,0,1,3,8,5.0,+3,Jonas Valanciunas
2022-11-15,30-193,NOP,HOME,MEM,W (+11),1,13:41,1,4,.250,0,1,.000,0,0,,1,2,3,2,0,0,4,4,2,-3.3,-5,Jonas Valanciunas
2022-11-16,30-194,NOP,HOME,CHI,W (+14),1,27:14,8,13,.615,2,3,.667,4,4,1.000,3,4,7,2,0,1,3,3,22,17.3,+11,Jonas Valanciunas
2022-11-18,30-196,NOP,HOME,BOS,L (-8),1,21:15,5,7,.714,0,0,,0,1,.000,0,4,4,3,0,0,2,3,10,6.8,-8,Jonas Valanciunas
2022-11-21,30-199,NOP,HOME,GSW,W (+45),1,22:47,4,4,1.000,0,0,,2,5,.400,4,9,13,2,0,0,2,3,10,11.3,+22,Jonas Valanciunas
2022-11-23,30-201,NOP,AWAY,SAS,W (+19),1,26:07,9,11,.818,4,5,.800,0,0,,1,9,10,2,0,1,3,2,22,19.6,+24,Jonas Valanciunas
2022-11-25,30-203,NOP,AWAY,MEM,L (-21),1,17:24,2,5,.400,0,1,.000,0,0,,0,3,3,1,0,0,4,5,4,-3.1,-21,Jonas Valanciunas
2022-11-28,30-206,NOP,HOME,OKC,W (+4),1,20:23,3,6,.500,0,1,.000,2,2,1.000,4,6,10,1,0,0,5,2,8,4.5,-3,Jonas Valanciunas
2022-11-30,30-208,NOP,HOME,TOR,W (+18),1,25:55,6,12,.500,2,5,.400,2,2,1.000,2,11,13,3,0,0,3,1,16,13.4,+15,Jonas Valanciunas
2022-12-02,30-210,NOP,AWAY,SAS,W (+18),1,25:39,8,11,.727,1,2,.500,4,4,1.000,2,9,11,2,0,1,0,1,21,22.3,+14,Jonas Valanciunas
2022-12-04,30-212,NOP,HOME,DEN,W (+15),1,13:45,6,9,.667,0,2,.000,1,1,1.000,0,2,2,1,0,1,1,5,13,8.1,-21,Jonas Valanciunas
2022-12-07,30-215,NOP,HOME,DET,W (+6),1,28:21,7,16,.438,0,2,.000,0,0,,3,9,12,2,0,0,2,3,14,8.6,+11,Jonas Valanciunas
2022-12-09,30-217,NOP,HOME,PHO,W (+11),1,28:09,4,16,.250,0,3,.000,4,4,1.000,2,8,10,0,0,0,2,1,12,3.8,-4,Jonas Valanciunas
2022-12-11,30-219,NOP,HOME,PHO,W (+5),1,17:41,2,4,.500,0,0,,4,6,.667,2,8,10,0,0,0,3,5,8,4.0,-3,Jonas Valanciunas
2022-12-13,30-221,NOP,AWAY,UTA,L (-21),1,19:15,6,13,.462,0,2,.000,3,4,.750,5,1,6,1,2,0,3,5,15,9.4,+5,Jonas Valanciunas
2022-12-15,30-223,NOP,AWAY,UTA,L (-3),1,26:09,3,6,.500,0,0,,0,0,,3,6,9,1,0,1,1,3,6,6.1,-6,Jonas Valanciunas
