DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,20-290,WAS,AWAY,TOR,W (+15),0,20:52,3,3,1.000,1,1,1.000,1,2,.500,2,5,7,1,2,2,1,1,8,12.3,+13,Deni Avdija
2021-10-22,20-292,WAS,HOME,IND,W (+1),0,16:43,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,1,2,2,-0.2,+1,Deni Avdija
2021-10-25,20-295,WAS,AWAY,BRK,L (-14),0,19:10,0,6,.000,0,4,.000,2,2,1.000,1,7,8,2,0,1,0,2,2,1.9,-6,Deni Avdija
2021-10-27,20-297,WAS,AWAY,BOS,W (+9),0,16:54,2,2,1.000,1,1,1.000,3,4,.750,0,2,2,2,0,1,0,2,8,8.9,+7,Deni Avdija
2021-10-28,20-298,WAS,HOME,ATL,W (+11),0,22:28,1,8,.125,1,4,.250,2,2,1.000,2,3,5,1,0,0,2,2,5,0.0,+2,Deni Avdija
2021-10-30,20-300,WAS,HOME,BOS,W (+3),0,24:08,1,4,.250,0,1,.000,1,2,.500,2,5,7,0,0,2,0,2,3,3.7,-5,Deni Avdija
2021-11-01,20-302,WAS,AWAY,ATL,L (-7),0,17:52,4,5,.800,1,2,.500,0,0,,0,2,2,0,1,1,0,2,9,8.6,+8,Deni Avdija
2021-11-03,20-304,WAS,HOME,TOR,L (-9),0,25:34,4,7,.571,1,3,.333,2,6,.333,3,3,6,1,1,0,2,3,11,7.6,+5,Deni Avdija
2021-11-05,20-306,WAS,HOME,MEM,W (+28),0,28:20,2,6,.333,0,2,.000,1,4,.250,1,6,7,3,0,1,2,2,5,2.9,+10,Deni Avdija
2021-11-07,20-308,WAS,HOME,MIL,W (+7),0,27:23,1,3,.333,1,2,.500,0,0,,1,8,9,4,1,1,0,2,3,8.1,+10,Deni Avdija
2021-11-10,20-311,WAS,AWAY,CLE,W (+3),0,15:33,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,1,0,1.2,-2,Deni Avdija
2021-11-13,20-314,WAS,AWAY,ORL,W (+12),0,18:15,3,4,.750,2,3,.667,0,0,,1,5,6,1,1,1,1,0,8,10.0,+22,Deni Avdija
2021-11-15,20-316,WAS,HOME,NOP,W (+5),0,27:35,5,6,.833,0,1,.000,1,1,1.000,0,10,10,1,2,1,0,5,11,13.2,+18,Deni Avdija
2021-11-17,20-318,WAS,AWAY,CHO,L (-10),0,24:59,2,9,.222,1,7,.143,4,4,1.000,2,9,11,0,0,1,0,1,9,7.9,-10,Deni Avdija
2021-11-18,20-319,WAS,AWAY,MIA,L (-15),0,19:35,2,6,.333,2,3,.667,0,0,,0,1,1,1,0,1,1,0,6,3.3,-9,Deni Avdija
2021-11-20,20-321,WAS,HOME,MIA,W (+3),0,26:54,3,7,.429,0,1,.000,2,2,1.000,1,4,5,4,1,0,0,3,8,8.8,+4,Deni Avdija
2021-11-22,20-323,WAS,HOME,CHO,L (-6),0,18:58,2,5,.400,1,3,.333,1,2,.500,0,4,4,1,0,2,1,2,6,4.4,+7,Deni Avdija
2021-11-24,20-325,WAS,AWAY,NOP,L (-25),0,24:59,1,5,.200,1,2,.500,0,0,,0,3,3,2,2,0,0,3,3,3.0,-8,Deni Avdija
2021-11-26,20-327,WAS,AWAY,OKC,W (+2),0,21:32,4,7,.571,1,3,.333,0,0,,0,4,4,0,0,1,1,2,9,5.8,-3,Deni Avdija
2021-11-27,20-328,WAS,AWAY,DAL,W (+6),0,19:14,3,7,.429,1,4,.250,0,0,,0,1,1,1,0,0,1,3,7,2.1,-3,Deni Avdija
2021-11-29,20-330,WAS,AWAY,SAS,L (-17),0,20:50,1,6,.167,0,3,.000,0,0,,2,2,4,0,0,0,0,3,2,-1.0,-9,Deni Avdija
2021-12-01,20-332,WAS,HOME,MIN,W (+8),0,19:51,4,8,.500,1,4,.250,0,0,,1,6,7,1,1,1,0,3,9,8.7,+9,Deni Avdija
2021-12-03,20-334,WAS,HOME,CLE,L (-15),0,22:48,6,10,.600,3,6,.500,1,1,1.000,0,3,3,0,0,1,0,2,16,12.2,+13,Deni Avdija
2021-12-05,20-336,WAS,AWAY,TOR,L (-12),0,16:19,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0,-0.5,-17,Deni Avdija
2021-12-06,20-337,WAS,AWAY,IND,L (-6),0,16:18,1,4,.250,0,0,,0,0,,2,1,3,3,1,0,0,3,2,3.2,+1,Deni Avdija
2021-12-08,20-339,WAS,AWAY,DET,W (+3),0,20:42,4,9,.444,2,4,.500,0,0,,1,5,6,0,0,1,1,3,10,6.0,+14,Deni Avdija
2021-12-11,20-342,WAS,HOME,UTA,L (-25),1,22:45,2,6,.333,0,2,.000,0,0,,1,5,6,1,0,2,0,1,4,4.5,-11,Deni Avdija
2021-12-13,20-344,WAS,AWAY,DEN,L (-6),1,16:35,2,7,.286,0,4,.000,0,0,,0,3,3,1,3,1,2,2,4,2.4,-28,Deni Avdija
2021-12-15,20-346,WAS,AWAY,SAC,L (-14),0,22:29,5,10,.500,2,4,.500,3,3,1.000,1,4,5,1,1,0,1,3,15,11.4,-9,Deni Avdija
2021-12-16,20-347,WAS,AWAY,PHO,L (-20),0,26:20,5,6,.833,1,2,.500,3,3,1.000,0,4,4,4,2,0,3,0,14,14.8,+7,Deni Avdija
2021-12-18,20-349,WAS,AWAY,UTA,W (+6),0,30:22,4,5,.800,2,2,1.000,1,2,.500,0,7,7,2,2,1,2,4,11,11.3,+23,Deni Avdija
2021-12-23,20-354,WAS,AWAY,NYK,W (+7),0,28:47,5,8,.625,1,4,.250,3,4,.750,0,5,5,2,0,3,2,4,14,11.4,-1,Deni Avdija
2021-12-26,20-357,WAS,HOME,PHI,L (-21),0,29:11,4,10,.400,1,4,.250,0,2,.000,2,7,9,4,2,0,1,2,9,9.3,-2,Deni Avdija
