DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,27-058,POR,HOME,SAC,L (-3),1,28:45,6,10,.600,1,1,1.000,7,7,1.000,3,11,14,2,0,1,1,4,20,20.3,-2,Jusuf Nurkic
2021-10-23,27-061,POR,HOME,PHO,W (+29),1,25:16,4,7,.571,0,2,.000,1,2,.500,1,11,12,3,2,0,2,1,9,11.0,+30,Jusuf Nurkic
2021-10-25,27-063,POR,AWAY,LAC,L (-30),1,23:26,2,6,.333,0,0,,0,0,,2,8,10,1,0,0,6,3,4,-2.1,-21,Jusuf Nurkic
2021-10-27,27-065,POR,HOME,MEM,W (+20),1,23:28,6,8,.750,0,1,.000,5,8,.625,2,6,8,0,3,1,0,2,17,18.7,+13,Jusuf Nurkic
2021-10-29,27-067,POR,HOME,LAC,W (+19),1,22:46,6,14,.429,0,1,.000,2,4,.500,6,11,17,3,2,1,3,4,14,13.5,+22,Jusuf Nurkic
2021-10-31,27-069,POR,AWAY,CHO,L (-12),1,25:43,5,9,.556,0,2,.000,3,3,1.000,5,9,14,1,2,1,4,2,13,13.5,-12,Jusuf Nurkic
2021-11-01,27-070,POR,AWAY,PHI,L (-10),1,28:03,3,5,.600,0,0,,1,4,.250,3,6,9,3,1,2,0,0,7,11.9,-4,Jusuf Nurkic
2021-11-03,27-072,POR,AWAY,CLE,L (-3),1,27:42,3,7,.429,0,0,,0,1,.000,5,4,9,2,1,0,2,1,6,6.6,+10,Jusuf Nurkic
2021-11-05,27-074,POR,HOME,IND,W (+4),1,23:04,4,8,.500,0,1,.000,2,2,1.000,2,7,9,3,2,0,1,4,10,11.0,+5,Jusuf Nurkic
2021-11-06,27-075,POR,HOME,LAL,W (+15),1,21:39,6,6,1.000,0,0,,3,5,.600,2,15,17,1,3,1,2,1,15,20.3,+22,Jusuf Nurkic
2021-11-09,27-078,POR,AWAY,LAC,L (-8),1,26:49,6,9,.667,1,1,1.000,2,2,1.000,1,12,13,6,1,0,2,3,15,17.4,+6,Jusuf Nurkic
2021-11-10,27-079,POR,AWAY,PHO,L (-10),1,19:22,4,7,.571,0,0,,0,0,,1,5,6,3,0,0,3,5,8,4.0,-6,Jusuf Nurkic
2021-11-12,27-081,POR,AWAY,HOU,W (+12),1,29:12,1,3,.333,0,0,,10,10,1.000,3,6,9,2,3,1,3,3,12,15.1,+4,Jusuf Nurkic
2021-11-14,27-083,POR,AWAY,DEN,L (-29),1,21:21,2,5,.400,0,2,.000,0,0,,0,6,6,1,0,0,2,2,4,1.0,-11,Jusuf Nurkic
