DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,26-038,OKC,AWAY,UTA,L (-5),0,30:40,1,8,.125,1,3,.333,0,0,,1,5,6,4,0,0,2,2,3,0.0,-3,Dennis Schroder
2019-10-25,26-040,OKC,HOME,WAS,L (-12),0,25:09,4,14,.286,0,3,.000,1,2,.500,0,4,4,3,1,1,2,2,9,2.6,-13,Dennis Schroder
2019-10-27,26-042,OKC,HOME,GSW,W (+28),0,25:20,9,12,.750,1,2,.500,3,3,1.000,1,7,8,6,4,0,4,4,22,22.6,+27,Dennis Schroder
2019-10-28,26-043,OKC,AWAY,HOU,L (-4),0,33:51,8,13,.615,4,8,.500,2,3,.667,2,3,5,7,1,0,3,5,22,18.9,+12,Dennis Schroder
2019-10-30,26-045,OKC,HOME,POR,L (-3),0,27:54,6,17,.353,0,4,.000,5,6,.833,1,3,4,2,1,0,3,5,17,6.1,+6,Dennis Schroder
2019-11-02,26-048,OKC,HOME,NOP,W (+11),0,29:13,7,17,.412,0,4,.000,3,5,.600,1,8,9,2,1,1,1,2,17,11.5,+20,Dennis Schroder
2019-11-05,26-051,OKC,HOME,ORL,W (+8),0,31:10,2,11,.182,1,3,.333,0,0,,0,1,1,3,0,0,3,3,5,-3.7,-1,Dennis Schroder
2019-11-07,26-053,OKC,AWAY,SAS,L (-9),0,26:33,4,11,.364,1,3,.333,2,2,1.000,0,3,3,9,0,0,4,2,11,7.3,+1,Dennis Schroder
2019-11-09,26-055,OKC,HOME,GSW,W (+6),0,33:12,6,13,.462,2,8,.250,2,2,1.000,0,6,6,6,1,1,4,2,16,12.2,-5,Dennis Schroder
2019-11-10,26-056,OKC,HOME,MIL,L (-2),0,29:41,9,12,.750,3,5,.600,4,6,.667,1,5,6,5,3,0,4,5,25,22.1,+18,Dennis Schroder
2019-11-12,26-058,OKC,AWAY,IND,L (-26),0,24:46,3,10,.300,1,4,.250,2,2,1.000,0,2,2,2,1,0,2,2,9,3.4,-21,Dennis Schroder
2019-11-15,26-061,OKC,HOME,PHI,W (+8),0,25:16,3,9,.333,0,5,.000,2,4,.500,0,1,1,4,0,0,2,2,8,2.4,-5,Dennis Schroder
2019-11-18,26-064,OKC,AWAY,LAC,L (-2),0,29:05,6,17,.353,0,1,.000,0,0,,0,4,4,2,0,1,4,0,12,1.8,+4,Dennis Schroder
2019-11-19,26-065,OKC,AWAY,LAL,L (-5),0,30:10,12,20,.600,3,7,.429,4,4,1.000,0,4,4,1,0,0,5,1,31,18.3,+4,Dennis Schroder
2019-11-22,26-068,OKC,HOME,LAL,L (-3),0,29:27,5,12,.417,0,5,.000,3,4,.750,0,3,3,4,0,0,1,3,13,7.7,+9,Dennis Schroder
2019-11-25,26-071,OKC,AWAY,GSW,W (+3),0,34:08,9,17,.529,4,8,.500,0,0,,0,1,1,5,0,0,2,1,22,15.1,+8,Dennis Schroder
2019-11-27,26-073,OKC,AWAY,POR,L (-17),0,24:13,3,9,.333,1,4,.250,3,5,.600,1,2,3,0,1,1,3,1,10,3.7,-23,Dennis Schroder
2019-11-29,26-075,OKC,HOME,NOP,W (+5),0,32:16,11,24,.458,3,9,.333,0,0,,0,2,2,7,0,0,3,0,25,15.1,+12,Dennis Schroder
2019-12-01,26-077,OKC,AWAY,NOP,W (+3),0,24:52,6,12,.500,2,5,.400,3,3,1.000,0,3,3,2,1,0,3,0,17,11.3,-11,Dennis Schroder
2019-12-04,26-080,OKC,HOME,IND,L (-7),0,23:18,8,17,.471,1,2,.500,1,1,1.000,0,4,4,1,0,1,1,2,18,10.1,+3,Dennis Schroder
2019-12-06,26-082,OKC,HOME,MIN,W (+12),0,39:02,10,17,.588,1,3,.333,4,4,1.000,0,2,2,2,1,1,2,4,25,17.2,+13,Dennis Schroder
2019-12-08,26-084,OKC,AWAY,POR,W (+12),0,34:12,7,14,.500,3,4,.750,4,4,1.000,0,2,2,2,0,0,1,2,21,14.2,+13,Dennis Schroder
2019-12-09,26-085,OKC,AWAY,UTA,W (+14),0,31:29,11,21,.524,3,8,.375,2,2,1.000,0,3,3,2,0,0,1,2,27,17.2,+10,Dennis Schroder
2019-12-11,26-087,OKC,AWAY,SAC,L (-1),0,31:15,7,14,.500,3,8,.375,0,0,,0,2,2,0,2,1,3,3,17,9.1,-4,Dennis Schroder
2019-12-14,26-090,OKC,AWAY,DEN,L (-8),0,32:51,8,17,.471,4,8,.500,2,2,1.000,0,5,5,4,0,0,3,3,22,13.4,+7,Dennis Schroder
2019-12-16,26-092,OKC,HOME,CHI,W (+3),0,29:55,7,12,.583,2,3,.667,2,2,1.000,0,4,4,5,1,2,6,1,18,13.1,+4,Dennis Schroder
2019-12-18,26-094,OKC,HOME,MEM,W (+4),0,32:11,10,19,.526,1,5,.200,10,11,.909,0,3,3,7,1,0,7,3,31,19.9,+19,Dennis Schroder
2019-12-20,26-096,OKC,HOME,PHO,W (+18),0,33:46,9,19,.474,1,4,.250,5,5,1.000,0,9,9,6,0,0,4,2,24,16.4,+18,Dennis Schroder
2019-12-22,26-098,OKC,HOME,LAC,W (+6),0,32:43,8,17,.471,4,8,.500,8,9,.889,0,5,5,6,1,0,3,2,28,21.8,+9,Dennis Schroder
2019-12-26,26-102,OKC,HOME,MEM,L (-13),0,32:29,8,21,.381,2,7,.286,2,2,1.000,0,3,3,3,1,0,3,0,20,9.5,-12,Dennis Schroder
2019-12-27,26-103,OKC,AWAY,CHO,W (+2),0,35:03,10,17,.588,3,8,.375,1,4,.250,0,2,2,3,0,0,3,2,24,13.8,+13,Dennis Schroder
2019-12-29,26-105,OKC,AWAY,TOR,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Dennis Schroder
2019-12-31,26-107,OKC,HOME,DAL,W (+5),0,31:09,7,17,.412,2,7,.286,4,4,1.000,2,5,7,4,0,0,3,2,20,12.8,+5,Dennis Schroder
2020-01-02,26-109,OKC,AWAY,SAS,W (+6),0,32:47,6,14,.429,3,5,.600,4,4,1.000,0,1,1,3,1,0,0,0,19,15.0,+1,Dennis Schroder
2020-01-04,26-111,OKC,AWAY,CLE,W (+15),0,30:42,9,15,.600,2,3,.667,2,4,.500,0,2,2,3,1,0,2,4,22,14.4,+19,Dennis Schroder
2020-01-06,26-113,OKC,AWAY,PHI,L (-7),0,37:08,8,15,.533,1,3,.333,4,7,.571,1,1,2,4,0,0,3,3,21,12.1,-5,Dennis Schroder
2020-01-07,26-114,OKC,AWAY,BRK,W (+8),0,35:15,5,16,.313,2,6,.333,2,2,1.000,0,4,4,5,0,0,3,2,14,5.7,+8,Dennis Schroder
2020-01-09,26-116,OKC,HOME,HOU,W (+21),0,27:08,7,11,.636,2,4,.500,0,0,,0,5,5,1,0,0,3,3,16,9.1,+18,Dennis Schroder
