DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,23-312,POR,HOME,UTA,L (-20),1,25:35,3,9,.333,3,5,.600,0,0,,1,3,4,0,0,0,1,3,9,3.3,-16,Derrick Jones Jr.
2020-12-26,23-315,POR,HOME,HOU,W (+2),1,36:24,2,4,.500,0,0,,2,4,.500,2,4,6,1,1,1,0,5,6,6.2,+5,Derrick Jones Jr.
2020-12-28,23-317,POR,AWAY,LAL,W (+8),1,36:47,1,9,.111,0,5,.000,3,4,.750,0,2,2,1,0,3,1,4,5,-0.5,0,Derrick Jones Jr.
2020-12-30,23-319,POR,AWAY,LAC,L (-23),1,34:54,2,6,.333,1,3,.333,1,2,.500,0,3,3,0,1,0,0,0,6,4.1,-14,Derrick Jones Jr.
2021-01-01,23-321,POR,AWAY,GSW,W (+25),1,32:47,3,7,.429,1,2,.500,1,2,.500,4,4,8,3,5,0,0,4,8,13.4,+32,Derrick Jones Jr.
2021-01-03,23-323,POR,AWAY,GSW,L (-15),1,16:54,1,2,.500,0,1,.000,1,2,.500,1,0,1,0,0,0,2,5,3,-1.7,-8,Derrick Jones Jr.
2021-01-05,23-325,POR,HOME,CHI,L (-3),1,31:22,2,7,.286,0,3,.000,1,4,.250,2,1,3,1,3,1,1,0,5,4.8,-5,Derrick Jones Jr.
2021-01-07,23-327,POR,HOME,MIN,W (+18),1,18:49,3,4,.750,1,2,.500,2,2,1.000,0,3,3,1,1,0,0,4,9,8.4,+16,Derrick Jones Jr.
2021-01-09,23-329,POR,AWAY,SAC,W (+26),1,20:32,4,6,.667,1,2,.500,0,0,,0,2,2,0,1,1,1,2,9,6.9,+32,Derrick Jones Jr.
2021-01-11,23-331,POR,HOME,TOR,W (+1),1,19:17,1,3,.333,0,2,.000,2,2,1.000,1,2,3,1,1,1,0,0,4,6.0,+8,Derrick Jones Jr.
2021-01-13,23-333,POR,AWAY,SAC,W (+6),1,22:16,3,5,.600,1,3,.333,1,2,.500,2,2,4,0,0,0,0,4,8,5.7,+3,Derrick Jones Jr.
2021-01-14,23-334,POR,HOME,IND,L (-24),1,21:51,4,4,1.000,1,1,1.000,0,0,,2,4,6,0,0,3,2,2,9,9.7,-8,Derrick Jones Jr.
2021-01-16,23-336,POR,HOME,ATL,W (+6),1,34:07,5,12,.417,0,4,.000,0,0,,5,4,9,0,2,0,2,3,10,7.1,+15,Derrick Jones Jr.
2021-01-18,23-338,POR,HOME,SAS,L (-21),1,29:46,2,4,.500,0,2,.000,1,3,.333,1,4,5,1,2,3,0,1,5,8.5,-2,Derrick Jones Jr.
2021-01-24,23-344,POR,HOME,NYK,W (+3),1,31:23,5,8,.625,1,3,.333,3,5,.600,2,3,5,2,0,0,2,3,14,10.1,+2,Derrick Jones Jr.
2021-01-25,23-345,POR,HOME,OKC,L (-3),1,26:48,2,4,.500,0,2,.000,1,2,.500,1,1,2,0,0,0,1,3,5,1.4,-14,Derrick Jones Jr.
2021-01-28,23-348,POR,AWAY,HOU,L (-3),1,26:54,5,8,.625,1,3,.333,0,0,,4,3,7,0,1,3,0,1,11,13.8,0,Derrick Jones Jr.
2021-01-30,23-350,POR,AWAY,CHI,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Derrick Jones Jr.
2021-02-01,23-352,POR,AWAY,MIL,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Derrick Jones Jr.
2021-02-02,23-353,POR,AWAY,WAS,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Derrick Jones Jr.
2021-02-04,23-355,POR,AWAY,PHI,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Derrick Jones Jr.
2021-02-06,23-357,POR,AWAY,NYK,L (-11),0,18:02,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,0.6,-4,Derrick Jones Jr.
2021-02-09,23-360,POR,HOME,ORL,W (+9),1,29:06,3,6,.500,1,3,.333,1,1,1.000,6,4,10,0,0,0,0,3,8,9.2,+2,Derrick Jones Jr.
2021-02-11,23-362,POR,HOME,PHI,W (+4),1,23:08,3,9,.333,2,5,.400,1,2,.500,4,3,7,1,0,1,0,4,9,7.0,0,Derrick Jones Jr.
2021-02-12,23-363,POR,HOME,CLE,W (+19),1,19:12,1,2,.500,0,1,.000,3,4,.750,0,5,5,0,0,0,1,2,5,3.3,+24,Derrick Jones Jr.
2021-02-14,23-365,POR,AWAY,DAL,W (+3),1,32:16,2,4,.500,0,2,.000,2,2,1.000,1,3,4,0,0,2,0,3,6,5.8,+2,Derrick Jones Jr.
2021-02-16,24-001,POR,AWAY,OKC,W (+11),1,30:32,4,9,.444,1,4,.250,4,6,.667,2,5,7,1,0,1,0,1,13,11.4,-1,Derrick Jones Jr.
2021-02-17,24-002,POR,AWAY,NOP,W (+2),1,31:44,6,8,.750,1,2,.500,0,0,,3,4,7,3,2,2,1,4,13,16.0,+3,Derrick Jones Jr.
2021-02-20,24-005,POR,HOME,WAS,L (-7),1,30:43,4,9,.444,2,5,.400,1,2,.500,3,6,9,2,1,2,2,2,11,10.8,-18,Derrick Jones Jr.
2021-02-22,24-007,POR,AWAY,PHO,L (-32),1,22:04,4,4,1.000,0,0,,0,2,.000,2,3,5,2,0,2,0,1,8,10.7,-21,Derrick Jones Jr.
2021-02-23,24-008,POR,AWAY,DEN,L (-5),1,29:17,7,9,.778,2,3,.667,2,2,1.000,2,3,5,0,0,3,0,2,18,18.1,+7,Derrick Jones Jr.
2021-02-26,24-011,POR,AWAY,LAL,L (-9),1,34:06,4,6,.667,1,1,1.000,2,2,1.000,3,3,6,2,1,2,3,4,11,10.6,-3,Derrick Jones Jr.
2021-03-01,24-014,POR,HOME,CHO,W (+12),1,24:36,1,2,.500,1,1,1.000,0,0,,1,2,3,0,1,2,0,0,3,5.7,-2,Derrick Jones Jr.
2021-03-03,24-016,POR,HOME,GSW,W (+2),1,18:49,2,6,.333,2,4,.500,2,2,1.000,2,2,4,0,0,0,1,1,8,5.2,-9,Derrick Jones Jr.
2021-03-04,24-017,POR,HOME,SAC,W (+4),1,28:18,2,3,.667,1,2,.500,3,3,1.000,1,3,4,4,1,1,0,2,8,12.0,+3,Derrick Jones Jr.
2021-03-11,24-024,POR,HOME,PHO,L (-6),1,25:16,3,4,.750,1,2,.500,2,2,1.000,0,2,2,2,1,0,1,4,9,7.8,-15,Derrick Jones Jr.
2021-03-13,24-026,POR,AWAY,MIN,W (+4),1,21:05,4,8,.500,1,3,.333,2,3,.667,1,1,2,1,0,1,1,3,11,6.8,-4,Derrick Jones Jr.
2021-03-14,24-027,POR,AWAY,MIN,L (-2),1,19:51,0,4,.000,0,2,.000,0,0,,0,3,3,0,1,0,0,2,0,-1.7,-11,Derrick Jones Jr.
2021-03-16,24-029,POR,HOME,NOP,W (+1),1,17:31,4,4,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,1,3,10,6.6,0,Derrick Jones Jr.
