DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,35-231,PHO,HOME,DAL,W (+4),1,27:45,3,9,.333,0,2,.000,2,2,1.000,1,3,4,5,2,0,3,3,8,5.8,-10,Chris Paul
2020-12-26,35-234,PHO,AWAY,SAC,L (-3),1,32:47,8,19,.421,2,6,.333,4,5,.800,1,4,5,12,2,1,0,4,22,22.9,-1,Chris Paul
2020-12-27,35-235,PHO,AWAY,SAC,W (+16),1,27:14,4,10,.400,0,2,.000,0,0,,1,3,4,12,0,0,2,4,8,9.0,-5,Chris Paul
2020-12-29,35-237,PHO,HOME,NOP,W (+25),1,23:11,2,4,.500,1,2,.500,4,4,1.000,1,1,2,9,0,0,2,1,9,11.9,+19,Chris Paul
2020-12-31,35-239,PHO,AWAY,UTA,W (+11),1,29:50,4,13,.308,2,4,.500,1,1,1.000,1,3,4,8,0,0,3,2,11,6.9,+12,Chris Paul
2021-01-01,35-240,PHO,AWAY,DEN,W (+3),1,32:27,6,12,.500,1,2,.500,8,8,1.000,1,4,5,6,0,1,2,2,21,19.0,-4,Chris Paul
2021-01-03,35-242,PHO,HOME,LAC,L (-5),1,35:46,6,12,.500,1,3,.333,2,2,1.000,0,9,9,6,1,1,2,3,15,14.4,-8,Chris Paul
2021-01-06,35-245,PHO,HOME,TOR,W (+8),1,31:36,4,12,.333,0,0,,4,4,1.000,1,3,4,8,2,0,0,2,12,13.6,+1,Chris Paul
2021-01-08,35-247,PHO,AWAY,DET,L (-5),1,37:51,5,11,.455,1,4,.250,0,0,,0,7,7,9,0,0,2,5,11,9.7,-19,Chris Paul
2021-01-09,35-248,PHO,AWAY,IND,W (+8),1,33:06,6,10,.600,0,2,.000,3,3,1.000,0,2,2,10,0,0,1,4,15,15.4,+3,Chris Paul
2021-01-11,35-250,PHO,AWAY,WAS,L (-21),1,36:12,5,10,.500,0,1,.000,4,4,1.000,0,5,5,11,1,0,1,3,14,17.0,-10,Chris Paul
2021-01-18,35-257,PHO,AWAY,MEM,L (-4),1,31:17,7,13,.538,2,5,.400,0,0,,0,3,3,7,2,0,6,4,16,9.9,+5,Chris Paul
2021-01-20,35-259,PHO,AWAY,HOU,W (+6),1,30:53,4,9,.444,1,3,.333,4,4,1.000,0,4,4,4,1,1,4,1,13,9.6,+4,Chris Paul
2021-01-22,35-261,PHO,HOME,DEN,L (-4),1,38:38,5,15,.333,1,5,.200,0,0,,0,4,4,15,1,0,4,5,11,9.2,-9,Chris Paul
2021-01-23,35-262,PHO,HOME,DEN,L (-8),1,42:00,9,20,.450,1,6,.167,2,2,1.000,1,8,9,13,2,0,2,2,21,22.0,+13,Chris Paul
2021-01-27,35-266,PHO,HOME,OKC,L (-5),1,34:38,12,21,.571,3,8,.375,5,5,1.000,1,4,5,5,1,0,4,4,32,22.9,+3,Chris Paul
2021-01-28,35-267,PHO,HOME,GSW,W (+21),1,27:08,6,13,.462,1,2,.500,0,0,,1,2,3,4,2,0,4,1,13,8.0,+27,Chris Paul
2021-01-30,35-269,PHO,AWAY,DAL,W (+6),1,35:10,8,18,.444,1,3,.333,12,13,.923,1,2,3,12,4,0,3,3,29,28.7,+5,Chris Paul
2021-02-01,35-271,PHO,AWAY,DAL,W (+1),1,38:03,14,20,.700,4,7,.571,2,2,1.000,2,7,9,9,2,0,5,3,34,31.2,-3,Chris Paul
