DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,29-061,CLE,AWAY,BRK,W (+1),0,31:22,4,17,.235,3,8,.375,0,0,,0,3,3,5,1,1,0,1,11,6.4,-6,Caris LeVert
2023-10-27,29-063,CLE,HOME,OKC,L (-3),0,31:29,7,16,.438,3,9,.333,0,0,,0,2,2,2,1,1,1,1,17,10.9,-3,Caris LeVert
2023-10-28,29-064,CLE,HOME,IND,L (-12),1,44:21,12,28,.429,4,10,.400,3,9,.333,2,3,5,8,1,0,2,2,31,19.9,-2,Caris LeVert
2023-10-31,29-067,CLE,HOME,NYK,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2023-11-01,29-068,CLE,AWAY,NYK,W (+6),0,30:30,6,14,.429,3,4,.750,4,4,1.000,0,6,6,5,1,0,3,3,19,13.7,+10,Caris LeVert
2023-11-03,29-070,CLE,AWAY,IND,L (-5),0,30:24,5,12,.417,0,4,.000,3,4,.750,0,5,5,4,0,1,1,2,13,9.4,-1,Caris LeVert
2023-11-05,29-072,CLE,HOME,GSW,W (+11),0,31:53,3,6,.500,0,3,.000,2,2,1.000,0,5,5,2,2,0,1,0,8,8.9,+6,Caris LeVert
2023-11-08,29-075,CLE,AWAY,OKC,L (-8),0,34:15,7,14,.500,2,6,.333,13,16,.813,0,5,5,5,0,0,3,5,29,20.8,-14,Caris LeVert
2023-11-11,29-078,CLE,AWAY,GSW,W (+8),0,35:52,8,18,.444,2,7,.286,4,5,.800,2,3,5,3,4,1,0,1,22,20.9,+23,Caris LeVert
2023-11-13,29-080,CLE,AWAY,SAC,L (-12),0,28:21,7,13,.538,2,3,.667,5,6,.833,1,2,3,1,0,0,2,3,21,13.1,-7,Caris LeVert
2023-11-15,29-082,CLE,AWAY,POR,W (+14),0,33:02,8,17,.471,1,7,.143,0,0,,1,7,8,6,2,1,1,2,17,16.2,+7,Caris LeVert
2023-11-17,29-084,CLE,HOME,DET,W (+8),0,32:42,4,14,.286,1,6,.167,1,2,.500,0,1,1,1,2,0,0,0,10,4.4,+11,Caris LeVert
2023-11-19,29-086,CLE,HOME,DEN,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Caris LeVert
2023-11-21,29-088,CLE,AWAY,PHI,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Caris LeVert
2023-11-22,29-089,CLE,HOME,MIA,L (-33),0,18:17,4,8,.500,2,3,.667,2,2,1.000,0,2,2,3,0,1,2,0,12,9.4,-17,Caris LeVert
2023-11-25,29-092,CLE,HOME,LAL,L (-6),0,25:44,3,9,.333,0,4,.000,0,0,,0,1,1,8,1,0,0,2,6,7.0,-2,Caris LeVert
2023-11-26,29-093,CLE,HOME,TOR,W (+3),0,21:49,3,10,.300,1,4,.250,0,0,,0,3,3,1,0,0,0,1,7,2.4,+6,Caris LeVert
2023-11-28,29-095,CLE,HOME,ATL,W (+23),0,29:41,4,8,.500,2,5,.400,0,0,,0,3,3,1,1,0,4,3,10,3.4,+14,Caris LeVert
2023-11-30,29-097,CLE,HOME,POR,L (-8),0,26:06,2,9,.222,1,4,.250,0,0,,1,1,2,2,0,0,2,3,5,-1.3,-17,Caris LeVert
2023-12-02,29-099,CLE,AWAY,DET,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Caris LeVert
2023-12-06,29-103,CLE,HOME,ORL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2023-12-08,29-105,CLE,AWAY,MIA,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2023-12-11,29-108,CLE,AWAY,ORL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Caris LeVert
2023-12-12,29-109,CLE,AWAY,BOS,L (-7),0,22:45,5,11,.455,1,4,.250,0,0,,0,2,2,3,0,1,2,1,11,6.3,-5,Caris LeVert
2023-12-14,29-111,CLE,AWAY,BOS,L (-9),0,35:03,9,16,.563,3,6,.500,5,6,.833,1,2,3,5,3,1,1,2,26,24.7,-1,Caris LeVert
2023-12-16,29-113,CLE,HOME,ATL,W (+8),0,24:50,6,15,.400,1,4,.250,1,2,.500,2,3,5,1,1,1,3,1,14,6.8,-1,Caris LeVert
2023-12-18,29-115,CLE,HOME,HOU,W (+5),0,27:29,5,13,.385,1,6,.167,1,2,.500,1,6,7,5,2,0,3,0,12,9.5,-3,Caris LeVert
2023-12-20,29-117,CLE,HOME,UTA,W (+8),0,26:40,6,15,.400,4,7,.571,7,8,.875,0,3,3,7,1,0,0,3,23,20.1,+11,Caris LeVert
2023-12-21,29-118,CLE,HOME,NOP,L (-19),0,22:37,3,9,.333,1,4,.250,2,2,1.000,0,0,0,4,1,0,1,1,9,6.3,-24,Caris LeVert
2023-12-23,29-120,CLE,AWAY,CHI,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Caris LeVert
2023-12-27,29-124,CLE,AWAY,DAL,W (+3),0,27:59,9,19,.474,6,11,.545,5,8,.625,0,2,2,7,0,0,2,3,29,20.4,-16,Caris LeVert
2023-12-29,29-126,CLE,HOME,MIL,L (-8),0,28:07,3,14,.214,0,6,.000,0,0,,0,1,1,4,1,0,2,2,6,-1.3,-3,Caris LeVert
2024-01-01,29-129,CLE,AWAY,TOR,L (-3),0,29:19,12,20,.600,2,7,.286,5,5,1.000,0,4,4,4,0,0,0,0,31,25.8,+1,Caris LeVert
2024-01-03,29-131,CLE,HOME,WAS,W (+39),0,22:54,9,18,.500,3,6,.500,0,0,,2,3,5,5,1,1,0,1,21,19.1,+22,Caris LeVert
2024-01-05,29-133,CLE,HOME,WAS,W (+24),0,27:28,3,7,.429,1,2,.500,4,4,1.000,0,4,4,11,2,0,2,0,11,16.2,+13,Caris LeVert
2024-01-07,29-135,CLE,HOME,SAS,W (+2),0,26:28,9,13,.692,4,5,.800,1,3,.333,0,2,2,3,2,0,4,2,23,16.6,+3,Caris LeVert
2024-01-11,29-139,CLE,HOME,BRK,W (+9),0,34:46,5,14,.357,3,9,.333,8,12,.667,0,3,3,1,1,2,1,2,21,13.8,0,Caris LeVert
2024-01-15,29-143,CLE,HOME,CHI,W (+18),0,30:29,6,17,.353,4,10,.400,0,0,,1,6,7,7,0,0,3,2,16,10.1,+8,Caris LeVert
2024-01-17,29-145,CLE,HOME,MIL,W (+40),0,21:35,1,7,.143,0,2,.000,2,3,.667,1,2,3,4,0,0,2,1,4,0.8,+2,Caris LeVert
