DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-22,30-234,LAC,AWAY,LAL,W (+7),1,35:46,13,18,.722,5,8,.625,2,2,1.000,0,6,6,3,1,0,5,3,33,24.3,+17,Paul George
2020-12-25,30-237,LAC,AWAY,DEN,W (+13),1,36:56,8,14,.571,5,9,.556,2,2,1.000,0,5,5,9,1,0,6,1,23,18.8,+14,Paul George
2020-12-27,30-239,LAC,HOME,DAL,L (-51),1,24:09,4,13,.308,0,6,.000,7,8,.875,0,2,2,4,0,0,4,1,15,6.1,-22,Paul George
2020-12-29,30-241,LAC,HOME,MIN,W (+23),1,28:31,6,12,.500,4,6,.667,2,2,1.000,0,6,6,5,0,2,4,3,18,13.5,+16,Paul George
2020-12-30,30-242,LAC,HOME,POR,W (+23),1,28:27,8,15,.533,4,9,.444,3,4,.750,0,10,10,7,2,0,3,1,23,21.8,+25,Paul George
2021-01-01,30-244,LAC,AWAY,UTA,L (-6),1,37:44,6,22,.273,5,13,.385,8,8,1.000,2,6,8,4,6,1,5,1,25,19.3,-12,Paul George
2021-01-03,30-246,LAC,AWAY,PHO,W (+5),1,38:19,15,24,.625,7,10,.700,2,2,1.000,0,3,3,4,2,1,5,6,39,27.2,+17,Paul George
2021-01-05,30-248,LAC,HOME,SAS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Paul George
2021-01-06,30-249,LAC,AWAY,GSW,W (+7),1,38:32,5,15,.333,2,6,.333,9,9,1.000,2,10,12,2,1,0,2,4,21,15.7,+5,Paul George
2021-01-08,30-251,LAC,AWAY,GSW,L (-10),1,39:08,9,13,.692,5,7,.714,2,2,1.000,1,3,4,7,0,1,4,2,25,21.9,0,Paul George
2021-01-10,30-253,LAC,HOME,CHI,W (+3),1,39:56,8,19,.421,5,8,.625,7,9,.778,2,5,7,9,2,0,2,1,28,25.9,+12,Paul George
2021-01-13,30-256,LAC,HOME,NOP,W (+5),1,38:22,8,16,.500,5,9,.556,6,7,.857,0,6,6,6,0,1,3,0,27,22.3,-4,Paul George
2021-01-15,30-258,LAC,AWAY,SAC,W (+38),1,29:36,8,14,.571,4,8,.500,6,6,1.000,1,3,4,2,0,0,2,3,26,19.2,+22,Paul George
2021-01-17,30-260,LAC,HOME,IND,W (+33),1,33:41,7,11,.636,2,5,.400,4,4,1.000,0,7,7,4,1,0,4,2,20,16.2,+16,Paul George
2021-01-20,30-263,LAC,HOME,SAC,W (+19),1,32:23,8,14,.571,2,5,.400,1,2,.500,0,7,7,12,1,2,6,3,19,17.7,+13,Paul George
2021-01-22,30-265,LAC,HOME,OKC,W (+14),1,34:42,10,19,.526,3,7,.429,6,6,1.000,0,7,7,5,1,0,5,3,29,20.1,+17,Paul George
2021-01-24,30-267,LAC,HOME,OKC,W (+8),1,33:01,4,13,.308,2,8,.250,1,2,.500,0,5,5,4,1,0,4,0,11,4.4,+5,Paul George
2021-01-26,30-269,LAC,AWAY,ATL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Paul George
2021-01-28,30-271,LAC,AWAY,MIA,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Paul George
2021-01-29,30-272,LAC,AWAY,ORL,W (+26),1,27:55,10,19,.526,3,9,.333,3,3,1.000,2,7,9,5,2,0,4,2,26,20.9,+27,Paul George
2021-01-31,30-274,LAC,AWAY,NYK,W (+14),1,32:47,7,16,.438,1,8,.125,2,2,1.000,1,7,8,5,1,1,1,1,17,15.2,+6,Paul George
2021-02-02,30-276,LAC,AWAY,BRK,L (-4),1,35:49,11,24,.458,3,7,.429,1,1,1.000,2,2,4,6,2,0,3,4,26,17.2,-3,Paul George
2021-02-03,30-277,LAC,AWAY,CLE,W (+22),1,34:05,13,20,.650,8,9,.889,2,3,.667,0,4,4,6,0,0,0,4,36,30.6,+29,Paul George
2021-02-05,30-279,LAC,HOME,BOS,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Paul George
2021-02-07,30-281,LAC,HOME,SAC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Paul George
2021-02-10,30-284,LAC,AWAY,MIN,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Paul George
2021-02-12,30-286,LAC,AWAY,CHI,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Paul George
2021-02-14,30-288,LAC,HOME,CLE,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Paul George
2021-02-15,30-289,LAC,HOME,MIA,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Paul George
